"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2007,1430921.06175498,530866.764158325,3856966.04725351,14.1738288940226,0.505908551412358,"index",0.4,9
2008,624217.245144562,207293.847723227,1879685.15908929,13.3442537360318,0.562439475865711,"index",0.4,9
2009,1325314.24144126,447543.963898563,3924659.87758272,14.0971601526356,0.55390308494373,"index",0.4,9
2010,1227093.01342896,426819.130832914,3527857.94926239,14.0201585263855,0.538807301270891,"index",0.4,9
2011,743002.442600406,253285.005930576,2179570.90543877,13.5184546111782,0.54908354456219,"index",0.4,9
2012,1175875.31256658,409302.805592351,3378141.39510356,13.9775233750904,0.538434821428547,"index",0.4,9
2013,544167.377245249,149582.67267869,1979628.58367993,13.2070121572743,0.658893558242263,"index",0.4,9
2014,4861399.28654862,1788213.49363113,13216097.0194146,15.3968368734789,0.510269193813365,"index",0.4,9
2015,1266505.70649094,486711.740488114,3295660.59566481,14.051772254131,0.487940055789554,"index",0.4,9
2016,5722360.98265104,2410340.81571363,13585388.0091526,15.5598920373991,0.441137353258584,"index",0.4,9
2017,3169696.14213388,1403487.99305496,7158574.69616771,14.9691462870427,0.415658233377296,"index",0.4,9
2018,1408282.81006376,582019.498548504,3407549.88117603,14.1578816549509,0.450836052655929,"index",0.4,9
2019,5244132.44697097,1802558.30450672,15256607.8182418,15.4726203804062,0.544858423289732,"index",0.4,9
2021,694107.301249041,218751.516286109,2202430.19946472,13.4503818402884,0.589138429893085,"index",0.4,9
2022,1058476.73593835,367241.209308717,3050782.3526441,13.8723413909862,0.540095247728071,"index",0.4,9
2023,1454395.56418884,585880.2241457,3610407.67371272,14.1901009524755,0.463901534740289,"index",0.4,9
2024,981203.59627243,371597.711477931,2590867.67114045,13.7965352565375,0.495401005761687,"index",0.4,9
2003,1043218.41372911,343331.557204886,3169835.79256023,13.8578211211961,0.56703553311581,"index",0.5,1
2004,475295.497629452,148707.321183052,1519130.38490384,13.0716919898651,0.592845905949031,"index",0.5,1
2005,1854307.67871635,776532.869895006,4427960.61911884,14.4330219653393,0.444103932874816,"index",0.5,1
2006,375629.647945397,147061.060671704,959449.304738566,12.8363589580929,0.478455628397131,"index",0.5,1
2007,1048516.93629684,429955.538455476,2556980.12322539,13.8628872820757,0.454829887551206,"index",0.5,1
2008,489918.718344686,177094.116469555,1355326.50869157,13.1019947753978,0.519171873422629,"index",0.5,1
2009,461432.849998428,171000.187790558,1245146.43994694,13.042091818543,0.506474553970598,"index",0.5,1
2010,857556.521613516,352873.214215528,2084043.66819609,13.6618423702681,0.453058460461973,"index",0.5,1
2011,659931.888422788,267381.9785431,1628793.75689513,13.3998919093178,0.460956614607254,"index",0.5,1
2012,1813942.92485791,712970.872614465,4615039.77375152,14.4110134454676,0.476446305209975,"index",0.5,1
2013,653010.52779501,180942.881752699,2356670.48783894,13.3893485303262,0.654813991701633,"index",0.5,1
2014,2107472.13367694,727891.833502446,6101784.06983036,14.5609997463161,0.542403849721619,"index",0.5,1
2015,1232609.89653102,509084.525663966,2984430.05126636,14.0246443464664,0.45116900590388,"index",0.5,1
2016,2115755.99139413,950931.631007311,4707408.26065312,14.5649227493346,0.408030610962662,"index",0.5,1
2017,2683151.71991121,1164632.39595332,6181609.90289939,14.8025026764154,0.425817325095793,"index",0.5,1
2018,1707027.16450221,780790.980403963,3732038.1683211,14.3502639152423,0.399089554264608,"index",0.5,1
2019,1250761.82610983,441211.268156495,3545705.33112202,14.0392633845205,0.53163440089286,"index",0.5,1
2021,861106.80259487,297194.382165746,2495016.62875182,13.6659738205426,0.542781469366135,"index",0.5,1
2022,1782377.38089102,751128.627577677,4229460.8556687,14.3934586383804,0.440888941861201,"index",0.5,1
2023,1032310.14084696,446606.198311884,2386138.46140862,13.8473097039518,0.427496226144919,"index",0.5,1
2024,1201042.64363593,540666.157313213,2668011.32699031,13.9987006072061,0.407223464613046,"index",0.5,1
2003,2455623.09374329,753549.528840084,8002240.79206484,14.7138910930129,0.602736109304663,"index",0.5,10
2004,1849165.0042415,665723.916565213,5136380.30394618,14.4302447461072,0.521241426005914,"index",0.5,10
2005,1956910.65620994,696085.442041207,5501478.82012642,14.486877591892,0.527382087992358,"index",0.5,10
2006,820601.444840383,269570.978502406,2497994.16470981,13.6177928197008,0.567972586618978,"index",0.5,10
2007,2057626.63106173,750890.552430506,5638408.073121,14.5370637557205,0.514319946348189,"index",0.5,10
2008,450449.012087097,168882.519169369,1201452.42674142,13.0180001689083,0.500540610601117,"index",0.5,10
2009,533779.822460602,182500.463827287,1561206.43690918,13.1877387154266,0.547576756701278,"index",0.5,10
2010,899400.9782438,349299.198937257,2315843.042661,13.7094842409808,0.482559940379642,"index",0.5,10
2011,1200822.79256023,462171.879728623,3119998.08378399,13.9985175402673,0.487164770821237,"index",0.5,10
2012,1570788.12363297,571316.35726073,4318754.92096292,14.267088040945,0.516024617274426,"index",0.5,10
2013,814022.042650685,285536.13456484,2320658.59871309,13.6097427240415,0.534509239115712,"index",0.5,10
2014,2856106.5046821,1147104.44793628,7111248.13504383,14.8649698933017,0.465426123483099,"index",0.5,10
2015,907307.336954624,319624.578436263,2575542.2430877,13.7182365217057,0.532323112197493,"index",0.5,10
2016,4759348.51894685,2135895.32611184,10605106.930046,15.3756213510732,0.408795714697287,"index",0.5,10
2017,3463633.43242387,1541380.82896047,7783122.98219974,15.0578287210164,0.413088971314906,"index",0.5,10
2018,1137816.07123946,447306.00371413,2894272.38002863,13.9446212560359,0.476347041042396,"index",0.5,10
2019,4601306.55489205,1682843.20407529,12581102.0069017,15.3418508548016,0.513201037593085,"index",0.5,10
2021,1379975.82733698,426060.688817834,4469629.17259096,14.1375765405575,0.59962298935551,"index",0.5,10
2022,922311.662660298,305657.99150827,2783041.26413193,13.7346384743356,0.563488105897039,"index",0.5,10
2023,728474.746047036,267312.974063941,1985221.47114849,13.4987082383295,0.511505725526077,"index",0.5,10
2024,1334184.14142684,514349.399483442,3460774.57273704,14.1038305329831,0.486321412775042,"index",0.5,10
2003,2629226.99359667,882368.013174661,7834412.03742848,14.7822004421668,0.557069392252489,"index",0.5,2
2004,1590174.76443441,427155.097155165,5919760.2891427,14.2793544828949,0.67065111492603,"index",0.5,2
2005,1372856.85125024,478657.835647786,3937543.2587958,14.1324044194824,0.537593107447539,"index",0.5,2
2006,565279.432288489,190724.607968962,1675404.34331577,13.245075458291,0.554341632490595,"index",0.5,2
2007,905512.188309516,315694.979474438,2597292.88233258,13.7162560165237,0.537624289656577,"index",0.5,2
2008,894410.163327506,323051.201242209,2476293.34665051,13.7039197446095,0.519577729602268,"index",0.5,2
2009,198778.852647303,59538.8965752891,663650.731414087,12.1999481925328,0.615094512010637,"index",0.5,2
2010,1558770.61527349,542307.743063814,4480418.84357564,14.2594080014052,0.538693108043621,"index",0.5,2
2011,1812643.18835063,659638.993098658,4981020.4712724,14.4102966630599,0.515748598868402,"index",0.5,2
2012,1054623.49198588,360839.85340577,3082338.88067173,13.8686943815614,0.547206413234592,"index",0.5,2
2013,1296873.25182351,482308.969368217,3487142.76140957,14.0754667344088,0.504665666947931,"index",0.5,2
2014,4972929.3741684,1726086.51696736,14327223.0663826,15.4195196357397,0.539883573887932,"index",0.5,2
2015,1079873.01710392,410046.700219429,2843885.17806652,13.8923540154321,0.494053813183237,"index",0.5,2
2016,4494524.46452277,1998323.40995973,10108849.2791069,15.3183704281942,0.413554199286014,"index",0.5,2
2017,2785485.64744691,1144072.37093302,6781852.69503985,14.8399327958348,0.454002263627101,"index",0.5,2
2018,1106522.10279216,434226.750926761,2819704.59294455,13.9167324136846,0.477258907227871,"index",0.5,2
2019,1007232.81439868,267926.357621553,3786555.19900173,13.8227173410055,0.675650121488228,"index",0.5,2
2021,1273940.53229541,404516.908219549,4012006.53631093,14.0576254360777,0.585304949592886,"index",0.5,2
2022,1020372.37481113,357095.936690164,2915630.44073802,13.8356781919816,0.535682515280095,"index",0.5,2
2023,773586.00661456,287210.739726122,2083610.48824469,13.5587921343001,0.505530015892631,"index",0.5,2
2024,1480306.79931809,507674.995876778,4316360.34452097,14.2077599210938,0.546011651036444,"index",0.5,2
2003,1067111.09095009,408864.57555104,2785093.52123253,13.880465640094,0.489461224077393,"index",0.5,3
2004,674518.344947156,218512.337990962,2082147.86338092,13.4217541521061,0.57509035997373,"index",0.5,3
2005,1262671.70954389,474922.862984885,3357050.10296219,14.048740438443,0.498903433962331,"index",0.5,3
2006,435001.060386131,129775.355023888,1458103.67848523,12.9831037477371,0.617125396639082,"index",0.5,3
2007,950019.372429716,368495.22281367,2449249.68389108,13.7642376554001,0.483200016027579,"index",0.5,3
2008,979454.264083192,292217.214694684,3282936.82640524,13.7947508221507,0.617102222819369,"index",0.5,3
2009,667434.511895874,241858.193669787,1841859.56617988,13.4111965549242,0.517912423960222,"index",0.5,3
2010,1420583.3538622,541496.089733608,3726817.42958321,14.1665781577961,0.492094263558897,"index",0.5,3
2011,916006.053546399,316618.723495699,2650086.76956859,13.7277782523095,0.542012351619586,"index",0.5,3
2012,1225443.81757121,434041.205272135,3459838.67840833,14.0188136364043,0.529560182223836,"index",0.5,3
2013,317356.274526905,104780.942825453,961195.826891629,12.6677803161696,0.565394636761446,"index",0.5,3
2014,3375270.60876564,1177217.37309826,9677441.00854882,15.0319860594495,0.537419062055141,"index",0.5,3
2015,851010.010022889,332283.572033149,2179518.03252828,13.6541791701454,0.479822671027919,"index",0.5,3
2016,1487640.66613123,625916.738103904,3535733.45590894,14.2127019773973,0.441706760539325,"index",0.5,3
2017,1626435.9903265,655577.71770604,4035057.87214002,14.3019016698798,0.463595014708667,"index",0.5,3
2018,1784258.33321246,651074.594783791,4889728.18958679,14.3945133872511,0.514363475888064,"index",0.5,3
2019,3503400.33428065,1227727.46594016,9997181.16824802,15.0692445789157,0.534994090402591,"index",0.5,3
2021,827480.81055622,291376.608659625,2349963.83199259,13.6261411963043,0.532545142303256,"index",0.5,3
2022,1307390.8336262,393033.643800975,4348917.24616673,14.083543978989,0.61322222941139,"index",0.5,3
2023,866713.070397669,400771.175148746,1874365.2063284,13.6724632556568,0.393536490397699,"index",0.5,3
2024,995714.789762855,392190.202999884,2527977.33081767,13.8112161398993,0.475372983594971,"index",0.5,3
2003,1267617.13084537,410856.426038954,3910984.68607206,14.0526494211012,0.574832152994373,"index",0.5,4
2004,903320.363494779,321195.93016824,2540467.05597089,13.7138325463298,0.527573957593471,"index",0.5,4
2005,1232712.39678591,534402.646911666,2843511.09031996,14.0247275001013,0.426447961517953,"index",0.5,4
2006,491024.38177987,154935.522898945,1556163.09927557,13.1042490629366,0.588523434091181,"index",0.5,4
2007,964423.487226209,393644.038807799,2362826.74451397,13.7792857792296,0.457193836816171,"index",0.5,4
2008,370508.089114226,117006.243456336,1173238.62423037,12.8226305564468,0.588096511113441,"index",0.5,4
2009,662819.909007104,252863.042524141,1737423.65586795,13.4042586018129,0.491669909332626,"index",0.5,4
2010,755578.037058684,306090.033607133,1865131.52146012,13.5352383472981,0.461030809388934,"index",0.5,4
2011,946220.406486979,382894.228199404,2338329.99223512,13.7602308087264,0.461598658149876,"index",0.5,4
2012,1282009.43420603,499604.175627118,3289700.66619284,14.0639392754107,0.480808763683818,"index",0.5,4
2013,439087.817979064,128988.880694578,1494687.84331982,12.9924547130064,0.624997826085665,"index",0.5,4
2014,1892780.42924883,718448.612974841,4986602.64442995,14.4535574325759,0.494247842379449,"index",0.5,4
2015,1105735.41675146,485420.506543883,2518745.69651703,13.9160212070851,0.420033426892227,"index",0.5,4
2016,2625626.45307196,1239711.6585438,5560901.37860688,14.7808300743251,0.382884942343716,"index",0.5,4
2017,1464313.85014926,576671.497863481,3718260.84639712,14.1968973290449,0.475452243422136,"index",0.5,4
2018,1284814.19424116,503642.330510537,3277618.68636065,14.0661246699352,0.477816451671146,"index",0.5,4
2019,2474670.73395935,639480.396548003,9576517.55170761,14.7216179083506,0.690424249545318,"index",0.5,4
2021,565030.187886809,176825.156812462,1805507.31003736,13.2446344385894,0.592724018923908,"index",0.5,4
2022,217392.325670767,72334.1486395753,653348.717713228,12.2894589525437,0.561442631557395,"index",0.5,4
2023,780426.123249138,328601.248241064,1853507.66958397,13.5675953613496,0.441332129023955,"index",0.5,4
2024,833022.092791172,296428.953206456,2340951.51493141,13.6328154427555,0.527179376962764,"index",0.5,4
2003,1698698.52542662,655695.918173765,4400784.87650717,14.3453729425471,0.485682659970468,"index",0.5,5
2004,297341.776840603,72177.6908210104,1224923.25882211,12.6026375199368,0.72233533134771,"index",0.5,5
2005,1763080.84124613,717854.413408302,4330201.21449213,14.3825733146941,0.458452941560236,"index",0.5,5
2006,246836.990709776,81906.8537403932,743875.478061617,12.4164834411023,0.562839674203221,"index",0.5,5
2007,770227.553501239,274262.202990393,2163077.80548706,13.5544412741988,0.526847130525569,"index",0.5,5
2008,358418.797384795,118389.262892039,1085098.69206561,12.7894574067678,0.565175739564069,"index",0.5,5
2009,721981.097491663,238422.188089539,2186275.98929471,13.4897542367728,0.565294038474328,"index",0.5,5
2010,1628128.02586074,619975.143736855,4275656.68619502,14.3029414624163,0.492614560553892,"index",0.5,5
2011,3166712.86760299,1201050.32991512,8349417.28591096,14.9682046575656,0.494650747847972,"index",0.5,5
2012,2296809.91009507,974008.375769157,5416109.23925072,14.6470317225198,0.43768995111463,"index",0.5,5
2013,416040.269831588,112611.547524678,1537049.35174263,12.9385373370381,0.666766228569344,"index",0.5,5
2014,3883241.38357046,1410258.5044468,10692765.613911,15.172180770977,0.516793776278168,"index",0.5,5
2015,741771.586640237,304175.59188299,1808906.11025238,13.516796640042,0.45482275621207,"index",0.5,5
2016,3203317.50807959,1528482.64291669,6713352.68681132,14.9796975520205,0.377512797806542,"index",0.5,5
2017,2172459.17184449,1036755.61148021,4552257.8330615,14.591370342778,0.37743731923181,"index",0.5,5
2018,1791710.97141435,742526.705918979,4323384.16853772,14.3986815712354,0.449430429132254,"index",0.5,5
2019,4834794.90201222,1628940.88282313,14349963.2129139,15.3913492665308,0.555065643377702,"index",0.5,5
2021,1514425.08508132,482683.421465268,4751527.05962286,14.2305464431097,0.583393458497788,"index",0.5,5
2022,542108.304272685,144084.681874739,2039643.69936905,13.2032210838411,0.676065795088522,"index",0.5,5
2023,1131800.47898766,484234.415274963,2645355.81079946,13.9393202668992,0.433169117425725,"index",0.5,5
2024,1169925.97743628,452119.350346996,3027357.24898691,13.972451037624,0.485085221832489,"index",0.5,5
2003,771719.155246614,279749.979102517,2128866.84204649,13.5563759742792,0.517726055585494,"index",0.5,6
2004,1842720.14109889,488701.823860783,6948239.91362636,14.4267533754737,0.677178545435179,"index",0.5,6
2005,1249689.2750699,526842.562960797,2964307.35483486,14.0384054984333,0.440696086440917,"index",0.5,6
2006,588363.585520777,207968.550839821,1664538.73611635,13.2851003785081,0.530600683147607,"index",0.5,6
2007,369932.945629852,126185.492918071,1084517.57090043,12.8210770401692,0.548769660706591,"index",0.5,6
2008,749328.995662171,265922.176440809,2111497.24801181,13.5269334126038,0.52856809900073,"index",0.5,6
2009,682582.410849829,244285.861436285,1907268.57814113,13.4336385472497,0.524266860799836,"index",0.5,6
2010,711416.634514587,294341.885040997,1719475.39098476,13.47501352101,0.450271679977712,"index",0.5,6
2011,1119269.21009108,460684.837744131,2719350.54514148,13.9281865393163,0.452925210503554,"index",0.5,6
2012,1820786.02771318,777703.78609887,4262884.94150918,14.4147788491771,0.434027289729665,"index",0.5,6
2013,348025.463900854,116511.056160824,1039572.78832162,12.7600309282086,0.558321217475031,"index",0.5,6
2014,3569433.45138931,1425658.77063848,8936819.54356516,15.0879174440723,0.468260075831631,"index",0.5,6
2015,1207144.04219517,539108.018409824,2702977.30481824,14.0037678319777,0.411281331346068,"index",0.5,6
2016,3954240.1320823,1925569.71111966,8120202.00145254,15.1902990123007,0.367132550511027,"index",0.5,6
2017,2177625.47949248,964030.718308331,4918985.08924709,14.593745611533,0.415756197262045,"index",0.5,6
2018,1501410.58299895,714807.756900907,3153622.37885417,14.22191561285,0.378653232736665,"index",0.5,6
2019,1989589.85917258,794747.019024143,4980789.75191745,14.5034390745407,0.468202453640836,"index",0.5,6
2021,923949.162193058,361221.031920624,2363323.22561119,13.7364123298386,0.479175643281284,"index",0.5,6
2022,663389.862948576,269538.688682182,1632738.18840102,13.405118124927,0.459524213577961,"index",0.5,6
2023,1217646.416544,520939.584370792,2846131.95119977,14.0124303867033,0.433192160820045,"index",0.5,6
2024,954075.532543739,427098.025093492,2131267.45692482,13.7684981218704,0.410073498993944,"index",0.5,6
2003,1060039.9054451,354912.574101197,3166088.44863203,13.873817112026,0.55827063796385,"index",0.5,7
2004,661254.512765938,202467.298252404,2159645.20901649,13.4018940867301,0.603868455588822,"index",0.5,7
2005,998150.947357128,399971.479900221,2490940.88898157,13.8136597937133,0.466595956674815,"index",0.5,7
2006,166230.950977503,43721.0610616129,632023.294767347,12.0211333713668,0.681414643547871,"index",0.5,7
2007,1313525.73617638,485786.41217667,3551663.48080197,14.0882254815027,0.507509915582228,"index",0.5,7
2008,1285129.14043898,436686.740594942,3782017.5289851,14.0663697696579,0.550723585683908,"index",0.5,7
2009,312395.035558255,87423.0711592044,1116303.2475,12.6520238055226,0.649761585766612,"index",0.5,7
2010,1707978.29788741,575742.759712024,5066828.57377743,14.350820947095,0.554808513559911,"index",0.5,7
2011,3347587.3283795,1221656.77159376,9173068.23135545,15.0237504438486,0.514311460235092,"index",0.5,7
2012,1442659.08805451,571573.925886188,3641287.94209676,14.1819985576296,0.472380848295952,"index",0.5,7
2013,492899.900524699,154136.033895987,1576207.10612811,13.1080613908771,0.593108124218759,"index",0.5,7
2014,4867387.25386652,1970137.28918374,12025283.115634,15.3980678529128,0.461464634972919,"index",0.5,7
2015,954672.874023874,365029.00128366,2496788.7296406,13.7691240204934,0.490515102877843,"index",0.5,7
2016,5330077.20361321,2416577.75849867,11756179.9518204,15.4888762807676,0.403585647036237,"index",0.5,7
2017,1044828.33934177,460135.729996172,2372487.48038056,13.859363161315,0.418419102408305,"index",0.5,7
2018,2119743.17883697,890167.419559425,5047714.67197681,14.5668054972519,0.4426819412059,"index",0.5,7
2019,2276657.84532362,803731.315091274,6448885.15272664,14.6382190681965,0.53123361924527,"index",0.5,7
2021,366621.521797264,122769.645994067,1094825.50964949,12.8120853191492,0.558183847303767,"index",0.5,7
2022,1559411.37763048,508209.80582693,4784960.49623944,14.2598189859901,0.572035685318362,"index",0.5,7
2023,1040177.17579406,438098.341948952,2469693.33923884,13.8549016179482,0.441183070512823,"index",0.5,7
2024,760881.746810424,295783.947065285,1957310.52470369,13.5422332329301,0.48207450858942,"index",0.5,7
2003,1170859.24869626,398653.59941145,3438853.63704605,13.9732484378289,0.549704126930843,"index",0.5,8
2004,934848.12544444,340628.545849594,2565671.69221594,13.7481393623975,0.51510717348985,"index",0.5,8
2005,1756130.72413945,720246.215208293,4281862.30645399,14.3786234946771,0.454740548094235,"index",0.5,8
2006,507202.988059179,190920.704939367,1347443.54300315,13.1366665733717,0.498505644816422,"index",0.5,8
2007,879092.918551397,353482.594762353,2186258.59065783,13.6866458804677,0.464833211951361,"index",0.5,8
2008,891224.834002487,313524.083054486,2533399.33891052,13.7003520135686,0.533030487169216,"index",0.5,8
2009,570503.517144965,201632.514184588,1614195.33149705,13.2542746132871,0.530659001205395,"index",0.5,8
2010,2589437.64597388,998333.457007559,6716380.45917555,14.766951284994,0.486288864370865,"index",0.5,8
2011,1337155.58406393,534748.889326567,3343597.51218004,14.1060552173497,0.467611994216283,"index",0.5,8
2012,588431.852037949,215843.768543841,1604179.01720652,13.2852163995515,0.511696274154833,"index",0.5,8
2013,875114.847259047,298465.014941325,2565881.95451912,13.682110410737,0.548837844548509,"index",0.5,8
2014,4462247.55665047,1846056.05186163,10786050.2051135,15.3111631335316,0.450314946067442,"index",0.5,8
2015,1530908.76817291,682353.693908699,3434702.08689499,14.2413720831666,0.412287508535238,"index",0.5,8
2016,2651344.05802366,1229416.09826376,5717856.89478523,14.7905772610912,0.392113002778167,"index",0.5,8
2017,1803645.4333016,782281.359878991,4158525.32849935,14.4053204155542,0.426207150786964,"index",0.5,8
2018,1657361.40093602,688406.323279337,3990153.37370456,14.3207373782011,0.448274997082319,"index",0.5,8
2019,2804561.71036941,918175.256569786,8566519.66058764,14.8467578317424,0.56971162627104,"index",0.5,8
2021,569879.608769613,208438.708188537,1558073.21640879,13.2531804048173,0.513162538326577,"index",0.5,8
2022,1703889.13017352,486177.833412184,5971556.02004196,14.3484239198025,0.639855722539198,"index",0.5,8
2023,703967.322643964,302589.407621345,1637763.84390381,13.464487217364,0.430801355972075,"index",0.5,8
2024,1351392.79479801,546848.362794691,3339614.06869499,14.1166463184285,0.461600059332518,"index",0.5,8
2003,2760216.40296519,999459.458840965,7622915.09055638,14.8308196414911,0.518300223291762,"index",0.5,9
2004,2553519.65381039,911718.143300117,7151840.3689917,14.7529832218526,0.525467336178447,"index",0.5,9
2005,1775053.40891266,757251.252079568,4160857.56984842,14.3893410699672,0.434646092654103,"index",0.5,9
2006,966153.618510555,390758.889793599,2388820.41827403,13.7810781259247,0.461861612993252,"index",0.5,9
2007,985762.587340958,423693.7720081,2293467.45881024,13.8011708209619,0.430826581598559,"index",0.5,9
2008,472152.565887674,175699.516185657,1268802.84199959,13.0650574451521,0.504359739473224,"index",0.5,9
2009,1106884.90743334,437681.058591897,2799285.40258379,13.9170602382942,0.473383438794969,"index",0.5,9
2010,1530222.73193872,673881.099748411,3474769.67408079,14.2409238592039,0.418433655520881,"index",0.5,9
2011,675960.701526299,289513.229293209,1578245.21913356,13.4238902194984,0.432627310601249,"index",0.5,9
2012,1268141.73046775,519100.127981224,3098021.67610314,14.0530631825498,0.455728330334436,"index",0.5,9
2013,407027.055586893,133980.927654057,1236526.92126079,12.9166349378588,0.566940111532912,"index",0.5,9
2014,4080132.5568388,1738260.71508875,9577091.36314799,15.2216400352738,0.43533680198471,"index",0.5,9
2015,1412385.88737684,591823.037880936,3370659.41536156,14.1607909510414,0.443797953034352,"index",0.5,9
2016,4884896.59983013,2241957.32517815,10643474.1299707,15.401658676363,0.397353642382117,"index",0.5,9
2017,3134403.69150365,1533664.69678412,6405889.45022484,14.9579495039102,0.364689786907538,"index",0.5,9
2018,1534402.61867268,722608.193505171,3258185.30339255,14.2436516897526,0.384205658440082,"index",0.5,9
2019,6204209.01090234,2475407.3719845,15549848.4356953,15.6407384924117,0.46879583730992,"index",0.5,9
2021,700965.416841473,236757.718607129,2075338.95198188,13.4602138307648,0.553796511801401,"index",0.5,9
2022,1321660.20091196,565721.390785279,3087713.69640087,14.0943992322489,0.432937668945297,"index",0.5,9
2023,1300455.43171124,595657.567933323,2839188.85767698,14.0782250931654,0.398376637959459,"index",0.5,9
2024,614801.618896572,255912.022178681,1476995.99018422,13.3290549238516,0.447184708358753,"index",0.5,9
2003,2062596.97574216,756191.924819963,5625961.00897743,14.5394764146273,0.511961408878058,"index",0.6,1
2004,1291781.04632703,420544.275540946,3967949.08099348,14.0715324801761,0.572575538922926,"index",0.6,1
2005,1212411.21506668,460561.412182533,3191628.55492743,14.0081216744254,0.49384590558095,"index",0.6,1
2006,1107818.09504094,324275.826028464,3784620.47797673,13.9179029586605,0.626824380874895,"index",0.6,1
2007,1706056.68133071,644238.252953834,4517939.42158498,14.3496952311774,0.496882261198403,"index",0.6,1
2008,890277.039848161,343426.94609618,2307894.63870093,13.6992879739988,0.486008053518723,"index",0.6,1
2009,958636.359246481,338577.057742692,2714252.62950848,13.7732670945173,0.531009810672391,"index",0.6,1
2010,1701308.45097559,690019.252304286,4194738.67677619,14.3469081900214,0.460433670753775,"index",0.6,1
2011,1588310.21029716,604163.214370882,4175575.84461862,14.2781812482463,0.493162932068543,"index",0.6,1
2012,1188194.14424823,474177.357557677,2977378.19388406,13.9879451866373,0.468686410121961,"index",0.6,1
2013,1270743.85906731,479192.21097219,3369816.78412756,14.0551130027713,0.497588700121192,"index",0.6,1
2014,3148938.16241695,1330874.96980042,7450595.86792953,14.9625758626776,0.43941047567478,"index",0.6,1
2015,1988404.72550338,853877.265069565,4630353.230077,14.5028432297354,0.43128368259716,"index",0.6,1
2016,4184143.26344854,1882128.03749646,9301734.26051774,15.2468125249267,0.407608967174306,"index",0.6,1
2017,2288516.31612683,1056394.54802733,4957718.627911,14.6434142686667,0.394416415949766,"index",0.6,1
2018,1467106.5862872,674516.795784282,3191027.6348636,14.1988027104416,0.396461802952687,"index",0.6,1
2019,6106691.87966343,2095032.27757431,17800053.0647311,15.6248957572995,0.545834641637115,"index",0.6,1
2021,1065086.90595441,362545.373947764,3129015.562612,13.8785669556315,0.549837675170112,"index",0.6,1
2022,657990.744401239,212759.875173238,2034931.72462697,13.396946143949,0.576044606278867,"index",0.6,1
2023,898043.582045484,414475.965625332,1945787.79504457,13.7079738784513,0.394498887066287,"index",0.6,1
2024,754455.98223854,302839.585022894,1879555.57095513,13.5337522151814,0.465719625692152,"index",0.6,1
2003,952555.326010526,387479.325689201,2341703.38636033,13.7669034693465,0.458929706438223,"index",0.6,10
2004,396815.852414787,119090.572533601,1322210.62824471,12.891227604237,0.614086798231737,"index",0.6,10
2005,1017251.19459922,451453.719151762,2292150.77651331,13.8326146402051,0.414490523639777,"index",0.6,10
2006,442450.475253398,179774.96366996,1088930.39973769,13.0000838168353,0.459509806330502,"index",0.6,10
2007,843591.64137326,358475.08050144,1985205.93509421,13.6454238192556,0.436645468925204,"index",0.6,10
2008,683883.57722735,267881.787155144,1745907.22336196,13.4355429733856,0.478193431767182,"index",0.6,10
2009,735755.964898458,291893.378838851,1854570.46691876,13.5086537732983,0.471697391882353,"index",0.6,10
2010,2101562.11643877,869756.621912123,5077930.09904422,14.5581914911341,0.450121936692037,"index",0.6,10
2011,1279481.34156715,512075.878624369,3196933.44630149,14.0619653518787,0.46722147224266,"index",0.6,10
2012,1584612.47574337,701441.812655543,3579764.7830193,14.2758504406007,0.415802136661045,"index",0.6,10
2013,662114.817767425,217223.294445058,2018181.48936174,13.4031942606163,0.568639607304044,"index",0.6,10
2014,2809451.61383517,1059741.70233049,7448058.66667644,14.8484998670459,0.497439807766263,"index",0.6,10
2015,1676831.25279903,777541.852944937,3616220.83713437,14.3324164112934,0.392111113068601,"index",0.6,10
2016,5375044.70059628,2632328.84191539,10975492.5271365,15.4972774483334,0.36424033829402,"index",0.6,10
2017,2693426.55509663,1289937.51343078,5623951.96059164,14.806324753271,0.375629564172881,"index",0.6,10
2018,1861291.54687673,906672.763678596,3821010.57984671,14.4367811847604,0.36696812605063,"index",0.6,10
2019,1766351.88570429,603139.257162976,5172933.02844662,14.3844268960754,0.54823635277776,"index",0.6,10
2021,994510.255411306,388001.418246124,2549090.29092998,13.810005689351,0.480234036392071,"index",0.6,10
2022,1345063.72500423,519975.195585672,3479389.86259618,14.111951949081,0.484914808616214,"index",0.6,10
2023,1349468.82731294,679137.008309191,2681441.43760206,14.1152216117388,0.350334726263632,"index",0.6,10
2024,1344510.51546893,641288.963187096,2818867.35929858,14.1115405757605,0.377713645083917,"index",0.6,10
2003,1040543.34105256,405472.246816535,2670294.83055772,13.8552535780113,0.48084856514336,"index",0.6,2
2004,920741.444466445,367013.554984785,2309900.53648918,13.7329345423461,0.469284379041198,"index",0.6,2
2005,1206153.18597888,548919.784184783,2650306.20131061,14.0029466680859,0.401659967772569,"index",0.6,2
2006,475183.852089879,182783.184581889,1235341.71813171,13.0714570651609,0.487458507906254,"index",0.6,2
2007,1050548.17890169,451263.966345725,2445689.34925356,13.8648226610444,0.431137984783811,"index",0.6,2
2008,638230.145839953,226768.007293352,1796275.07389941,13.3664542274361,0.52795431754328,"index",0.6,2
2009,853655.178446936,361022.686641462,2018507.95158749,13.6572826189223,0.439082833403034,"index",0.6,2
