"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2012,1220784.18994143,1002038.61383624,1487282.04465633,14.0150039888562,0.10074516356761,"index",0.5,4
2013,1270663.43338291,1028458.69118226,1569908.03303963,14.0550497105279,0.107898863993017,"index",0.5,4
2014,1148354.42696336,945014.452753538,1395447.32473025,13.9538405425017,0.0994329710958356,"index",0.5,4
2015,1015505.69258171,838409.128403791,1230010.23811515,13.8308972656803,0.0977751564906722,"index",0.5,4
2016,1224452.68040721,1000905.75746192,1497927.60744855,14.0180045106156,0.102853219105179,"index",0.5,4
2017,1068700.06694517,874642.936666411,1305812.67533202,13.8819535771547,0.102237882461593,"index",0.5,4
2018,1342463.86200929,1101166.50718691,1636636.42967575,14.110017186574,0.101091933923749,"index",0.5,4
2019,979172.739866401,757822.889618721,1265175.89747106,13.794463351164,0.130746468159058,"index",0.5,4
2021,1094357.43515294,899442.074498388,1331512.31172105,13.9056779317762,0.100077348598796,"index",0.5,4
2022,1331811.28222288,1077461.12397274,1646204.44486778,14.1020504400321,0.108130772419441,"index",0.5,4
2023,1227425.62605493,1004310.32107695,1500107.72156636,14.0204295470432,0.102357968008958,"index",0.5,4
2024,1150161.94365596,945938.793861336,1398475.78428882,13.9554133109955,0.0997366107396598,"index",0.5,4
2003,867878.006093146,692998.742583891,1086888.31187747,13.6738064377893,0.114809749488846,"index",0.5,5
2004,1325579.34866156,1053300.91565204,1668241.79442609,14.0973601661119,0.117308607598824,"index",0.5,5
2005,896178.364098568,736376.587322713,1090658.87496287,13.7058947392201,0.100204802923658,"index",0.5,5
2006,1143840.89814577,942507.069359216,1388182.69146825,13.9499023662026,0.0987791963562658,"index",0.5,5
2007,1032749.3510818,852155.254046643,1251616.08415256,13.8477350769188,0.0980686717534626,"index",0.5,5
2008,1100438.49369197,903378.249353859,1340484.87360107,13.9112192889656,0.100676678264726,"index",0.5,5
2009,915940.300232404,753952.003956079,1112732.14898,13.7277064671135,0.0992990069793925,"index",0.5,5
2010,1035146.70647447,853614.070422487,1255284.72532628,13.8500537200226,0.0983789799631657,"index",0.5,5
2011,917146.134682624,757234.347790262,1110827.88943465,13.7290221002459,0.0977538581760768,"index",0.5,5
2012,1066206.6959719,879693.43593863,1292264.63685314,13.8796177635723,0.0981084385124253,"index",0.5,5
2013,1110796.35486167,898038.392781176,1373959.67910988,13.9205877528661,0.108481408086522,"index",0.5,5
2014,1086345.02899331,904144.597985461,1305261.9289525,13.8983294352734,0.09366746359355,"index",0.5,5
2015,961904.582037251,799456.842789682,1157361.31761108,13.776670537657,0.0943806669752765,"index",0.5,5
2016,1043012.29422167,863535.294843667,1259791.75650776,13.8576235212784,0.0963453782145133,"index",0.5,5
2017,1119665.91574379,932304.515671028,1344680.56499335,13.9285409092596,0.0934334185982806,"index",0.5,5
2018,1083972.24157216,899658.35364163,1306046.69621844,13.8961428532481,0.0950897524370792,"index",0.5,5
2019,1025536.71833349,811458.314973945,1296093.1464286,13.840726661152,0.119460544301249,"index",0.5,5
2021,1014406.26706996,835776.354053159,1231214.63018248,13.8298140407513,0.0988271749262059,"index",0.5,5
2022,1292791.73204517,1056583.15778824,1581806.8366175,14.0723145713427,0.1029425792291,"index",0.5,5
2023,1101742.54059733,906770.545983305,1338637.0247013,13.9124036121774,0.0993686097789743,"index",0.5,5
2024,1166896.97064076,955860.667312544,1424526.17484401,13.9698586217164,0.101783087529826,"index",0.5,5
2003,942491.489582927,752571.098586817,1180340.58124778,13.7562821686433,0.114814055821716,"index",0.5,6
2004,1245607.55276105,983486.642736218,1577589.4740967,14.0351339630361,0.120550494568738,"index",0.5,6
2005,1000020.83170278,821436.191974299,1217430.73121229,13.8155313894501,0.100370134421092,"index",0.5,6
2006,1212481.7068386,994908.900827866,1477634.67408419,14.0081798145365,0.100906629460711,"index",0.5,6
2007,1189944.8216582,970460.888665593,1459068.25831812,13.9894174956582,0.104027990655627,"index",0.5,6
2008,1250269.66352722,1027086.59349066,1521949.79609642,14.0388698168337,0.10032481009603,"index",0.5,6
2009,884573.790572683,720905.614696835,1085399.77358503,13.6928612154139,0.104388508263875,"index",0.5,6
2010,1077618.82109854,877573.256063755,1323265.39757433,13.8902643696817,0.104771647729247,"index",0.5,6
2011,1068503.12828909,879259.132884577,1298478.33529805,13.881769281476,0.0994581255577965,"index",0.5,6
2012,1195313.56102126,980440.160094016,1457278.646179,13.9939191030885,0.101105026360802,"index",0.5,6
2013,1354034.86873801,1087697.89301636,1685587.91694816,14.1185994845142,0.111749751659601,"index",0.5,6
2014,1108913.05717883,914060.103433429,1345303.40375068,13.918890865765,0.0985932702514084,"index",0.5,6
2015,1040883.67892498,858394.874114428,1262168.33968184,13.8555806016083,0.0983493086044947,"index",0.5,6
2016,1229403.97865493,1006780.39204984,1501255.04496095,14.0220400397073,0.101926349027869,"index",0.5,6
2017,1021712.19549243,832096.522377802,1254536.92251341,13.8369904009793,0.104740024332497,"index",0.5,6
2018,1204429.39633405,995152.417703061,1457716.57180103,14.0015164827429,0.0973820418221723,"index",0.5,6
2019,1182163.57244237,923520.345215613,1513243.01543507,13.9828568535348,0.125976164128866,"index",0.5,6
2021,1015290.21366038,837956.344023699,1230152.65091827,13.8306850543779,0.0979424995673201,"index",0.5,6
2022,1373141.05978837,1121509.32288436,1681231.11560718,14.1326114178475,0.103280199873971,"index",0.5,6
2023,1233759.50062175,1013753.55107753,1501511.39175444,14.0255765703054,0.100209077583348,"index",0.5,6
2024,1049848.95548915,861845.194240813,1278864.04276183,13.8641568598709,0.100678337437528,"index",0.5,6
2003,960835.590225216,767753.694237697,1202475.5313748,13.7755585913446,0.114458399772099,"index",0.5,7
2004,1314667.14235114,1038852.06253278,1663711.08795212,14.0890940678655,0.120138530223939,"index",0.5,7
2005,912671.742070187,742729.667202436,1121497.82828911,13.7241315572173,0.105126492585757,"index",0.5,7
2006,1127639.46968201,916865.747839829,1386866.91762735,13.9356370408748,0.10557372770662,"index",0.5,7
2007,1142138.6228052,935065.546608604,1395068.65420781,13.9484130478255,0.102063680896661,"index",0.5,7
2008,1209825.33188853,991840.917258694,1475717.83761914,14.0059865533418,0.10136336543346,"index",0.5,7
2009,838662.828633746,681621.265848722,1031885.8512376,13.639564031773,0.10578489171357,"index",0.5,7
2010,1288946.94483935,1062838.71753132,1563157.41909519,14.0693361211358,0.0984110936269951,"index",0.5,7
2011,1145011.69216671,945229.434637134,1387019.62418444,13.9509254064176,0.0978295738833136,"index",0.5,7
2012,1304897.57995155,1075348.84656199,1583446.80389748,14.0816351128632,0.0987158126665628,"index",0.5,7
2013,1353514.92516494,1098659.77481895,1667488.60259869,14.1182154150647,0.10643757145852,"index",0.5,7
2014,1221608.50537883,1010074.39930275,1477442.98978774,14.0156789953532,0.0970142554008875,"index",0.5,7
2015,1059907.36644655,877897.282954275,1279652.69657427,13.8736920721247,0.0961278868586212,"index",0.5,7
2016,1332056.6800054,1092092.16881029,1624748.39525677,14.1022346817337,0.101343110334107,"index",0.5,7
2017,1172841.57027699,972273.252520091,1414784.72785754,13.9749400548112,0.0956894557063653,"index",0.5,7
2018,1276774.52620487,1057555.27875897,1541435.444092,14.059847554198,0.0961125276226463,"index",0.5,7
2019,1045285.09627976,819944.917538711,1332554.06446617,13.8598002255791,0.123883797989864,"index",0.5,7
2021,1187377.29214131,984365.348129688,1432257.68417347,13.9872574766181,0.0956676154376513,"index",0.5,7
2022,1463585.54915713,1183521.01708133,1809923.6336201,14.1963998385865,0.108366977184633,"index",0.5,7
2023,1300732.11550423,1067163.99136106,1585420.84440672,14.0784378296859,0.100982782796647,"index",0.5,7
2024,1113855.96305443,913565.016828445,1358058.90503455,13.9233383940312,0.101138883166522,"index",0.5,7
2003,1028841.99645098,822929.683962073,1286277.39926078,13.8439444524439,0.113940060573332,"index",0.5,8
2004,1428473.89299884,1147990.83387779,1777486.02407091,14.1721172246714,0.111529270431926,"index",0.5,8
2005,903958.50523887,743183.751056251,1099514.05427302,13.7145387370364,0.0999202719160512,"index",0.5,8
2006,1257560.28135602,1034922.69076174,1528092.75065777,14.0446841172671,0.0994134748538484,"index",0.5,8
2007,1169523.87986303,968327.276547746,1412524.6068109,13.9721072836633,0.0963190550581019,"index",0.5,8
2008,1108627.91218426,910783.369335805,1349449.15449031,13.9186336935187,0.100294363298085,"index",0.5,8
2009,913945.29955822,749473.920080634,1114509.77573002,13.7255260013349,0.101225942621339,"index",0.5,8
2010,1097408.26027904,907514.167297132,1327037.01289366,13.9084618307147,0.0969392171832558,"index",0.5,8
2011,1065936.58213559,880542.995364167,1290363.79043023,13.8793643905082,0.0974866659109195,"index",0.5,8
2012,1141188.51803752,944825.189202007,1378362.10188319,13.9475808369648,0.096341378750632,"index",0.5,8
2013,1249863.28168507,1012940.42478672,1542201.4806384,14.0385447286447,0.107235010171436,"index",0.5,8
2014,1136090.21643826,940709.806006494,1372050.09626297,13.9431032909887,0.0962840697137355,"index",0.5,8
2015,1125344.25013295,938970.265119398,1348711.16621169,13.9335995469303,0.0923794810563015,"index",0.5,8
2016,1236599.08261918,1022272.73324354,1495860.39166153,14.027875494249,0.0971123037629284,"index",0.5,8
2017,1141223.97366791,948366.057023214,1373301.10923876,13.947611905521,0.0944487062899844,"index",0.5,8
2018,1240087.83974434,1026338.76813878,1498353.0760224,14.0306927735758,0.096524396102482,"index",0.5,8
2019,1151051.60669962,896872.888389848,1477265.97429475,13.9561865231017,0.127306981939992,"index",0.5,8
2021,1143562.46509803,945408.889641871,1383248.16479827,13.9496589171865,0.0970865374782994,"index",0.5,8
2022,1230515.84896729,1007095.57015454,1503501.05732999,14.0229440288337,0.102227876329829,"index",0.5,8
2023,1372396.32021344,1134210.1677537,1660601.98831193,14.1320689086844,0.0972578225794275,"index",0.5,8
2024,1098773.1673584,903841.028539311,1335746.48105754,13.9097048129546,0.0996426689319232,"index",0.5,8
2003,807632.166307519,646942.663624934,1008234.19559284,13.6018619941318,0.113190367345133,"index",0.5,9
2004,1205678.47351682,959200.23408988,1515492.31311556,14.0025530150162,0.116684740167541,"index",0.5,9
2005,869364.315717125,719774.362827954,1050043.39203307,13.6755175519707,0.096340798374029,"index",0.5,9
2006,1033601.06339878,854145.896149864,1250759.57523729,13.84855944084,0.0972988001727726,"index",0.5,9
2007,1088688.81794877,902424.542359041,1313398.83468631,13.9004846108041,0.0957386238548169,"index",0.5,9
2008,901862.679518012,742662.681821604,1095189.39434577,13.7122175474529,0.0990938217377202,"index",0.5,9
2009,914962.458237782,756356.151005972,1106828.17726951,13.7266383141676,0.0971296780072013,"index",0.5,9
2010,1012059.57417594,835547.869140253,1225859.84539116,13.8274979948597,0.0977849985975282,"index",0.5,9
2011,977456.751060758,812596.23597913,1175764.36844188,13.7927093254237,0.0942464741325355,"index",0.5,9
2012,1055893.92727295,876681.568500669,1271741.10385218,13.869898290545,0.0948992830383538,"index",0.5,9
2013,1216061.14839203,982828.180783529,1504642.15978179,14.0111276267505,0.108643850211621,"index",0.5,9
2014,1064896.60644899,887953.217203568,1277099.69450631,13.8783882692663,0.0927128934217457,"index",0.5,9
2015,955129.302219663,794580.572084981,1148117.65604187,13.7696020052922,0.093895772887105,"index",0.5,9
2016,1081629.77606637,897039.252828162,1304204.88154211,13.8939795135391,0.0954734958453357,"index",0.5,9
2017,1019657.36908917,848470.63987028,1225382.59013512,13.8349772161715,0.0937703227995781,"index",0.5,9
2018,985622.623211842,821726.474284007,1182208.41823728,13.8010288252437,0.0927904616417076,"index",0.5,9
2019,976837.494136314,763542.195771483,1249716.77431183,13.7920755857024,0.125692063372336,"index",0.5,9
2021,940125.043300409,780848.655347788,1131890.40025552,13.7537681701868,0.0947117114258658,"index",0.5,9
2022,1229033.8645082,1011323.50169458,1493611.32968522,14.0217389426911,0.0994755595081895,"index",0.5,9
2023,1196909.80554157,998117.377791462,1435295.20122319,13.9952536312764,0.0926687792805351,"index",0.5,9
2024,1065752.15711456,879720.770869741,1291122.93128125,13.8791913586597,0.0978750272456299,"index",0.5,9
2003,902644.843215303,738170.247270092,1103766.66628919,13.7130844474091,0.102631826227218,"index",0.6,1
2004,1327172.14295553,1077684.44294389,1634417.11399827,14.0985610283038,0.106244689641902,"index",0.6,1
2005,1082221.56020838,907306.539998012,1290857.55888238,13.8945264865652,0.0899459605513477,"index",0.6,1
2006,1154112.63720748,965272.748656315,1379895.97366769,13.9588423271861,0.0911630760132117,"index",0.6,1
2007,1213649.89341968,1021776.0214489,1441554.73692652,14.0091428180861,0.0878026080127795,"index",0.6,1
2008,1120846.81767694,938350.652191001,1338835.95195797,13.9295950447929,0.0906731238100711,"index",0.6,1
2009,930726.40082563,776184.532915891,1116038.2569588,13.7437206364048,0.0926420417886811,"index",0.6,1
2010,1098888.38905913,920406.290311229,1311981.13737427,13.9098096714124,0.0904298249187789,"index",0.6,1
2011,1137420.82056255,957009.015403204,1351843.19293389,13.9442738190878,0.0881167866222852,"index",0.6,1
2012,1177283.25126964,994209.518381877,1394068.17989007,13.9787200125739,0.08623462849299,"index",0.6,1
2013,1210808.4499606,1005883.6366414,1457481.80911969,14.0067988349298,0.0946047390581085,"index",0.6,1
2014,1227373.99565525,1038403.12563586,1450734.19755768,14.0203874821845,0.0853040405466021,"index",0.6,1
2015,1033186.28034018,873549.46446838,1221995.92959834,13.8481580613121,0.0856332196844686,"index",0.6,1
2016,1205367.34115342,1013299.21732494,1433841.45796034,14.0022949258806,0.0885591828297358,"index",0.6,1
2017,1185819.25452961,999960.058638891,1406223.4708926,13.9859444477097,0.0869780430910316,"index",0.6,1
2018,1269903.51765222,1071411.18407216,1505169.040719,14.0544514851963,0.0867180649321785,"index",0.6,1
2019,1158205.9111257,940674.106923234,1426042.15710169,13.9623827374784,0.106140065259795,"index",0.6,1
2021,1047993.3383561,883857.752755567,1242609.49662394,13.8623877873125,0.0869079091027402,"index",0.6,1
2022,1124662.43045905,938062.558137345,1348380.8425289,13.9329934867789,0.0925637253211295,"index",0.6,1
2023,1303120.76564108,1094619.16327842,1551337.47591177,14.0802725345759,0.0889585070472173,"index",0.6,1
2024,1192407.64599486,998319.105236073,1424229.97493451,13.9914850530389,0.0906428921799615,"index",0.6,1
2003,958483.856938418,784617.545008329,1170877.84979597,13.7731079993212,0.102122450549538,"index",0.6,10
2004,1279408.57518539,1041842.76374554,1571145.24304332,14.0619084784811,0.104801357937675,"index",0.6,10
2005,885318.569178255,735046.499553501,1066312.08965411,13.6937028243913,0.0949067355145707,"index",0.6,10
2006,1117474.38625573,931430.146469393,1340679.17886384,13.9265816846306,0.0929125281006341,"index",0.6,10
2007,1033169.39604796,864385.470484979,1234910.85560613,13.8481417192153,0.0910055623139762,"index",0.6,10
2008,1037743.58519914,868316.287887868,1240229.81446254,13.8525592844451,0.0909445130695399,"index",0.6,10
2009,889972.694869102,740782.677910194,1069208.8533266,13.6989460613153,0.0936157417546954,"index",0.6,10
2010,1085080.90143471,901724.838270535,1305720.45117063,13.8971651057113,0.0944407203478014,"index",0.6,10
2011,984665.864328161,824696.601971548,1175664.91974775,13.8000576385724,0.0904541090951352,"index",0.6,10
2012,1015744.9857834,848843.010252875,1215463.71199636,13.8311328773705,0.0915850199055203,"index",0.6,10
2013,1314046.64952872,1090207.85551587,1583843.47388561,14.088621979321,0.0952788171795151,"index",0.6,10
2014,1093454.05045733,918339.689084148,1301960.23832309,13.9048520976009,0.0890472815509459,"index",0.6,10
2015,963650.857280592,815554.962088548,1138639.35345267,13.778484326745,0.0851343353711169,"index",0.6,10
2016,1162012.45587252,971633.379249429,1389693.8664725,13.9656639356761,0.0912925475355539,"index",0.6,10
2017,1038437.69548152,871255.967028221,1237699.23903665,13.8532279257769,0.0895612558777459,"index",0.6,10
2018,1174516.53997274,988774.643445049,1395150.16067076,13.9763671655471,0.0878309220543306,"index",0.6,10
2019,942813.95900245,753657.585370006,1179445.65084351,13.7566242558344,0.114252529418048,"index",0.6,10
2021,1080441.00395167,910435.868064442,1282191.09546051,13.8928798527458,0.0873491117084569,"index",0.6,10
2022,1356525.11326751,1127442.70290154,1632154.23558967,14.1204369241921,0.0943764244696016,"index",0.6,10
2023,1156221.69958697,970027.805627549,1378154.9465285,13.9606680914763,0.0895873991548982,"index",0.6,10
2024,1070689.37962063,900870.502433259,1272520.017623,13.8838132789981,0.0881120676648374,"index",0.6,10
2003,908375.86161809,744837.327740767,1107821.36614075,13.7194135164453,0.101273491001584,"index",0.6,2
2004,1252657.25170604,1015642.11191336,1544983.38720479,14.0407776543247,0.107015263018951,"index",0.6,2
2005,965872.476658154,809521.829128099,1152420.61127685,13.7807870927393,0.0900976121037419,"index",0.6,2
2006,1078352.69864124,900968.421225188,1290660.7104892,13.8909451556422,0.091695393215532,"index",0.6,2
2007,966696.224625102,809975.494730315,1153740.5721337,13.7816395830195,0.0902467145534807,"index",0.6,2
2008,1109364.77814294,929060.277655119,1324661.31701411,13.9192981375351,0.0904961717623241,"index",0.6,2
2009,859841.875476713,718068.194248225,1029607.01608201,13.6645037855996,0.0919322831638772,"index",0.6,2
2010,1143623.09017478,960240.615194113,1362027.13328943,13.9497119300054,0.0891714125963124,"index",0.6,2
2011,1052276.05865308,882464.321416347,1254764.50066251,13.8664660510238,0.0897936974503987,"index",0.6,2
2012,1177984.84339446,989030.746830386,1403038.57662076,13.9793157767225,0.0892032094327758,"index",0.6,2
2013,1182680.87712481,978157.034116458,1429968.81720545,13.9832943492785,0.0968736405706572,"index",0.6,2
2014,1138069.04337902,961039.980906352,1347707.87192032,13.9448435626356,0.0862629484223422,"index",0.6,2
2015,1046454.55572356,887347.504817193,1234090.5127357,13.860918394912,0.0841476864896422,"index",0.6,2
2016,1323241.19184364,1113100.88933988,1573053.50176317,14.0955947332414,0.0882334890583318,"index",0.6,2
2017,1075896.69716436,904771.975512581,1279387.22053519,13.8886650087421,0.0883826335246403,"index",0.6,2
2018,1141076.53761909,960174.099422215,1356062.05737926,13.9474827060152,0.0880693761775927,"index",0.6,2
2019,1144432.57878906,921704.048393929,1420983.15579277,13.9504195077615,0.110430623819972,"index",0.6,2
2021,1091620.79461049,918609.376880084,1297217.28214146,13.9031741172964,0.0880413415966824,"index",0.6,2
2022,1244919.46738253,1037363.29154945,1494003.5886108,14.0345814009555,0.0930571414426275,"index",0.6,2
2023,1276312.81625522,1073417.16267586,1517559.49278522,14.0594858666466,0.0883323062758407,"index",0.6,2
2024,1111021.01981376,927704.987413572,1330560.60193167,13.9207899881671,0.0920021642522754,"index",0.6,2
2003,1021876.29142562,833920.162808938,1252195.59563166,13.8371509968474,0.103704991387002,"index",0.6,3
2004,1220686.05403662,991616.957428007,1502671.40084448,14.0149235980302,0.106038386212973,"index",0.6,3
2005,975371.361917082,817195.565885641,1164163.5532089,13.7905735614796,0.0902770902673127,"index",0.6,3
2006,1079365.43812602,901365.854987506,1292515.95517464,13.8918838691303,0.091949322543132,"index",0.6,3
2007,1156146.03149914,971552.341134432,1375812.28468911,13.9606026450624,0.0887527645753319,"index",0.6,3
2008,1148887.07955053,959741.036182762,1375310.08031921,13.9543042748478,0.091780003708807,"index",0.6,3
2009,940265.919008394,788666.68532043,1121005.88867843,13.7539180068018,0.0897051934035269,"index",0.6,3
2010,1098342.46347732,919749.339865045,1311614.06134244,13.909312749942,0.0905405895761546,"index",0.6,3
2011,1034550.48236619,869843.624718947,1230444.95602292,13.8494775737845,0.0884755242337852,"index",0.6,3
2012,1176036.12073859,989572.47397033,1397634.83086064,13.9776601218828,0.0880790865953651,"index",0.6,3
2013,1359875.90719036,1122348.48078962,1647672.2823697,14.1229040088362,0.0979457299059422,"index",0.6,3
2014,1156617.44241435,980447.066715457,1364442.76648069,13.9610103053589,0.0843109207683694,"index",0.6,3
2015,1113688.88108385,941315.08872186,1317627.79404069,13.923188379569,0.08579503186051,"index",0.6,3
2016,1343478.47373081,1130145.13518115,1597081.96159139,14.1107726843792,0.0882241026308219,"index",0.6,3
2017,1154645.88328387,972529.683546682,1370865.21711333,13.9593042603689,0.087577315086769,"index",0.6,3
2018,1155708.37705408,972362.367426834,1373625.61277185,13.9602240274049,0.0881343783891471,"index",0.6,3
2019,965417.467204327,776497.052698784,1200301.89779068,13.7803158952749,0.111108046398775,"index",0.6,3
2021,1230770.28610037,1038124.73553946,1459165.2094297,14.0231507801987,0.0868507161049947,"index",0.6,3
2022,1355999.94801422,1126547.38340843,1632186.88010386,14.1200497091449,0.0945841914113636,"index",0.6,3
2023,1265851.84304655,1061270.44552247,1509870.45319584,14.0512558472286,0.0899396961816651,"index",0.6,3
2024,1144377.59441599,957035.992125918,1368391.66904501,13.9503714615113,0.0912135038534587,"index",0.6,3
2003,966124.926722607,796189.537352526,1172330.62009139,13.7810484285625,0.0987037932095741,"index",0.6,4
2004,1263211.72090702,1021867.6754876,1561556.24658099,14.0491680206226,0.108178240504179,"index",0.6,4
2005,1005052.46281645,844396.478829477,1196275.06549255,13.8205502999203,0.0888653446559102,"index",0.6,4
2006,1100235.81850508,922329.587455766,1312458.01152356,13.9110350952516,0.0899900140286912,"index",0.6,4
2007,1163853.37939214,977226.772683182,1386121.14054477,13.967246936618,0.0891714963456416,"index",0.6,4
2008,1129205.45459717,947203.587515229,1346178.34592132,13.9370248058468,0.0896728085992565,"index",0.6,4
2009,859957.797554184,718611.309590215,1029106.28277748,13.6646385944142,0.0916153071823098,"index",0.6,4
2010,1071603.03878757,897640.533709494,1279279.43270707,13.8846662523966,0.0903798657459385,"index",0.6,4
2011,1050460.09441821,883774.073326587,1248584.27427225,13.8647388113188,0.0881557400474078,"index",0.6,4
2012,1155487.70065822,973084.087014758,1372082.68451744,13.960033064467,0.0876583896558819,"index",0.6,4
2013,1410990.06306489,1163917.48905158,1710510.38995052,14.1598021883331,0.0982161768200995,"index",0.6,4
2014,1129678.08682502,955830.355390489,1335145.48126197,13.9374432711869,0.0852605194475301,"index",0.6,4
2015,1129335.81340583,957490.948918383,1332022.3871377,13.9371402421336,0.0842202694897072,"index",0.6,4
2016,1198443.18733323,1011840.09546742,1419459.53683715,13.9965339285901,0.0863550667316628,"index",0.6,4
2017,1104002.87124748,934362.562675739,1304442.60976416,13.9144531065834,0.0851205855186652,"index",0.6,4
2018,1114085.7836907,942250.45262868,1317258.19813518,13.923544701613,0.085470096101263,"index",0.6,4
2019,1123066.10707347,907615.151663185,1389661.1119216,13.9315730984826,0.108674125752443,"index",0.6,4
2021,1155252.14573995,976647.87367591,1366518.63605001,13.9598291861123,0.0856891949377935,"index",0.6,4
2022,1399354.45314209,1171704.57020751,1671234.31564477,14.1515215833454,0.0905891335781703,"index",0.6,4
2023,1229102.049678,1032914.04313691,1462553.30592154,14.0217944198268,0.088726062041037,"index",0.6,4
2024,1050035.91541852,875066.190017904,1259990.88554233,13.8643349267092,0.0930017693863343,"index",0.6,4
2003,942977.820105613,773124.785970445,1150147.02069729,13.7567980407723,0.101329563730215,"index",0.6,5
2004,1240561.78267134,1012855.91855147,1519459.48918942,14.0310748855262,0.103466362870924,"index",0.6,5
2005,972869.261272748,813567.757303962,1163362.96643055,13.788004985514,0.0912366215190749,"index",0.6,5
2006,1050869.68259315,879847.157540239,1255135.14515494,13.8651286484444,0.0906267477818086,"index",0.6,5
2007,964871.951253937,809866.920048681,1149544.27606528,13.7797506785155,0.0893513671590773,"index",0.6,5
2008,961813.623718475,803986.320887347,1150623.3660163,13.7765759725398,0.0914498632418315,"index",0.6,5
2009,805547.049829883,669502.012493153,969236.891571353,13.599276890607,0.094383081522393,"index",0.6,5
2010,1196043.23719282,999681.164116852,1430975.6716267,13.9945293643383,0.0915005043514628,"index",0.6,5
2011,1144237.6678439,961571.020849626,1361604.92789808,13.9502491809563,0.0887391178648649,"index",0.6,5
2012,1192946.33423425,1002191.26668068,1420009.33721604,13.9919367161908,0.0888982094791555,"index",0.6,5
2013,1318996.81338094,1095996.67701683,1587370.31798716,14.0923820157609,0.0944952573900712,"index",0.6,5
2014,1150466.88438224,967454.933063362,1368098.92308803,13.9556784043686,0.0883966663403534,"index",0.6,5
2015,1138695.50251028,962447.967833951,1347218.22973483,13.9453938691205,0.0857967728781557,"index",0.6,5
2016,1317539.73937117,1101997.05730916,1575241.01657854,14.0912767216533,0.0911456152711836,"index",0.6,5
2017,1059407.70664588,888648.054718001,1262979.96483754,13.8732205426044,0.0896771557210357,"index",0.6,5
2018,1164277.0654318,978335.794379004,1385558.10068353,13.9676109076707,0.0887785035443866,"index",0.6,5
2019,1090790.24620799,872205.856461481,1364154.29042128,13.9024129880434,0.11410017778572,"index",0.6,5
2021,1125280.98150047,949870.249259584,1333084.4800263,13.9335433237692,0.0864621240919884,"index",0.6,5
2022,1196887.6596293,997605.132045053,1435979.04998369,13.9952351285312,0.0929212537788525,"index",0.6,5
2023,1190671.49655528,1001444.08198199,1415654.29185359,13.9900279887596,0.0883048830805921,"index",0.6,5
2024,1032556.29928528,866875.289342342,1229902.99100875,13.8475481294836,0.0892351732152573,"index",0.6,5
2003,987717.77188333,807432.084980334,1208258.14956057,13.803152279934,0.102827427579969,"index",0.6,6
2004,1318330.80594001,1071420.06688679,1622142.58217181,14.0918769534014,0.105808812401574,"index",0.6,6
2005,978330.684399116,816684.154747044,1171971.95815964,13.7936030149737,0.0921421560797621,"index",0.6,6
2006,1069646.355154,894310.420311474,1279358.15026704,13.882838642606,0.0913437307177284,"index",0.6,6
2007,972472.877037995,817798.102333867,1156402.1656148,13.7875974641506,0.088382592261685,"index",0.6,6
2008,962383.23022844,803204.207851849,1153108.35372984,13.7771680185411,0.0922485072185131,"index",0.6,6
2009,935171.099076566,780811.797210212,1120045.81343771,13.7484847851943,0.0920401413079162,"index",0.6,6
2010,1131274.42496552,950356.395473153,1346633.56891906,13.9388553648929,0.0889113371028636,"index",0.6,6
2011,1055102.91996418,885930.46378777,1256579.62698033,13.8691488746026,0.0891624197093998,"index",0.6,6
2012,1100184.11960175,923576.484887173,1310562.92232446,13.910988105218,0.0892767472963547,"index",0.6,6
2013,1129149.98401039,937652.14695373,1359757.6569657,13.9369756810847,0.0948187664709779,"index",0.6,6
2014,1152357.44699726,972768.615851822,1365101.28309106,13.9573203559617,0.086439765878298,"index",0.6,6
2015,1093960.17417271,928347.087448833,1289117.91597768,13.9053148574374,0.0837535282501057,"index",0.6,6
2016,1138158.68126308,957121.50304649,1353438.59647002,13.9449223226675,0.0883876944815804,"index",0.6,6
2017,1141456.24751778,966022.443290226,1348749.58035104,13.9478154152799,0.0851408854711973,"index",0.6,6
2018,1179481.3293713,989777.384457977,1405544.54787562,13.9805853484306,0.0894659377277031,"index",0.6,6
2019,1006363.33322949,812835.243388189,1245968.56091918,13.8218537306691,0.108966295819536,"index",0.6,6
2021,1157196.31428851,975639.586454056,1372538.9256394,13.9615106670536,0.0870741234930095,"index",0.6,6
2022,1293595.85720894,1075446.07894293,1555996.41353746,14.0729363847113,0.0942314734040338,"index",0.6,6
2023,1194176.03434361,1004527.74631627,1419628.68246313,13.9929669945162,0.0882357589259061,"index",0.6,6
2024,1086946.83584355,907400.599224441,1302019.66469946,13.8988832558397,0.0921159524750583,"index",0.6,6
2003,933889.349930839,763800.103483728,1141855.4592181,13.7471132411682,0.102579360383725,"index",0.6,7
2004,1285656.41676958,1047871.24371653,1577400.30742551,14.066779976053,0.104343090179179,"index",0.6,7
2005,991852.848552673,833219.858215181,1180687.26217035,13.8073300371113,0.0889185805093391,"index",0.6,7
2006,1020526.99794296,857193.824100522,1214982.3345068,13.8358297164852,0.0889865222223731,"index",0.6,7
2007,1037072.5193114,871801.472830145,1233674.68836616,13.8519124166001,0.0885707134271468,"index",0.6,7
2008,904119.370289651,755893.298007172,1081411.67263689,13.7147166774375,0.0913594197911811,"index",0.6,7
