"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2011,304682.752329982,154805.152785527,599667.245546961,12.6270263579564,0.345467486640244,"index",0.5,4
2012,567444.996627461,291248.923750987,1105562.28002696,13.2488991013981,0.340294779944617,"index",0.5,4
2013,264317.069884028,133203.692947596,524486.310297441,12.4849046837661,0.349633935947569,"index",0.5,4
2014,187660.74854284,95805.4709429917,367583.982386708,12.1423910826608,0.34302467681607,"index",0.5,4
2015,464553.632591866,247424.709419194,872225.244038448,13.0488322936318,0.321419520081198,"index",0.5,4
2016,560801.407881127,302200.907328576,1040692.50440571,13.2371221251864,0.315452119955314,"index",0.5,4
2017,308063.363966328,167464.91655127,566703.988946814,12.6380607679602,0.310991231412677,"index",0.5,4
2018,307070.500933283,158190.303149939,596068.726501166,12.6348326449388,0.338413671176562,"index",0.5,4
2019,596353.446205763,241684.545740975,1471494.30556741,13.2985888008209,0.46082488409822,"index",0.5,4
2021,306234.454319635,170312.957752861,550630.687469634,12.6321062781474,0.299349034582272,"index",0.5,4
2022,671517.430141651,375001.769094397,1202489.41777802,13.4172952516326,0.297255068818444,"index",0.5,4
2023,542728.032819926,287655.899888677,1023979.40637609,13.2043636130752,0.323905625486444,"index",0.5,4
2024,787770.692220536,398511.675705263,1557250.89465284,13.5769623267713,0.347695292479092,"index",0.5,4
2003,308593.872911345,154456.507661394,616550.120420896,12.6397813642466,0.353125637932837,"index",0.5,5
2004,422403.609829114,209540.244364278,851506.163591568,12.9537165573346,0.357682827727534,"index",0.5,5
2005,198575.143656319,107539.817879702,366674.30218487,12.1989228649371,0.31291718262415,"index",0.5,5
2006,289787.688571359,161180.172441754,521012.623174094,12.5769038254658,0.299304338418696,"index",0.5,5
2007,223276.020628006,126336.16083344,394599.464306995,12.3161640457117,0.290547415049595,"index",0.5,5
2008,141632.828859323,76025.8476132259,263855.765380568,11.8609932755974,0.317436758472794,"index",0.5,5
2009,378434.984104776,212414.095757322,674216.259913369,12.8437995645946,0.294651656252916,"index",0.5,5
2010,201117.053449596,110993.764211159,364417.492061062,12.2116423730087,0.30327754859721,"index",0.5,5
2011,204210.129224353,109610.358854145,380454.706231901,12.2269047879112,0.317463804792758,"index",0.5,5
2012,269531.741625001,139020.581200961,522565.501566933,12.5044414420803,0.337794051297124,"index",0.5,5
2013,245553.557943397,119463.207373071,504729.038710312,12.4112703610525,0.367612186693617,"index",0.5,5
2014,211900.262077397,115353.860992075,389251.999736308,12.2638709810532,0.310266541036071,"index",0.5,5
2015,211165.945729355,117197.062748763,380479.302039877,12.2603995760016,0.300407296616433,"index",0.5,5
2016,195651.29968844,107040.900328913,357614.995316287,12.1840892705423,0.307721462653623,"index",0.5,5
2017,293502.392675429,162999.398907617,528490.626858235,12.5896410704332,0.300076574352168,"index",0.5,5
2018,206153.477162621,109622.609402814,387686.959631416,12.2363762051411,0.322239228746074,"index",0.5,5
2019,248999.6616053,106196.660695323,583830.330196859,12.4252068164311,0.434782924280259,"index",0.5,5
2021,156997.157661451,85954.743980547,286756.802153383,11.9639829800994,0.307356043737965,"index",0.5,5
2022,481871.46468609,269539.224621055,861470.566316157,13.085432686694,0.296415386523651,"index",0.5,5
2023,587226.766206784,326705.956646283,1055491.23894004,13.2831663380208,0.29916391956787,"index",0.5,5
2024,542124.761674652,290317.389857309,1012337.76373248,13.2032514415243,0.318639217442416,"index",0.5,5
2003,284694.740024619,141007.34043887,574800.536946679,12.5591727975936,0.358478816590649,"index",0.5,6
2004,226705.739497771,112280.983894781,457739.953271106,12.3314081537657,0.358500648993025,"index",0.5,6
2005,276331.726310422,145882.638242019,523429.133760374,12.5293573299092,0.325924152266922,"index",0.5,6
2006,247728.832131702,136243.26968991,450441.144058082,12.4200900081049,0.305052898056719,"index",0.5,6
2007,222723.578656066,123660.432797767,401145.227839286,12.3136867239592,0.300205557649438,"index",0.5,6
2008,165322.104035044,88681.7993527313,308196.250888681,12.0156509955895,0.317781880982146,"index",0.5,6
2009,322486.061745993,176869.064284911,587990.106924044,12.6838151948917,0.306459818459041,"index",0.5,6
2010,192914.274582347,99130.3085540063,375424.205578436,12.1700011960644,0.33970557095657,"index",0.5,6
2011,212495.642615456,113605.848976225,397465.434548227,12.2666767617973,0.319488773939773,"index",0.5,6
2012,230400.216629176,119003.97449179,446071.318621662,12.3475731480342,0.337078121138368,"index",0.5,6
2013,260068.71448314,137621.350223642,491462.524840812,12.4687011615538,0.324720154359882,"index",0.5,6
2014,160139.243871102,83859.0446781881,305805.742553115,11.9837989899413,0.330060330827163,"index",0.5,6
2015,376172.822537964,207744.384019563,681154.357476413,12.837803951182,0.302934276297838,"index",0.5,6
2016,316536.207989845,177314.398518139,565070.698183264,12.6651929152548,0.295675441561566,"index",0.5,6
2017,198442.881659925,107755.933475506,365451.590565512,12.1982565878774,0.311552926067049,"index",0.5,6
2018,337353.209980961,180925.762406147,629026.99301043,12.728885761294,0.317885273682726,"index",0.5,6
2019,341411.040506293,152983.71477747,761920.958378737,12.7408424277367,0.409576746676032,"index",0.5,6
2021,122996.343433547,67141.3496071603,225317.194047135,11.7199099057301,0.308860029462546,"index",0.5,6
2022,516865.721769105,292137.049878259,914468.652473988,13.1555383939709,0.291107427704064,"index",0.5,6
2023,727380.607869815,395849.73272834,1336574.22239099,13.4972051516661,0.310421620524664,"index",0.5,6
2024,479809.795146563,250933.846651088,917442.754698187,13.081145044241,0.330720577080392,"index",0.5,6
2003,422936.254832096,215846.741760561,828713.346295615,12.9549767488759,0.343196532301837,"index",0.5,7
2004,247767.230475395,116836.307528861,525424.003854997,12.420244997606,0.383535539598176,"index",0.5,7
2005,218377.098526385,111799.444666676,426554.508414451,12.2939786571275,0.341596473160229,"index",0.5,7
2006,310715.332610711,166503.073942817,579833.246517367,12.6466324427658,0.318303498092558,"index",0.5,7
2007,305514.352139055,163085.964458062,572330.179811086,12.6297520356689,0.320270836882185,"index",0.5,7
2008,121925.101188112,62111.4788297359,239339.500199024,11.7111622104989,0.344126790441002,"index",0.5,7
2009,324700.498903215,171790.224719561,613716.025810591,12.6906584945949,0.324816737394524,"index",0.5,7
2010,294703.434952032,155860.161405641,557231.006238285,12.5937248244164,0.325011248402061,"index",0.5,7
2011,277417.280603553,141214.948023272,544987.259881208,12.5332780798165,0.344516339339463,"index",0.5,7
2012,326024.584448178,167834.122497706,633315.967472943,12.6947280699232,0.338780034035008,"index",0.5,7
2013,201338.856771929,100859.520945746,401918.776394279,12.2127446221702,0.352690499263503,"index",0.5,7
2014,176778.017441563,90310.5693214924,346033.334584821,12.0826500857176,0.342679922544557,"index",0.5,7
2015,325518.409495715,173964.788343729,609101.622974726,12.693174296622,0.319682458293591,"index",0.5,7
2016,338899.506936824,178985.964186527,641686.493820994,12.7334589027013,0.325718349089139,"index",0.5,7
2017,318011.356624452,170118.020252122,594476.839033536,12.6698423737801,0.319186815051727,"index",0.5,7
2018,276036.095722323,140466.539759948,542448.943868335,12.5282869177507,0.344680991518615,"index",0.5,7
2019,293682.722422132,130121.523086308,662838.394475807,12.5902552881568,0.415329673818147,"index",0.5,7
2021,223283.360594141,121345.331147725,410856.01437372,12.3161969191277,0.311128769604901,"index",0.5,7
2022,536556.778006206,294860.582742119,976370.504823253,13.1929276658469,0.305449359188415,"index",0.5,7
2023,755901.574351501,398379.639363092,1434278.09468521,13.5356664540291,0.326794656285047,"index",0.5,7
2024,699151.140586384,354819.918638205,1377634.94016711,13.4576222218578,0.346055620867307,"index",0.5,7
2003,360248.886295153,193031.383047463,672322.075447118,12.7945504223793,0.318343789053925,"index",0.5,8
2004,283789.394752765,147968.624376291,544280.389938163,12.555987674274,0.332267402154691,"index",0.5,8
2005,312577.071593996,176246.949642552,554360.945732301,12.6526063468514,0.292334419325439,"index",0.5,8
2006,280238.677708848,166546.920954816,471541.089044266,12.5433969394362,0.265497012854311,"index",0.5,8
2007,233734.122602245,139485.273275003,391666.007356429,12.3619395201477,0.263385050679418,"index",0.5,8
2008,126261.82283355,67973.5024099752,234533.271643087,11.7461129889594,0.315944454116732,"index",0.5,8
2009,257794.89828655,147911.075294998,449311.922383273,12.4599195798676,0.283450642299108,"index",0.5,8
2010,186358.182110294,106678.359205597,325552.176637071,12.1354258111627,0.284623706307998,"index",0.5,8
2011,254385.252468451,144176.687511477,448837.171878334,12.4466051389111,0.289704464148022,"index",0.5,8
2012,193157.636457987,106090.308968595,351680.307888261,12.1712619037249,0.30572802698267,"index",0.5,8
2013,235966.712538068,128890.148136933,431998.02491396,12.371446025492,0.308541521443993,"index",0.5,8
2014,123880.374595899,68155.1191766586,225167.931556872,11.7270716579436,0.304867901676393,"index",0.5,8
2015,254596.321359995,148923.909999755,435251.040952041,12.4474345162972,0.273598768742137,"index",0.5,8
2016,321775.169500377,184907.331031583,559952.161600945,12.6816083492842,0.282657379643406,"index",0.5,8
2017,245288.461113391,140553.149032254,428068.880488536,12.4101901892437,0.284111959446564,"index",0.5,8
2018,198268.152960878,107352.598975852,366178.936081097,12.1973757013121,0.313016817062011,"index",0.5,8
2019,230381.715430484,99277.5135821175,534619.904242375,12.3474928445439,0.429507111415543,"index",0.5,8
2021,157576.598062364,87934.4706999497,282373.727381998,11.9676669559283,0.297617607056241,"index",0.5,8
2022,405692.275175113,229868.678181108,716001.081309069,12.9133502082815,0.289845503463004,"index",0.5,8
2023,549957.35855542,317507.142188796,952586.74858221,13.2175960243038,0.28028088092039,"index",0.5,8
2024,425801.838589718,230687.396867689,785943.264383764,12.9617293493977,0.312715203710392,"index",0.5,8
2003,333061.979246294,171226.535457142,647856.839030799,12.7160838755064,0.339466007154439,"index",0.5,9
2004,193508.371422453,93492.7279297372,400517.672761797,12.1730760536813,0.371148206456701,"index",0.5,9
2005,209999.62873715,114871.439766736,383906.079346549,12.2548610417797,0.307807786060366,"index",0.5,9
2006,222720.377775681,124447.556428407,398596.550226992,12.3136723523178,0.296960905543406,"index",0.5,9
2007,222686.54405277,125473.993924631,395215.736353728,12.3135204295644,0.292692436051122,"index",0.5,9
2008,117445.301510642,61777.1870758267,223276.576675389,11.6737279851204,0.327780793963189,"index",0.5,9
2009,317809.026230421,177099.493241318,570315.449835313,12.6692059349169,0.298341692596976,"index",0.5,9
2010,193299.518965253,106916.822289455,349474.5095495,12.1719961766535,0.302143167917228,"index",0.5,9
2011,199017.338887306,107252.858581785,369294.596913537,12.201147229998,0.31541535711677,"index",0.5,9
2012,212457.714387949,113739.607645774,396856.304828553,12.2664982564297,0.318797329989042,"index",0.5,9
2013,135610.658396882,68845.7495185595,267122.528252497,11.8175432531464,0.345883644613015,"index",0.5,9
2014,154733.495341916,85274.5934776986,280768.909053647,11.9494595311718,0.303999306001626,"index",0.5,9
2015,219906.274505203,119589.863126062,404371.811311316,12.3009567095837,0.310788031796969,"index",0.5,9
2016,205957.968972332,112843.865434427,375905.990280504,12.235427392839,0.306978585916615,"index",0.5,9
2017,183618.400976633,101922.143711794,330798.744505942,12.1206149753308,0.300337391967515,"index",0.5,9
2018,176010.094980914,94690.7757835724,327165.484481805,12.0782966302215,0.316293955036867,"index",0.5,9
2019,321819.526322652,146450.32206413,707187.297800442,12.6817461901416,0.401693421388242,"index",0.5,9
2021,153525.684320187,85904.8339549263,274374.96425811,11.9416231565737,0.296244104764801,"index",0.5,9
2022,308747.068511427,176759.329915128,539291.206637694,12.6402776721794,0.284563037010749,"index",0.5,9
2023,549261.270470077,309382.697872995,975128.684675993,13.2163295097816,0.292860083297407,"index",0.5,9
2024,377119.449088869,203395.189288023,699225.381774881,12.8403172573311,0.315011475399014,"index",0.5,9
2003,581575.028608959,320301.845521164,1055971.16791874,13.2734952686005,0.304330169264757,"index",0.6,1
2004,457508.310260083,240604.59285755,869949.536170992,13.0335503280357,0.327883655812401,"index",0.6,1
2005,420379.531595798,232434.060925361,760297.134942929,12.9489132288734,0.302327684939921,"index",0.6,1
2006,245739.701885908,140646.756189396,429359.359000473,12.4120281322928,0.284710018163521,"index",0.6,1
2007,349625.121621642,203673.000426364,600166.568043179,12.7646167783673,0.275691663199413,"index",0.6,1
2008,165246.196061904,92619.664221242,294821.899242716,12.0151917381564,0.29538041924867,"index",0.6,1
2009,377325.133235955,213885.114277515,665657.620225039,12.8408625171342,0.289631963104166,"index",0.6,1
2010,310855.868688964,176989.270655312,545973.045374942,12.6470846390077,0.287372753529341,"index",0.6,1
2011,278594.09972953,152229.306715012,509853.681127307,12.5375111618176,0.308356636517859,"index",0.6,1
2012,354472.157098057,192323.271808565,653329.724355041,12.7783850805385,0.31197110909258,"index",0.6,1
2013,269002.178964502,143550.619121837,504088.193630383,12.502474758791,0.32043025548926,"index",0.6,1
2014,239200.020204479,133659.284267937,428078.378387284,12.3850553855255,0.296947394919807,"index",0.6,1
2015,290177.611158107,166930.74277628,504419.045988875,12.5782484667596,0.282104252758803,"index",0.6,1
2016,328665.911066263,183963.776326185,587187.77823676,12.702797045927,0.296078346891426,"index",0.6,1
2017,365955.397436246,210461.907266674,636330.605628449,12.8102667400291,0.282253547395574,"index",0.6,1
2018,229318.706576061,125973.665617335,417444.939210225,12.3428680467485,0.305638210916763,"index",0.6,1
2019,447020.75915628,217676.739352615,918001.435114093,13.0103603135829,0.367146501160086,"index",0.6,1
2021,182478.025929541,103699.998275396,321101.547742674,12.1143850388898,0.288335737677084,"index",0.6,1
2022,569186.80382734,326523.706205044,992190.188628262,13.2519639612104,0.28352874515606,"index",0.6,1
2023,795176.725564482,454363.191952022,1391631.26784755,13.5863196652398,0.285549903045679,"index",0.6,1
2024,659968.27646067,367280.143597785,1185901.64354612,13.3999470468787,0.29901920729268,"index",0.6,1
2003,352468.39940101,196897.095456699,630958.888896517,12.7727162501266,0.297086957497049,"index",0.6,10
2004,370952.751591771,196608.393814391,699898.622046695,12.8238299792793,0.323914522724988,"index",0.6,10
2005,223959.103750817,122511.789364264,409411.04862762,12.3192187416278,0.307789429980216,"index",0.6,10
2006,255120.305501785,142612.999736479,456384.553999921,12.4494904991659,0.296740429262374,"index",0.6,10
2007,266656.696859446,152879.929517112,465108.756947928,12.493717330506,0.283836446492942,"index",0.6,10
2008,210996.880942176,115213.676653527,386409.713329498,12.2595986300844,0.308707146513439,"index",0.6,10
2009,442747.066931422,251517.304284791,779369.697181627,13.0007539309623,0.288519005938118,"index",0.6,10
2010,257336.200556389,143709.187424707,460805.055706639,12.4581386823352,0.297246113780351,"index",0.6,10
2011,260797.715164457,145528.586930997,467368.299722799,12.4715003481238,0.29764451422452,"index",0.6,10
2012,411909.248005345,224361.651045813,756230.968177729,12.9285583322366,0.309977017190211,"index",0.6,10
2013,330705.738597631,181453.172547367,602724.570786193,12.7089842517,0.306246114484601,"index",0.6,10
2014,337094.770018044,187297.077077993,606698.650861483,12.7281193864713,0.299836174725453,"index",0.6,10
2015,419113.209639912,242554.401583489,724191.692040712,12.9458963524809,0.279043419250617,"index",0.6,10
2016,405728.893536405,228346.352535715,720904.596120178,12.9134404656293,0.293281725994984,"index",0.6,10
2017,239900.545660196,135166.166982934,425789.035027727,12.3879797233571,0.292719438120737,"index",0.6,10
2018,243801.413065072,136467.874404277,435554.003255313,12.4041092920136,0.296058898547556,"index",0.6,10
2019,212785.669463057,91968.7161467453,492316.768417166,12.2680406914332,0.427985892459874,"index",0.6,10
2021,198805.19292009,111944.609919987,353063.043948643,12.2000806941919,0.293026415313216,"index",0.6,10
2022,549519.503458571,315739.827483015,956394.025703323,13.2167995452962,0.28272240049861,"index",0.6,10
2023,666651.631930406,379175.197281964,1172081.93347359,13.4100228974974,0.287897768906058,"index",0.6,10
2024,528802.20792115,293025.34775074,954292.102197759,13.1783697428535,0.301207242662672,"index",0.6,10
2003,629279.324613625,356029.507698737,1112246.203821,13.3523305143966,0.29059800368567,"index",0.6,2
2004,388566.085572725,197074.00582992,766126.421500829,12.870218538758,0.346375720587556,"index",0.6,2
2005,300491.360270564,168765.221557698,535033.56179569,12.6131742813646,0.29434748772169,"index",0.6,2
2006,353348.661013275,203486.023712596,613581.581486007,12.7752105567055,0.281565354821426,"index",0.6,2
2007,332594.535589327,197618.038200342,559762.287447343,12.7146794162294,0.265611038655381,"index",0.6,2
2008,210617.883237507,119903.13411952,369964.413901227,12.2578007907346,0.287434521786508,"index",0.6,2
2009,323635.970220898,189175.456752206,553667.177650942,12.6873746144195,0.273956262794784,"index",0.6,2
2010,284405.908603433,161934.124686272,499503.863100213,12.5581577523756,0.287358779570541,"index",0.6,2
2011,300001.596876382,169068.893203897,532333.041417844,12.6115430765454,0.292597985543235,"index",0.6,2
2012,336179.345998378,180985.690843995,624450.210118072,12.7254000643943,0.315937853076031,"index",0.6,2
2013,278596.448111182,156490.855448767,495977.740536901,12.5375195911841,0.294274149992364,"index",0.6,2
2014,211908.591476491,121375.887974408,369968.466480084,12.263910288392,0.284322962698628,"index",0.6,2
2015,388787.01659461,226348.170392694,667800.159419432,12.8707869574785,0.276003687824633,"index",0.6,2
2016,361506.632499856,206516.786635898,632815.605308618,12.7980356675768,0.28566784527623,"index",0.6,2
2017,324935.111390135,187342.241581645,563582.594735343,12.6913807841166,0.280968628228018,"index",0.6,2
2018,318764.115471639,182298.39897223,557385.922670088,12.6722066583069,0.285110585942343,"index",0.6,2
2019,245330.402834088,119693.629751435,502842.187004645,12.4103611640018,0.366165142820801,"index",0.6,2
2021,196549.31866117,114110.417389862,338546.081504408,12.1886686643529,0.277426950920889,"index",0.6,2
2022,447217.788698076,260108.461659306,768924.429647987,13.0108009779793,0.276508649656567,"index",0.6,2
2023,795102.803752014,459081.176360521,1377073.38285168,13.5862266981719,0.28023186868871,"index",0.6,2
2024,625555.931507146,343362.653774946,1139670.3140006,13.3463960237678,0.306053356726695,"index",0.6,2
2003,433019.368637004,242409.649617775,773507.877720397,12.9785377372475,0.296002069826048,"index",0.6,3
2004,370099.026510285,196347.784289213,697605.475507193,12.8215258880284,0.323415694156575,"index",0.6,3
2005,243240.08319575,137455.873642519,430434.411460274,12.4018042312655,0.291202292566464,"index",0.6,3
2006,251773.244456139,144490.95326781,438710.972488913,12.4362841378225,0.283327634982708,"index",0.6,3
2007,219539.539478935,129851.316638168,371175.361501539,12.2992876295755,0.267934654408315,"index",0.6,3
2008,170073.945314049,99131.2665312411,291786.314114836,12.0439885938949,0.275407315001538,"index",0.6,3
2009,331389.46949197,197238.296512833,556783.253717786,12.7110496076459,0.264740427915604,"index",0.6,3
2010,278889.121672321,155303.332850347,500820.817941543,12.538569568453,0.298696355362106,"index",0.6,3
2011,284265.791680603,161051.677977615,501746.031674577,12.5576649656742,0.289895322804608,"index",0.6,3
2012,349472.717332288,196849.242691127,620430.022945263,12.7641807756127,0.29285605802582,"index",0.6,3
2013,206612.813679093,113387.299729507,376487.092277784,12.2386018554244,0.306147047335683,"index",0.6,3
2014,246539.918031019,143601.535876658,423267.974201531,12.415279198628,0.275760968993474,"index",0.6,3
2015,309491.51350654,181273.935836865,528399.168310491,12.6426859507197,0.272924059396841,"index",0.6,3
2016,394495.435882201,232115.772831713,670469.942793242,12.8853628498278,0.270602575866674,"index",0.6,3
2017,275454.147965958,163132.365957562,465113.021479689,12.5261764616583,0.26728003904938,"index",0.6,3
2018,219626.304835804,127665.893086081,377827.723676406,12.2996827666706,0.276796334448757,"index",0.6,3
2019,288042.235772715,139600.223863093,594328.055450055,12.5708624003543,0.369560019038494,"index",0.6,3
2021,171688.579441756,99297.036628635,296856.475394833,12.0534375300651,0.279375808641478,"index",0.6,3
2022,428391.91710161,254656.423594557,720655.823432823,12.9677937497344,0.265373852097692,"index",0.6,3
2023,703852.49700019,412933.248138162,1199729.83470599,13.464324091881,0.272088091409537,"index",0.6,3
2024,830001.931499189,477095.407199197,1443952.7102904,13.6291833068775,0.282511079939403,"index",0.6,3
2003,314030.148247113,182409.883829036,540622.755401403,12.6572442738072,0.277164649594948,"index",0.6,4
2004,183749.775716471,98097.7256720762,344187.185223034,12.1213301964837,0.320215442692006,"index",0.6,4
2005,223594.651069572,129243.786044328,386823.765513775,12.3175900981056,0.279665538877641,"index",0.6,4
2006,258258.790400484,155783.745233059,428142.247571073,12.4617174247394,0.257909508915676,"index",0.6,4
2007,265542.922589532,160236.903271796,440054.957987957,12.4895317736013,0.257720617825449,"index",0.6,4
2008,135796.213997319,78391.2641444473,235238.096199419,11.8189106144642,0.280333131321305,"index",0.6,4
2009,256930.652236024,151748.586941424,435017.955613057,12.4565614918077,0.26866876066921,"index",0.6,4
2010,238117.945385612,138618.392591299,409037.753610657,12.380521398747,0.2760465719789,"index",0.6,4
2011,205477.088144972,120298.898075481,350966.08886679,12.2330898134908,0.273145361648265,"index",0.6,4
2012,193704.898011837,110856.132995229,338471.011932112,12.1740911356621,0.284751454401642,"index",0.6,4
2013,213645.016649135,123852.910157363,368535.491665195,12.2720711159658,0.278179185020563,"index",0.6,4
2014,206796.2454378,122708.535907136,348506.212799528,12.2394892659284,0.26629166376046,"index",0.6,4
2015,253933.411472863,152686.756040313,422316.768883487,12.4448273520752,0.259537216261563,"index",0.6,4
2016,277038.114934917,161600.570311662,474937.167478263,12.5319103747466,0.27501904360446,"index",0.6,4
2017,233373.931959482,137891.810265647,394971.91322172,12.3603973043343,0.268460357130759,"index",0.6,4
2018,211052.273305777,121453.459784723,366750.046861481,12.2598611225612,0.281931048518067,"index",0.6,4
2019,158955.637910062,80860.9747066427,312473.290299319,11.9763804354178,0.34485013162342,"index",0.6,4
2021,108207.538773417,63374.1092419855,184757.964844787,11.5918063173982,0.27296197082026,"index",0.6,4
2022,355673.815656084,211013.696991607,599505.458398702,12.7817693416652,0.266377862440262,"index",0.6,4
2023,529870.749457428,315851.004532068,888909.666589557,13.1803883868392,0.263965314765809,"index",0.6,4
2024,520436.59092068,307102.793278029,881966.074870336,13.1624233362168,0.26913021786485,"index",0.6,4
2003,494981.003910761,263035.693566716,931456.073167355,13.1122746648766,0.322572073226165,"index",0.6,5
2004,329387.025056161,163866.567759268,662098.521735905,12.7049887063207,0.356221311925522,"index",0.6,5
2005,368656.205364283,195624.484724254,694736.131548988,12.8176197959475,0.323305731467557,"index",0.6,5
2006,283062.500928598,157294.499929943,509390.852621286,12.5534230035791,0.299774835282121,"index",0.6,5
2007,317671.917691295,174934.955909516,576874.11166618,12.6687744238147,0.304395858914942,"index",0.6,5
2008,192446.550856981,98967.4071758825,374220.927814442,12.1675737362701,0.339306174526462,"index",0.6,5
2009,300400.402449695,164735.474759885,547789.733349609,12.6128715385839,0.306523619916957,"index",0.6,5
2010,323925.447251324,174762.180644768,600402.758708145,12.688268667221,0.314846247768389,"index",0.6,5
2011,304762.233795174,158622.254393684,585542.170629509,12.6272871902463,0.333172598740135,"index",0.6,5
2012,364574.898425956,190409.856708682,698046.093095115,12.8064872919723,0.331410744620026,"index",0.6,5
2013,288408.492692983,157807.24426106,527095.312049394,12.5721331315772,0.307660519340489,"index",0.6,5
2014,194743.049146865,102440.168188494,370214.690796241,12.1794362719375,0.327762190972952,"index",0.6,5
2015,456691.875738202,255059.962687881,817719.359664862,13.031764209959,0.29720457633943,"index",0.6,5
2016,557168.632191586,296286.355084952,1047759.63985663,13.2306232238824,0.322220993536277,"index",0.6,5
2017,252730.258986334,136263.511893238,468743.12073612,12.4400780289316,0.31517525645221,"index",0.6,5
2018,294640.204411209,153519.460973823,565484.33341804,12.5935102448847,0.33262224738072,"index",0.6,5
2019,334836.527518428,155671.137523883,720207.367556484,12.7213977141505,0.390770826357582,"index",0.6,5
2021,189104.988661995,101457.992677791,352468.009597051,12.1500576353773,0.317688240056501,"index",0.6,5
2022,448306.665472969,244691.488278363,821356.180885448,13.0132327983644,0.308923704021389,"index",0.6,5
2023,634611.436928807,339145.229736816,1187490.31556002,13.3607681802329,0.319691833242482,"index",0.6,5
2024,608403.549635321,316413.348085221,1169845.96714663,13.3185936737278,0.333571931690986,"index",0.6,5
2003,477328.331924075,271820.108277185,838210.012870278,13.075959859967,0.287282880990496,"index",0.6,6
2004,375155.456363593,198885.395342224,707651.842394961,12.8350957693532,0.323787446785216,"index",0.6,6
2005,292153.291598898,168454.768516653,506685.245800168,12.5850339147303,0.280929324435194,"index",0.6,6
2006,310783.302754216,181254.340093374,532876.957434848,12.6468511725904,0.275104368789706,"index",0.6,6
2007,251723.861063124,146145.79092943,433573.227292766,12.4360879762453,0.277417345457003,"index",0.6,6
2008,160432.589855141,88232.4197111418,291713.81643949,11.9856291324246,0.305056313413001,"index",0.6,6
2009,303863.783834124,178957.865429556,515949.376711448,12.6243348004777,0.270121867646989,"index",0.6,6
2010,286024.919297865,168104.199199567,486663.955147414,12.5638342164185,0.271175858923879,"index",0.6,6
2011,260263.449382544,145862.631109516,464389.422906007,12.4694496638453,0.295428433094534,"index",0.6,6
2012,310770.415432065,171179.454527099,564193.006541736,12.6468097045024,0.304261701909574,"index",0.6,6
2013,193226.668376836,108186.755688524,345111.979136392,12.1716192263114,0.295926353147439,"index",0.6,6
2014,218960.366379954,126940.334864982,377686.431158686,12.2966460169866,0.278154889809942,"index",0.6,6
2015,270091.714130516,158214.236037398,461080.721109806,12.5065168622665,0.272868046874245,"index",0.6,6
2016,327672.674393492,183655.286313783,584624.50876986,12.6997704451664,0.295390432773183,"index",0.6,6
2017,315201.26127298,183354.22258042,541857.360631558,12.6609666384584,0.276429281014621,"index",0.6,6
2018,168577.70799914,93367.925482057,304370.515758164,12.0351520975351,0.301459081500405,"index",0.6,6
2019,251721.082459399,124290.289669123,509802.523778919,12.4360769378835,0.360058546545955,"index",0.6,6
2021,208857.621978788,118858.627414498,367003.281188095,12.24940806425,0.287616511201376,"index",0.6,6
2022,465798.063216462,269536.03116481,804967.835871786,13.0515074784513,0.279112333709905,"index",0.6,6
2023,468805.380890322,272562.238362424,806342.384301531,13.0579429951874,0.276699334680768,"index",0.6,6
2024,630658.230378719,359181.223030584,1107323.48475396,13.3545193630585,0.287218044754261,"index",0.6,6
2003,341108.819191788,192106.94399255,605679.441420547,12.7399568232229,0.292938713082208,"index",0.6,7
2004,368522.551858268,200381.64042548,677751.070106823,12.8172571878116,0.310861915456016,"index",0.6,7
2005,281219.885436979,163783.614603583,482860.414068905,12.5468921527661,0.275816670396946,"index",0.6,7
2006,239112.561363457,142110.75998304,402325.742319697,12.3846896880909,0.265478171932277,"index",0.6,7
2007,207505.133568153,122918.767463324,350299.481077896,12.2429113584343,0.26716428134172,"index",0.6,7
2008,150709.589916712,85778.9289458635,264789.74232936,11.9231100184009,0.287546787039132,"index",0.6,7
2009,297323.470290946,175895.186199258,502579.10916168,12.6025759506766,0.267827567830778,"index",0.6,7
2010,237372.918316661,137669.26551489,409284.542482533,12.3773876784781,0.277953177632961,"index",0.6,7
2011,217220.937159016,125220.581222617,376814.538628886,12.2886702581559,0.281045035317283,"index",0.6,7
2012,305828.581008924,170558.4739711,548381.553752527,12.6307800311866,0.297937392238171,"index",0.6,7
2013,230183.109389956,129558.673294091,408959.604951784,12.3466303989461,0.293240728062154,"index",0.6,7
2014,226075.380644749,132040.043537222,387080.133908468,12.3286237653173,0.274374046597038,"index",0.6,7
2015,281184.421271634,167499.367288903,472029.715965991,12.5467660365007,0.264306480999882,"index",0.6,7
2016,294055.73239714,171380.704484366,504542.060413262,12.5915245943321,0.275455006173155,"index",0.6,7
2017,195983.877668247,114904.850025107,334273.795209598,12.1857876780347,0.272417252798438,"index",0.6,7
2018,178747.377978329,102793.234316112,310824.203039202,12.093728791796,0.282277623654412,"index",0.6,7
2019,230050.550463292,109971.525939242,481245.079728213,12.3460543483792,0.376577119800728,"index",0.6,7
2021,134985.503144753,78199.0822704006,233008.95010809,11.8129226675415,0.278530361300357,"index",0.6,7
2022,387717.591619394,224817.212350325,668654.011316966,12.8680324969381,0.278060994881381,"index",0.6,7
