"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2012,112484.296524097,40504.0079234164,312381.85091323,11.630568904431,0.521138502144682,"index",0.5,1
2013,137947.933404789,56305.2430100137,337972.652515995,11.8346315987778,0.45719649430614,"index",0.5,1
2014,159941.052961594,75146.8914981729,340415.151078942,11.982560607343,0.385395131205807,"index",0.5,1
2015,75067.0303592258,26782.1069270031,210403.873836803,11.2261367314953,0.525850193208827,"index",0.5,1
2016,382225.920481699,175515.263744089,832387.173466003,12.8537671276454,0.397091907186821,"index",0.5,1
2017,289640.690326489,130382.186163245,643429.382199252,12.5763964348948,0.407237648867742,"index",0.5,1
2018,348837.444031972,143305.578858863,849147.418598445,12.7623613162644,0.453899550654103,"index",0.5,1
2019,489471.95015603,184840.879360423,1296156.94763269,13.1010824362588,0.496862096218736,"index",0.5,1
2021,250270.500039473,116108.363351107,539455.741018424,12.430297612062,0.391853328568239,"index",0.5,1
2022,311892.319336922,131468.803377064,739923.208872341,12.6504132768901,0.440767492630341,"index",0.5,1
2023,271764.985426935,111692.923966289,661243.386612326,12.5126929476284,0.453673802247163,"index",0.5,1
2024,797724.861596208,379336.407829835,1677574.15759089,13.5895190320128,0.379262235382455,"index",0.5,1
2003,97201.0150567174,38941.9792199109,242618.313637881,11.4845364333643,0.46669649826242,"index",0.5,10
2004,430720.239550181,131633.38119311,1409368.37659744,12.9732140621605,0.604826491364374,"index",0.5,10
2005,114954.602250124,44640.9843500884,296018.575102456,11.6522925663635,0.482603214221921,"index",0.5,10
2006,51928.144217052,21246.2999151259,126917.730268281,10.8576161999597,0.45596662462088,"index",0.5,10
2007,63176.479354943,23251.2278902952,171658.35552932,11.0536873487601,0.509996170612234,"index",0.5,10
2008,49559.903103629,16369.1144860642,150049.900239391,10.8109373806086,0.565207225310605,"index",0.5,10
2009,38065.5631250783,8378.33774888071,172944.459803247,10.5470652974068,0.772289947605216,"index",0.5,10
2010,40710.9474072605,14545.63849409,113943.519184128,10.6142523133279,0.525114672330651,"index",0.5,10
2011,25004.2927281442,7046.60337395536,88725.6769900735,10.1268027982358,0.646186266404041,"index",0.5,10
2012,191331.369410028,77279.8045852661,473703.228376126,12.1617621221734,0.462546347330717,"index",0.5,10
2013,136127.351216774,58463.4546037614,316961.35431762,11.8213461325693,0.431226802561273,"index",0.5,10
2014,98162.7196383828,47087.151125281,204640.104498278,11.4943817851785,0.374816245641829,"index",0.5,10
2015,112975.242992074,49242.3115969581,259195.90521227,11.6349239851254,0.423689142743519,"index",0.5,10
2016,518108.352522702,260116.576202913,1031984.46201439,13.1579396741219,0.35156487569975,"index",0.5,10
2017,179037.415144769,85734.9604060561,373877.772496831,12.0953500861357,0.37568757954163,"index",0.5,10
2018,375786.414827802,180064.31358914,784249.953554647,12.8367762153022,0.375367536001286,"index",0.5,10
2019,390571.483522882,160666.564356476,949457.55734719,12.8753662879057,0.453212317845306,"index",0.5,10
2021,332765.528076079,162651.099894027,680800.171335441,12.7151934010621,0.365226459513219,"index",0.5,10
2022,135249.078140204,53073.9371153379,344657.173218994,11.8148733807166,0.477270055885211,"index",0.5,10
2023,138014.865048291,59482.616093776,320229.744842897,11.8351166760794,0.429435081646839,"index",0.5,10
2024,337177.321946495,152110.933586241,747405.48726271,12.7283642488342,0.40612934485171,"index",0.5,10
2003,127896.708569523,41882.7060589995,390556.618759899,11.7589782528302,0.569576780057945,"index",0.5,2
2004,253235.921823562,82054.8074029767,781531.687557198,12.4420768305305,0.574976965637358,"index",0.5,2
2005,65662.3770937646,22358.2526988832,192839.20902366,11.0922813934731,0.549668576470005,"index",0.5,2
2006,144645.579931478,49103.9823905309,426082.422955336,11.882041752948,0.551207238105357,"index",0.5,2
2007,179209.485791422,51643.4957923097,621879.663738962,12.0963107122259,0.634803080023259,"index",0.5,2
2008,96753.2827911572,33961.8627712201,275638.524127083,11.4799195409744,0.534155759182771,"index",0.5,2
2009,32056.2813192258,7249.91790710177,141740.249363478,10.3752484281455,0.75843383615445,"index",0.5,2
2010,34127.1349943053,10256.7243918245,113551.003071494,10.4378480944659,0.613357845477802,"index",0.5,2
2011,33698.1510218078,9422.53376287038,120515.926062613,10.4251982490135,0.650184876208248,"index",0.5,2
2012,143929.808827525,49453.3614005734,418895.486220434,11.8770810210235,0.545058847491508,"index",0.5,2
2013,178993.752930704,79118.4252248287,404946.932363408,12.0951061843854,0.416540879503993,"index",0.5,2
2014,177974.282831361,84518.7527838533,374767.070100313,12.0893943403607,0.379938422886932,"index",0.5,2
2015,262270.745103875,108134.981031468,636111.858357141,12.4771326274345,0.452047631656336,"index",0.5,2
2016,622815.702405551,271569.25779671,1428362.70316463,13.3420059312214,0.423494237021338,"index",0.5,2
2017,288015.04576037,134503.77676886,616731.132590421,12.570767999977,0.388486956029465,"index",0.5,2
2018,741451.074542154,330298.011022349,1664405.10567446,13.5163644566464,0.412565676407637,"index",0.5,2
2019,743392.264694065,248740.666359622,2221719.78267514,13.5189791314832,0.558588325078649,"index",0.5,2
2021,470505.758487777,214709.617268988,1031046.82308115,13.061563477014,0.400273528672814,"index",0.5,2
2022,398031.17140482,165481.971974463,957378.084872842,12.8942856013123,0.447798057024148,"index",0.5,2
2023,218111.786725079,83596.4023699189,569076.541091971,12.2927629934854,0.489298393621414,"index",0.5,2
2024,618267.454528644,283602.550522169,1347853.34132406,13.3346764171382,0.397633505670185,"index",0.5,2
2003,127081.435631875,49336.0281850478,327340.725963685,11.7525833853914,0.482750450975549,"index",0.5,3
2004,724238.999034331,260806.015503046,2011158.0889365,13.4928767260573,0.521103734438845,"index",0.5,3
2005,146487.733400168,54718.8946385669,392161.723632373,11.8946969728767,0.5024238347594,"index",0.5,3
2006,94236.8227209254,36710.9721920338,241905.300412126,11.4535662835561,0.480996248819865,"index",0.5,3
2007,77732.4761461876,23399.4716557464,258225.396569317,11.2610284174507,0.612541712319156,"index",0.5,3
2008,53163.4019157261,14868.5951221404,190088.389658576,10.8811255046797,0.650072632490356,"index",0.5,3
2009,77526.7685763666,25212.6335830655,238388.418492327,11.2583785566896,0.573111590322216,"index",0.5,3
2010,82833.390427977,26805.7898673753,255965.991069134,11.3245865251218,0.575629629435994,"index",0.5,3
2011,44513.4339327411,12288.5747406714,161242.930307168,10.7035463087249,0.656706496684794,"index",0.5,3
2012,279283.755956517,94169.5641347894,828286.899889809,12.5399835904013,0.554669008704408,"index",0.5,3
2013,195354.723411228,84410.8844814617,452115.484792235,12.182572279414,0.428130644600275,"index",0.5,3
2014,309592.569126246,143687.138846448,667057.327661158,12.6430124188795,0.391649467488843,"index",0.5,3
2015,217473.026053124,81455.3257312729,580619.089496138,12.2898301036734,0.501039872679544,"index",0.5,3
2016,961968.10169393,447065.817397752,2069902.44537823,13.7767365707758,0.390964054218804,"index",0.5,3
2017,383223.640579941,177804.696366727,825964.45257239,12.8563740157123,0.391809750737999,"index",0.5,3
2018,386902.718378634,169496.505439763,883166.960288605,12.8659285667136,0.421100073525974,"index",0.5,3
2019,885008.978611275,360683.762083761,2171544.64536355,13.6933530692621,0.457965670926711,"index",0.5,3
2021,257275.158155674,123643.530847614,535333.361561831,12.457901445438,0.373855590150212,"index",0.5,3
2022,475478.079021443,202194.863970133,1118126.34203862,13.0720760590036,0.436277850635897,"index",0.5,3
2023,218203.93120004,101772.692255487,467836.258783698,12.2931853687176,0.3891338190824,"index",0.5,3
2024,563096.372604608,265119.83762336,1195978.1194907,13.2412060693903,0.384327903541345,"index",0.5,3
2003,74742.2506716229,25719.0775589037,217208.569112377,11.221800815934,0.544302095028187,"index",0.5,4
2004,85120.6446919433,23378.6545023247,309920.494015239,11.3518248784653,0.659321397931917,"index",0.5,4
2005,32368.4929572814,10465.1797151736,100114.796385815,10.3849407890642,0.576098331532593,"index",0.5,4
2006,64102.1282517007,19318.8531724123,212698.073209922,11.0682328444122,0.611948029389425,"index",0.5,4
2007,28774.7380664211,8709.54080602122,95066.4988237648,10.267253130731,0.609745276964193,"index",0.5,4
2008,30624.0093939694,7888.38448612882,118887.454460547,10.3295396010045,0.692049942467571,"index",0.5,4
2009,65265.7732009639,18073.6250963459,235681.614994928,11.0862230308524,0.655121248879589,"index",0.5,4
2010,16813.1972820265,4560.47623691916,61985.5445262246,9.72991940950805,0.665694413174737,"index",0.5,4
2011,20943.2452292643,4791.65687430844,91538.1740050836,9.94957144993654,0.752534193586162,"index",0.5,4
2012,134677.169272599,53120.9450097465,341446.107932611,11.8106358548822,0.474656314164506,"index",0.5,4
2013,138739.322520123,62308.0099805789,308926.56689473,11.8403520738376,0.408429344887997,"index",0.5,4
2014,97232.231855316,44745.2999037369,211287.150424851,11.48485753893,0.395984751224538,"index",0.5,4
2015,88655.7332479907,32748.6414184692,240005.041348255,11.3925159822593,0.508121186571508,"index",0.5,4
2016,340362.021056176,158880.718146398,729140.116742806,12.7377650979414,0.388709233754658,"index",0.5,4
2017,210603.989258362,88629.9123644561,500440.981021704,12.25773482085,0.441594915378432,"index",0.5,4
2018,318525.947968465,138954.487636413,730158.350802495,12.6714592199647,0.423251393947738,"index",0.5,4
2019,462965.458458743,162734.158376065,1317099.11345471,13.0454077265246,0.53344577584353,"index",0.5,4
2021,140660.786407844,63280.9634700723,312660.4866285,11.8541065006884,0.407541505434053,"index",0.5,4
2022,100980.471001394,36656.7209267757,278176.969075673,11.5226824207058,0.517014780290953,"index",0.5,4
2023,169038.540340704,72087.1523812488,396381.701546425,12.0378820172592,0.434829878634259,"index",0.5,4
2024,377768.484718161,180190.340000214,791990.447690404,12.8420368126721,0.377694591785286,"index",0.5,4
2003,122224.95052468,41348.2711207438,361295.360745223,11.7136184826579,0.552985974484228,"index",0.5,5
2004,643528.559097,200422.046084782,2066284.69503937,13.3747216859146,0.595184933279853,"index",0.5,5
2005,81325.3618015024,29583.6802875057,223562.937669339,11.3062132001666,0.515945732428739,"index",0.5,5
2006,71257.5032658334,21977.8440832328,231034.115650773,11.1740554015804,0.600146366513352,"index",0.5,5
2007,127606.814788271,40187.4653773711,405188.509091121,11.7567090558983,0.589499932427145,"index",0.5,5
2008,64766.8363375156,18081.8473383337,231986.423216705,11.0785489664189,0.650973779091623,"index",0.5,5
2009,50828.2585983169,14408.3602325438,179306.446426989,10.8362077505253,0.643197462640694,"index",0.5,5
2010,38453.8323316323,11992.3744620128,123303.122803014,10.5572136404906,0.594494278671185,"index",0.5,5
2011,60229.9605019968,18307.4796619235,198151.149642787,11.0059251902513,0.607592904576358,"index",0.5,5
2012,89790.4527837421,33850.4531668523,238174.814717233,11.4052339321989,0.497726628725624,"index",0.5,5
2013,177099.837461861,72862.2948648309,430460.672247596,12.0844689059945,0.4531421730317,"index",0.5,5
2014,318455.681543217,138659.149199532,731390.764277799,12.6712385968814,0.424224407610317,"index",0.5,5
2015,180391.34568913,66389.2830627194,490154.978308666,12.1028839125615,0.510005794833902,"index",0.5,5
2016,670222.928615185,269044.402717626,1669608.32302826,13.4153656653014,0.465689146164969,"index",0.5,5
2017,332574.786863669,143579.749367644,770345.326165754,12.7146200366849,0.428566105691422,"index",0.5,5
2018,413179.785438366,188448.760925866,905909.565317083,12.9316380930521,0.400546477206985,"index",0.5,5
2019,1045191.87485554,409643.900209907,2666769.97925337,13.8597110388283,0.477900370111666,"index",0.5,5
2021,400471.490395439,164526.089113676,974784.093413507,12.9003978579267,0.453872332295546,"index",0.5,5
2022,221381.216609816,91749.2795709804,534169.241402346,12.3076414564969,0.449409555301104,"index",0.5,5
2023,382265.388406401,149206.970591577,979356.571573917,12.8538703804209,0.479998970592577,"index",0.5,5
2024,337842.319397084,147048.746382151,776187.730828934,12.7303345549557,0.424403276123448,"index",0.5,5
2003,63230.1557126229,24154.0447050618,165523.109701155,11.054536613688,0.490993453762612,"index",0.5,6
2004,494203.507362759,173838.888378041,1404962.42796099,13.1107026695628,0.533080432807064,"index",0.5,6
2005,122506.582421488,48392.2174256586,310129.676525946,11.7159200415763,0.473899401273564,"index",0.5,6
2006,130434.293324451,53010.8362527062,320936.360896974,11.778624879517,0.459382548549431,"index",0.5,6
2007,67306.1056565051,20221.131584461,224028.602935644,11.117006234497,0.613543304545699,"index",0.5,6
2008,41017.2845695375,12351.9967956599,136206.126126066,10.6217488317155,0.612345853462886,"index",0.5,6
2009,30881.9588834737,9105.22071484087,104741.599830315,10.3379274374724,0.623136044427002,"index",0.5,6
2010,24529.9967117597,7625.34700743037,78910.6040803922,10.1076520032028,0.596143042835389,"index",0.5,6
2011,33669.5089865439,7853.80775347746,144342.193109198,10.4243479289346,0.742663734184897,"index",0.5,6
2012,65008.6922951355,23804.1524941739,177537.514723868,11.0822762675545,0.512591535606452,"index",0.5,6
2013,91318.4768906918,38799.4162212012,214927.569376136,11.4221084216905,0.43671615845457,"index",0.5,6
2014,101657.593006657,48874.8061768314,211443.625546405,11.5293655138236,0.373653897730746,"index",0.5,6
2015,132195.215600578,47074.0097048466,371236.169114443,11.7920350151289,0.526825342970706,"index",0.5,6
2016,366596.426965273,163664.201290259,821150.497202248,12.812016867928,0.411458996029359,"index",0.5,6
2017,267449.777858506,119768.003420466,597232.830420062,12.4966870813683,0.409892856203718,"index",0.5,6
2018,467050.45658448,218052.150242872,1000385.1315055,13.0541925748928,0.388631141409268,"index",0.5,6
2019,554906.110192935,217993.934038159,1412519.99734797,13.226554207594,0.476708602348239,"index",0.5,6
2021,315651.633146064,160580.76923988,620472.51348596,12.6623944576967,0.344823748250673,"index",0.5,6
2022,144410.1008046,62558.4008699532,333356.942063574,11.8804124531648,0.426822455112776,"index",0.5,6
2023,225840.976442166,98053.040503969,520168.945075053,12.3275863865195,0.425682590204439,"index",0.5,6
2024,212911.971923768,100913.802351395,449210.184654597,12.2686340819157,0.380931536720033,"index",0.5,6
2003,77778.9252859197,27878.6565099551,216996.153185232,11.2616257902566,0.523483657324779,"index",0.5,7
2004,544976.249140914,214190.458209206,1386612.24505908,13.2084974931378,0.476476410115718,"index",0.5,7
2005,100225.676986282,36611.5823289089,274371.815921943,11.5151796921527,0.513815444413663,"index",0.5,7
2006,58677.4451162771,21810.3235100736,157862.975475053,10.97981069205,0.504943972268503,"index",0.5,7
2007,214828.67828975,69360.3721978696,665385.140726488,12.277596144296,0.576809153432821,"index",0.5,7
2008,96945.4746473126,38483.4590840999,244219.861682752,11.4819039824005,0.471396513359843,"index",0.5,7
2009,41636.8868843332,13007.6239843293,133278.018453432,10.63674175731,0.593608271177973,"index",0.5,7
2010,24395.0120577807,8239.05415277895,72231.181184619,10.1021339665224,0.553833206147576,"index",0.5,7
2011,39868.4769258604,12616.3888882098,125986.561326852,10.593341238639,0.587046136840315,"index",0.5,7
2012,92882.8064903501,40503.9816629509,212996.732353727,11.4390938322196,0.423445674429927,"index",0.5,7
2013,109335.679685294,43911.1479862585,272238.176419033,11.6021780590041,0.465444548426688,"index",0.5,7
2014,291829.660258382,133859.976697036,636221.167132536,12.583925555753,0.397648109521708,"index",0.5,7
2015,159193.241128162,62271.1254874279,406970.129775568,11.9778740962661,0.478897052014377,"index",0.5,7
2016,431600.189747732,221039.071882798,842741.159757718,12.975254952004,0.341414534429763,"index",0.5,7
2017,263487.317279809,132692.01930859,523208.30392862,12.4817605140398,0.34999338854872,"index",0.5,7
2018,660870.305928108,316380.432748358,1380456.93111777,13.401312890699,0.375829467758425,"index",0.5,7
2019,544938.188806718,231845.460708886,1280842.97493673,13.2084276521799,0.43602910454551,"index",0.5,7
2021,394158.983522846,191869.452405955,809724.019866655,12.8845096183705,0.367322634337127,"index",0.5,7
2022,346973.157203907,155734.61384814,773048.257193757,12.7570026991757,0.408728967071154,"index",0.5,7
2023,185317.499319246,81000.6926017741,423978.788956511,12.129825845587,0.422259218974377,"index",0.5,7
2024,669622.123616982,325449.500362457,1377767.63503381,13.4144688376608,0.368122199985939,"index",0.5,7
2003,126945.281287324,52824.25736394,305070.156123362,11.7515114165903,0.447347828603622,"index",0.5,8
2004,188461.48526727,53848.5970219737,659585.084726572,12.146648942804,0.639153231327418,"index",0.5,8
2005,86670.0713432476,34023.8110345161,220777.774101297,11.3698639052877,0.477074083826622,"index",0.5,8
2006,123771.306795745,45373.5602778881,337626.941595589,11.7261908417376,0.512002265348884,"index",0.5,8
2007,68477.5208707195,20852.6731745791,224871.450549384,11.134260807922,0.606655728615489,"index",0.5,8
2008,36258.0422775084,11108.3584086901,118347.426454041,10.4984164916077,0.603563834445971,"index",0.5,8
2009,60137.9813812292,18443.2543573819,196092.117721162,11.0043968906521,0.603043185919176,"index",0.5,8
2010,31899.6873589352,11082.345666622,91820.8188238168,10.3703514880646,0.539419527983597,"index",0.5,8
2011,41951.4430645509,9385.94061985465,187506.361533482,10.6442681109354,0.763942578981405,"index",0.5,8
2012,103732.483858492,38327.3149689502,280750.900921953,11.5495705935599,0.507995297807575,"index",0.5,8
2013,108749.906076264,44609.5959940418,265112.064076436,11.596806085284,0.45465213678955,"index",0.5,8
2014,144577.709653579,60961.2943509025,342885.011731468,11.8815724250509,0.440609117788473,"index",0.5,8
2015,187978.189193429,77790.8777540885,454240.916578207,12.1440812201533,0.450162235805872,"index",0.5,8
2016,332714.681463648,150683.863755003,734644.417145038,12.7150405892675,0.404140735195089,"index",0.5,8
2017,223692.048186541,111542.74343424,448600.517445491,12.3180256000719,0.355038388435697,"index",0.5,8
2018,366687.118415248,173887.409625946,773255.769931348,12.8122642250411,0.380670733383736,"index",0.5,8
2019,452860.642900972,177809.262214637,1153386.27096446,13.0233397255717,0.476984801146897,"index",0.5,8
2021,363339.859378433,172248.936215391,766424.782142392,12.8030939269679,0.380822259906991,"index",0.5,8
2022,233423.22872105,95667.1594582901,569541.355832932,12.3606085171089,0.455099260472335,"index",0.5,8
2023,213272.602094893,97748.5463945647,465328.68755638,12.2703264484592,0.398054682392062,"index",0.5,8
2024,275406.408992407,131359.560368023,577412.789001363,12.5260031365833,0.377715899125774,"index",0.5,8
2003,75221.6378998597,28873.3179870538,195969.677294265,11.2281942065793,0.4885401056016,"index",0.5,9
2004,350635.891549683,121040.815060747,1015736.12488595,12.7675036180199,0.542673510409837,"index",0.5,9
2005,149034.742345422,65773.4183349521,337694.998804149,11.9119347278512,0.417336071112929,"index",0.5,9
2006,110593.135567414,48837.4431623098,250439.843748238,11.6136133007501,0.417028441158703,"index",0.5,9
2007,29261.3056742462,9593.91728820555,89246.5490414731,10.2840212967585,0.568957768984477,"index",0.5,9
2008,38303.4200799255,11703.149904426,125363.855184353,10.553294468308,0.604950484043595,"index",0.5,9
2009,26556.0763859325,8775.70454341162,80361.0911838333,10.1870138662445,0.564944835731682,"index",0.5,9
2010,36447.4130988704,12364.5386044163,107437.403375912,10.5036257636938,0.551560083555853,"index",0.5,9
2011,28133.549671556,9037.70644119833,87577.154919956,10.2447180816336,0.579376652658802,"index",0.5,9
2012,53715.5701749962,21770.3630798636,132536.258979242,10.8914581858632,0.460800994766562,"index",0.5,9
2013,247822.938253546,118251.583105358,519369.019101428,12.4204698115022,0.377506996705412,"index",0.5,9
2014,92333.8897105755,47663.5249441081,178869.422668216,11.4331665222295,0.337376002470984,"index",0.5,9
2015,193844.052571737,85082.1527883846,441638.05787674,12.1748092620596,0.420128480142102,"index",0.5,9
2016,428346.972079911,213671.741903722,858705.633488509,12.9676888285681,0.354849698281162,"index",0.5,9
2017,237436.513580833,109127.748714177,516606.441951617,12.3776555554842,0.396630285105373,"index",0.5,9
2018,304340.193982165,145698.690765396,635715.758230409,12.6259014138603,0.375825991371225,"index",0.5,9
2019,872386.398467352,370492.637089645,2054178.55050839,13.678987722252,0.436946228802557,"index",0.5,9
2021,264593.375985006,137472.247800611,509263.911336378,12.4859494962794,0.33407356456751,"index",0.5,9
2022,289691.155243525,139555.910352054,601342.968668422,12.5765706525476,0.372634429666088,"index",0.5,9
2023,140987.168740018,60351.2048386253,329361.804830192,11.8564241633755,0.432909981793495,"index",0.5,9
2024,278422.560320255,139488.865310665,555736.989634533,12.5368952397923,0.352636674320389,"index",0.5,9
2003,118313.340203736,49995.4991379939,279986.132982264,11.68109180949,0.439499681201429,"index",0.6,1
2004,357356.220030501,132334.926579203,965001.993771136,12.7864883784866,0.506844552120491,"index",0.6,1
2005,160733.217932219,66866.0580303086,386371.921837174,11.9875012380946,0.447484995362604,"index",0.6,1
2006,182880.388509395,72171.7534428573,463411.72142683,12.1165876034216,0.474388095381844,"index",0.6,1
2007,65866.1203275884,22134.3042774681,196001.001550549,11.0953794809718,0.556385513091724,"index",0.6,1
2008,95245.1745136673,37188.801968336,243934.80800653,11.4642096304318,0.479828540351535,"index",0.6,1
2009,71984.2009821261,22927.7410469018,226002.430001072,11.1842019431159,0.583734750394564,"index",0.6,1
2010,33057.3124010386,13360.0165602773,81795.2506457956,10.405998073486,0.462241344229099,"index",0.6,1
2011,45506.1553537612,14243.5681005397,145385.633744552,10.7256028782894,0.592634438701208,"index",0.6,1
2012,187750.419559249,81362.6006952502,433248.442693053,12.1428688042937,0.426639374701299,"index",0.6,1
2013,169588.88950688,69993.7266703435,410899.559322401,12.041132490211,0.451524415331715,"index",0.6,1
2014,200204.458995131,93459.8592696537,428866.742521914,12.2070944183182,0.38868423800412,"index",0.6,1
2015,255453.637385185,116543.147541946,559934.772911765,12.4507962137853,0.400404992841198,"index",0.6,1
2016,395399.421776198,201235.144576163,776905.560260027,12.8876517273407,0.344609572360878,"index",0.6,1
2017,306157.432215134,153285.162566865,611490.190772227,12.631854732996,0.352965393847017,"index",0.6,1
2018,480058.865765288,242957.534674798,948546.481212546,13.0816640123758,0.347466619346554,"index",0.6,1
2019,683010.372857374,291781.331630884,1598810.88630069,13.4342653256373,0.4339392947586,"index",0.6,1
2021,378569.626611687,198295.531229773,722734.200332771,12.8441552890021,0.32992520028471,"index",0.6,1
2022,211826.23974729,93210.426918177,481387.730203886,12.2635215937453,0.418837656712135,"index",0.6,1
2023,175623.707897706,80461.7860142065,383333.359892024,12.076098961877,0.398252888948385,"index",0.6,1
2024,215800.759364014,107430.767686709,433488.177966793,12.2821108506323,0.355878454182952,"index",0.6,1
2003,63488.1326794711,24425.1822870006,165024.06998499,11.0586082804778,0.487375455874385,"index",0.6,10
2004,603421.266781333,230341.226231279,1580773.14756668,13.3103708500004,0.491362992798533,"index",0.6,10
2005,102522.943341771,41456.8277852673,253539.753835078,11.5378418899934,0.461964621150795,"index",0.6,10
2006,238858.84906573,85545.2888979015,666939.705412637,12.3836280667637,0.523900880559429,"index",0.6,10
2007,131089.198780665,33391.2157075591,514637.687572022,11.7836332771941,0.697760339667284,"index",0.6,10
2008,125353.439295345,47419.3213649224,331373.041428539,11.7388925407477,0.49598232419362,"index",0.6,10
2009,64667.9391313666,23227.9897036199,180038.927382786,11.0770208264729,0.522411407215666,"index",0.6,10
2010,32388.2145971458,12057.0760958534,87002.5565444953,10.3855498886068,0.504163801968542,"index",0.6,10
2011,50993.395392644,14088.0305287993,184576.997356361,10.8394514012153,0.656323582566324,"index",0.6,10
2012,92868.8978487058,36516.1645982006,236186.693825406,11.4389440770212,0.476250470490984,"index",0.6,10
2013,190822.447565515,82658.6082979774,440525.279153345,12.1590986807906,0.426857042235808,"index",0.6,10
2014,261710.749074421,124837.918970456,548651.537497227,12.4749951617077,0.377672059728692,"index",0.6,10
2015,313447.884700572,125285.647335156,784204.563835092,12.6553883882364,0.467884516018695,"index",0.6,10
2016,384222.645700003,187081.992020887,789103.429325405,12.8589774700574,0.367187976915993,"index",0.6,10
2017,542048.215862042,250885.820074853,1171115.48285815,13.2031102356202,0.39304651880412,"index",0.6,10
2018,507292.401512266,229124.658760706,1123168.41855442,13.1368428451502,0.405528548276263,"index",0.6,10
2019,1035615.60285366,384849.679950042,2786801.52991987,13.8505065932328,0.50505953461463,"index",0.6,10
2021,352157.953940412,173943.858796957,712961.212779919,12.771835086715,0.359877638944988,"index",0.6,10
2022,404041.621538018,184196.045514333,886281.958329923,12.9092731752457,0.400781467059351,"index",0.6,10
2023,393219.884381444,180215.164830495,857984.829514146,12.8821242366312,0.39807744765611,"index",0.6,10
2024,477747.532512498,245913.912312025,928140.676043485,13.0768376972802,0.338833212651821,"index",0.6,10
2003,71741.9612183447,31382.9413843295,164003.397145702,11.1808310885763,0.42185026808671,"index",0.6,2
2004,466368.200267555,177126.356810733,1227932.99730771,13.0527307304495,0.49394381781223,"index",0.6,2
2005,150333.19285855,66453.1372023507,340090.32269204,11.9206093953942,0.416516388736739,"index",0.6,2
2006,97100.154701195,42332.5031643812,222723.423804741,11.4834982474933,0.4235729777443,"index",0.6,2
2007,113248.690728953,42843.1147393482,299354.190979091,11.6373414823862,0.495948528544831,"index",0.6,2
2008,49271.6870463824,16001.56750924,151716.332977678,10.8051048957958,0.573818161413289,"index",0.6,2
2009,53084.8636572918,19071.8412844964,147757.246270922,10.8796471130596,0.522294732564296,"index",0.6,2
2010,31178.0876634008,11934.9826402949,81447.3870338773,10.3474708085757,0.489928249650917,"index",0.6,2
2011,23637.4395935072,6664.2213702268,83840.0346412395,10.070587157427,0.645970418485836,"index",0.6,2
2012,133995.427374273,58277.2094084147,308092.558643027,11.8055609542782,0.424800957657409,"index",0.6,2
2013,122430.224332916,55364.0741077599,270738.02049021,11.7152965494024,0.404910689732887,"index",0.6,2
2014,137838.340034584,70144.3463310353,270861.572988718,11.8338368284319,0.344662629250156,"index",0.6,2
2015,104413.85130385,44748.7879076874,243632.349698339,11.5561176209543,0.432302833196557,"index",0.6,2
2016,332128.522860124,166577.734880742,662209.483015374,12.7132772900367,0.352077864628811,"index",0.6,2
2017,240707.484127107,119508.884905254,484818.287449809,12.3913377164623,0.35724723705329,"index",0.6,2
2018,238182.168573797,116124.330230662,488534.532891,12.3807910740492,0.366524268442983,"index",0.6,2
2019,418963.387044578,187001.987241065,938654.836098546,12.9455388133311,0.411570976281258,"index",0.6,2
2021,255721.327463338,130247.66999737,502069.613382968,12.4518435659486,0.344215761366212,"index",0.6,2
2022,192827.518456087,84167.624841779,441766.676246709,12.1695513815549,0.422959689499623,"index",0.6,2
2023,243640.331116415,119133.279317093,498270.603199955,12.4034483639891,0.365032332228153,"index",0.6,2
2024,334134.861893017,168494.407008725,662610.159674226,12.7192999685852,0.349313629530165,"index",0.6,2
2003,68795.3874343664,28637.6997451687,165264.856268459,11.1388919785688,0.447157541563562,"index",0.6,3
2004,241173.652682366,78657.4983845615,739468.352575664,12.3932725035501,0.571650433272824,"index",0.6,3
2005,76616.9864437542,32734.6653472237,179325.572736313,11.246574086285,0.433877456554069,"index",0.6,3
2006,108549.949588937,43704.0688635951,269610.859175081,11.5949657109022,0.464176501365502,"index",0.6,3
2007,103076.90796494,36551.6476779859,290680.437971384,11.5432306678568,0.528963354308344,"index",0.6,3
2008,82881.5712503493,32091.741672631,214053.662870693,11.3251680154501,0.484097675100539,"index",0.6,3
2009,29405.9541639255,8575.11434182022,100839.488060673,10.2889524554043,0.62875280303951,"index",0.6,3
2010,22555.1786932706,8611.67016218054,59075.19404535,10.023719972368,0.491257197583864,"index",0.6,3
2011,29680.8967267705,9412.24085062174,93596.8006436023,10.298258909991,0.585976364765645,"index",0.6,3
2012,74984.8639124683,31286.8153788299,179715.632540088,11.2250415576507,0.445972227379849,"index",0.6,3
2013,104476.213171153,46312.3196934418,235688.45591921,11.55671469932,0.415084877561717,"index",0.6,3
2014,124901.236765789,67169.4164044547,232253.304862553,11.7352785981126,0.316488105454261,"index",0.6,3
2015,152712.817682703,70098.0647339472,332693.987674336,11.9363144279767,0.39728483211738,"index",0.6,3
2016,240637.337859541,116950.734659831,495134.370387293,12.3910462569312,0.36813850091205,"index",0.6,3
2017,241399.600142779,118132.35274506,493292.189607481,12.3942089312348,0.364623038255899,"index",0.6,3
2018,350444.491489242,173740.10456691,706868.123058239,12.7669576034121,0.35798708510681,"index",0.6,3
