"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2010,306728.756979917,209198.015031743,449729.55572341,12.6337191082759,0.195249804865076,"index",0.9,10
2011,459236.127877202,321113.785671604,656769.751278528,13.0373197965835,0.182538550507408,"index",0.9,10
2012,577715.69680636,386497.625760197,863538.102413953,13.2668371526074,0.2050834360786,"index",0.9,10
2013,583300.987031411,396559.172281591,857980.511494056,13.2764586048908,0.196880178660762,"index",0.9,10
2014,632557.18943735,437460.300598122,914662.650214888,13.3575259135791,0.188158903589809,"index",0.9,10
2015,540798.232290103,365687.528216626,799761.286567178,13.2008015350112,0.199629706671347,"index",0.9,10
2016,558960.841034643,378103.303801144,826327.66936751,13.2338346978671,0.19944854762979,"index",0.9,10
2017,627400.327983934,426764.221144548,922362.166394036,13.3493400975054,0.196612354178311,"index",0.9,10
2018,629192.91548915,422878.739763688,936163.698186773,13.3521931905497,0.202734562460222,"index",0.9,10
2019,407484.96220602,256074.128475415,648421.593437085,12.9177593084202,0.237013060536474,"index",0.9,10
2021,450285.273216529,314909.552852651,643857.340747473,13.0176366013723,0.182450219196426,"index",0.9,10
2022,373257.699225779,246419.520096614,565382.604335477,12.8300243427192,0.211857777652836,"index",0.9,10
2023,429260.007228924,294399.246001008,625898.864583183,12.9698180917761,0.192414753564409,"index",0.9,10
2024,656573.954503877,449041.988779971,960020.150685933,13.3947906160437,0.193839754441743,"index",0.9,10
2003,594109.228387187,389464.999757003,906283.685247823,13.2948184676135,0.215457625806557,"index",0.9,2
2004,571506.193924804,371117.077744663,880097.816245302,13.2560306001719,0.220288606492302,"index",0.9,2
2005,467952.658451278,313985.00254176,697420.860165111,13.0561224126277,0.203586348846835,"index",0.9,2
2006,537509.09152047,365744.339041297,789939.836729882,13.1947009532976,0.196437850513778,"index",0.9,2
2007,296894.395197192,203221.123587397,433745.667495035,12.6011317828276,0.193412655473165,"index",0.9,2
2008,289365.986242238,196139.654064146,426903.342893422,12.5754475542826,0.198404334020526,"index",0.9,2
2009,267189.004445952,178591.963879839,399737.830000302,12.4957115687723,0.205540826572012,"index",0.9,2
2010,270666.062015605,183623.974914333,398968.147602804,12.5086410965407,0.197960660826272,"index",0.9,2
2011,437584.562836215,298544.371236755,641379.533766898,12.9890252525852,0.195080831828501,"index",0.9,2
2012,564818.734034893,376398.950380267,847558.692696886,13.2442601339363,0.207072802879772,"index",0.9,2
2013,581674.632690446,384622.093720564,879682.638723766,13.2736665200266,0.211049777869008,"index",0.9,2
2014,625949.634981512,424271.908774618,923494.903693061,13.3470251915444,0.198419650391254,"index",0.9,2
2015,498910.0692657,332199.799173301,749281.781127309,13.1201811365793,0.207498335766163,"index",0.9,2
2016,560747.135912854,377757.496980217,832378.848727217,13.2370253447686,0.201543304642069,"index",0.9,2
2017,603510.988306707,406292.763806717,896460.743219656,13.3105195269873,0.201886492949514,"index",0.9,2
2018,628204.484795559,417529.341075408,945181.178646747,13.3506210051818,0.208427761721893,"index",0.9,2
2019,392706.924584274,245544.221684504,628069.060466801,12.8808188736785,0.23958936915472,"index",0.9,2
2021,403793.909707196,279057.577704248,584286.306998005,12.9086599022984,0.188516979904348,"index",0.9,2
2022,346304.784089628,234406.745342572,511619.25100789,12.7550745451655,0.199116634241317,"index",0.9,2
2023,419089.384484451,287370.69239565,611182.409463459,12.9458395042782,0.192509267920284,"index",0.9,2
2024,610174.956595136,427865.000208749,870165.770685217,13.3215010091166,0.181094146209188,"index",0.9,2
2003,579052.177419904,400049.768681428,838149.276476005,13.2691478689369,0.188678787875634,"index",0.9,3
2004,580542.327058562,390433.600588707,863218.209186883,13.2717179922915,0.202404125035665,"index",0.9,3
2005,477610.315078498,328412.808288035,694588.052940115,13.0765504385628,0.191087072835054,"index",0.9,3
2006,476187.147128131,329457.858498206,688264.654313177,13.0735662221795,0.187943500819954,"index",0.9,3
2007,257484.290124046,180164.190833076,367987.441644882,12.4587139879978,0.182192175684178,"index",0.9,3
2008,253535.464783705,175596.371597099,366068.110169033,12.4432589927556,0.187409410871828,"index",0.9,3
2009,242934.638942039,168578.125149675,350088.356632863,12.4005477105951,0.186428496347694,"index",0.9,3
2010,266879.629043141,187659.950434746,379541.485720316,12.4945530081753,0.179679923320931,"index",0.9,3
2011,445884.252288004,318404.72722952,624402.684496325,13.0078146733021,0.171807286404079,"index",0.9,3
2012,595924.867360026,415033.632896614,855657.034490331,13.2978698766246,0.184572288279118,"index",0.9,3
2013,557595.503336221,389175.664346967,798900.789088348,13.2313890740778,0.183474276541238,"index",0.9,3
2014,518151.927257456,365993.152238323,733569.516474965,13.1580237741026,0.177377683655283,"index",0.9,3
2015,526408.019502675,366685.264273711,755703.678318212,13.1738318934947,0.184479269918255,"index",0.9,3
2016,482265.065234033,337349.653359463,689431.84268626,13.0862491697493,0.182336999073906,"index",0.9,3
2017,576778.212024504,406102.201716769,819185.67409837,13.2652130903568,0.179009899086035,"index",0.9,3
2018,642813.901125868,446204.394089379,926054.778828304,13.3736105385075,0.186267774639156,"index",0.9,3
2019,346933.134805132,222428.774713508,541128.728424391,12.7568873452748,0.226802703053336,"index",0.9,3
2021,433452.814376488,310173.93284467,605728.98750001,12.9795382212426,0.170742794802061,"index",0.9,3
2022,337367.083812842,236746.62871653,480752.565970687,12.7289268859853,0.180707971002412,"index",0.9,3
2023,352312.414947879,248292.415522156,499910.709980307,12.7722736034129,0.178529391746382,"index",0.9,3
2024,537635.211380766,381618.276676336,757436.522783723,13.1949355634063,0.174880484461164,"index",0.9,3
2003,579414.223419402,377461.815155067,889416.700766909,13.269772912548,0.218651069754563,"index",0.9,4
2004,584612.061621214,373419.195514438,915248.242989139,13.2787037637099,0.228701573651619,"index",0.9,4
2005,437504.611662848,285426.651511222,670611.115720334,12.9888425256679,0.217913271040331,"index",0.9,4
2006,566776.253934471,379096.242708815,847371.421380016,13.2477198909572,0.205194842229831,"index",0.9,4
2007,300072.585601784,203904.746632145,441596.177219863,12.6117796763786,0.19713190850376,"index",0.9,4
2008,317793.323078145,213293.278797423,473491.695389841,12.6691565230407,0.203439008463163,"index",0.9,4
2009,269233.029832833,177078.95838243,409345.215349763,12.5033325654848,0.213770030545111,"index",0.9,4
2010,310155.479179282,208157.983117136,462131.789635939,12.6448289964689,0.203461081435221,"index",0.9,4
2011,437881.458712103,294526.298779846,651012.057932261,12.9897035105186,0.202340418394499,"index",0.9,4
2012,597333.050545728,394436.030666824,904599.847714359,13.300230110432,0.21174769563196,"index",0.9,4
2013,513293.907888312,339073.972302833,777029.96218166,13.1486038799572,0.211549963818714,"index",0.9,4
2014,634964.893335194,430348.881961316,936868.742241594,13.3613249902602,0.19845950294467,"index",0.9,4
2015,512363.959317172,335196.449539794,783173.053197876,13.1467905095231,0.216492985279906,"index",0.9,4
2016,561182.241931886,375489.728290681,838706.054872163,13.2378009836804,0.205011210302585,"index",0.9,4
2017,586411.763001505,393453.853005282,874000.224320887,13.2817774890422,0.203604977133887,"index",0.9,4
2018,626072.009559756,412011.911449468,951346.672903809,13.3472206747123,0.213480012292979,"index",0.9,4
2019,371206.158502427,227955.153592169,604478.600017328,12.8245128705497,0.248784508581532,"index",0.9,4
2021,431049.767959197,295933.500421772,627856.94148471,12.9739788333226,0.191885559612445,"index",0.9,4
2022,379307.679025866,253561.027132065,567414.941465171,12.8461029727288,0.205484980678935,"index",0.9,4
2023,418038.206053121,286167.07997785,610678.005777736,12.9433281093709,0.19336936668611,"index",0.9,4
2024,629959.167774191,436759.409469632,908620.500116195,13.3534102832104,0.186877164092335,"index",0.9,4
2003,627716.385426952,401789.832480729,980681.512273901,13.3498437278791,0.22763647969126,"index",0.9,5
2004,630593.928063284,399902.474151799,994364.195804747,13.3544173972223,0.232372339018842,"index",0.9,5
2005,496628.814909288,320743.193606498,768964.656817606,13.1155981747572,0.223066401320561,"index",0.9,5
2006,634874.159387263,422514.074436864,953968.690380073,13.3611820840424,0.207760984259553,"index",0.9,5
2007,324573.54882245,220222.827984775,478369.974444623,12.6902674422101,0.197897654268041,"index",0.9,5
2008,325785.354299783,217301.404438692,488428.030874414,12.6939940211003,0.206612669895166,"index",0.9,5
2009,290476.020336188,188422.671649376,447803.428598871,12.5792763056921,0.220837391595011,"index",0.9,5
2010,329148.257942108,216794.940823592,499728.339115073,12.7042635602863,0.21304286761853,"index",0.9,5
2011,494852.481917221,327466.549593047,747798.451976095,13.1120149808063,0.210653763982009,"index",0.9,5
2012,675842.390774042,438337.322159085,1042035.24107263,13.4237151780989,0.220907703736886,"index",0.9,5
2013,575436.680891448,366023.716945958,904660.977923068,13.2628844765756,0.230836418149271,"index",0.9,5
2014,719031.122354884,471640.172399951,1096186.84999653,13.4856599213782,0.215151042305338,"index",0.9,5
2015,587036.92762278,379300.261675289,908547.631553727,13.2828430058993,0.222840619408126,"index",0.9,5
2016,680284.828543037,444564.850429904,1040989.73973832,13.4302668549571,0.217052782493919,"index",0.9,5
2017,649963.614384813,426868.090636588,989656.311377518,13.3846716624355,0.214514829095273,"index",0.9,5
2018,719979.640528135,467688.424031554,1108367.57152674,13.4869782135482,0.220116606419675,"index",0.9,5
2019,413976.188073161,253290.390302524,676600.02452875,12.9335637344218,0.250653502327077,"index",0.9,5
2021,512499.728572854,347096.936051863,756722.242422802,13.1470554603806,0.198828187110279,"index",0.9,5
2022,377212.337246766,252398.839381618,563747.233227295,12.8405635366476,0.205002606429448,"index",0.9,5
2023,451625.538790737,304364.561626974,670135.925804666,13.0206086614539,0.20134409957791,"index",0.9,5
2024,638360.610902974,440730.29438172,924611.434129093,13.3666586235008,0.189018898535647,"index",0.9,5
2003,534514.34530178,356813.041849566,800715.085559694,13.1891138478182,0.206201042323796,"index",0.9,6
2004,545649.02512163,359010.304441805,829315.635045922,13.2097312369028,0.213588040375178,"index",0.9,6
2005,397357.623200518,271026.774527495,582573.736454023,12.8925919682869,0.195217400589479,"index",0.9,6
2006,521456.677798882,356328.767425115,763107.252849554,13.1643814776787,0.194275197407865,"index",0.9,6
2007,254673.164852562,175619.501410132,369312.179884589,12.4477362955918,0.189626589386401,"index",0.9,6
2008,265024.921471595,179563.627505501,391160.559500691,12.4875791438356,0.198623164518853,"index",0.9,6
2009,239782.151512435,161849.774338078,355239.792079249,12.3874860880817,0.200545635580285,"index",0.9,6
2010,256120.901770152,174745.128116926,375391.96102602,12.4534048845158,0.195065372110547,"index",0.9,6
2011,401431.495234943,277799.257894959,580085.226244539,12.9027921757315,0.18782903191128,"index",0.9,6
2012,500796.322841516,342301.879535034,732677.709255508,13.1239547561722,0.194139506526906,"index",0.9,6
2013,521315.653610373,351019.693450662,774230.09526219,13.1641109983322,0.201796254360185,"index",0.9,6
2014,584367.488086016,405479.464173781,842176.710053081,13.2782853243303,0.186462516239617,"index",0.9,6
2015,490645.745997071,330779.452562787,727775.701301543,13.1034776514596,0.201162127849298,"index",0.9,6
2016,547778.019997581,371996.850042772,806621.77423806,13.2136254108688,0.197444824664544,"index",0.9,6
2017,527028.706345265,360854.324070369,769726.836521982,13.1750102972834,0.193258998037299,"index",0.9,6
2018,564946.634243784,379795.774239281,840358.743281586,13.2444865530018,0.202604540243844,"index",0.9,6
2019,369224.784906737,234860.331093171,580459.633838056,12.819160910741,0.230828032374338,"index",0.9,6
2021,372174.842997975,257848.063305315,537192.763773269,12.8271190308952,0.187244890862502,"index",0.9,6
2022,299793.376698825,206081.509662964,436119.03299559,12.6108487720077,0.191239087797992,"index",0.9,6
2023,308238.51819605,214181.231369129,443600.886465866,12.6386291719827,0.185743903301462,"index",0.9,6
2024,548759.102595618,384742.466132077,782696.424725239,13.2154148311075,0.181169329437755,"index",0.9,6
2003,507955.946381076,334615.075568528,771092.704133268,13.138150003078,0.212970179225672,"index",0.9,7
2004,545384.208515433,351248.443229302,846819.226196051,13.209245795024,0.22449225136879,"index",0.9,7
2005,444997.625790641,295083.399711621,671074.303579367,13.0058242258322,0.209601259420594,"index",0.9,7
2006,541147.104464258,365217.591272875,801823.887095439,13.2014464330008,0.200614827968859,"index",0.9,7
2007,264418.364752509,179400.266504651,389726.687594293,12.4852878427643,0.197918498342428,"index",0.9,7
2008,302952.219800993,203459.757605302,451096.809327752,12.6213303816313,0.203119481677929,"index",0.9,7
2009,270831.570927048,179721.942690322,408129.017040514,12.5092523971505,0.209231510232151,"index",0.9,7
2010,274672.242775961,184639.64577448,408605.858374129,12.5233338213862,0.202642742767114,"index",0.9,7
2011,417223.56621844,284836.686562481,611141.444976218,12.9413774871348,0.194751650920337,"index",0.9,7
2012,564064.058529281,380718.762384561,835704.182614318,13.2429231029832,0.200568419122881,"index",0.9,7
2013,541239.570974295,356569.61546257,821551.417970409,13.2016172897054,0.212928665238049,"index",0.9,7
2014,637334.262061936,432876.603732158,938362.013783876,13.3650495411345,0.197371766853378,"index",0.9,7
2015,497355.726865665,330805.573645459,747758.619421524,13.1170607972738,0.208052142545411,"index",0.9,7
2016,569938.563135431,382370.961170786,849515.258047521,13.2532838500287,0.203645237495196,"index",0.9,7
2017,607232.206628794,406684.009166622,906676.791946845,13.3166665448769,0.204531703345192,"index",0.9,7
2018,588952.440352488,387292.238779021,895615.615976913,13.2861007129431,0.21386407620122,"index",0.9,7
2019,397893.236539252,248073.225829504,638194.739292385,12.8939389983798,0.241055323005961,"index",0.9,7
2021,440506.583532234,303810.535167746,638707.443203381,12.9956806698363,0.189555076650784,"index",0.9,7
2022,338457.359153156,228340.740881997,501677.377074502,12.7321533933941,0.200799160917999,"index",0.9,7
2023,373742.331648743,258379.56697607,540612.913401067,12.8313218861488,0.188338620743293,"index",0.9,7
2024,577441.476122263,400605.817643124,832336.036226259,13.2663623761948,0.186548913472958,"index",0.9,7
2003,571280.402448681,378753.676627905,861671.630827626,13.2556354406911,0.209694719344829,"index",0.9,8
2004,568623.771603555,372398.442868074,868244.751891176,13.2509742845773,0.215950213821259,"index",0.9,8
2005,457504.315977222,310407.840434995,674307.062748367,13.0335415974832,0.197911428188146,"index",0.9,8
2006,612149.29821628,420618.823435825,890893.945843243,13.324731483077,0.191457185446866,"index",0.9,8
2007,306366.590752287,210914.521209496,445016.717630125,12.6325376728888,0.190477711941078,"index",0.9,8
2008,285626.008741967,196521.784681314,415130.653337808,12.5624385723249,0.190773916056407,"index",0.9,8
