"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2005,8237168.8158686,6743196.81624704,10062134.0218986,15.9241672525378,0.102105231827605,"index",0.5,4
2006,7700254.20164537,6302783.10488193,9407576.58692557,15.8567638994797,0.102176389243017,"index",0.5,4
2007,8500303.23121611,6789863.88068355,10641620.5526861,15.955612395085,0.114630138385528,"index",0.5,4
2008,7026395.10645836,5794441.49086198,8520273.8296556,15.765184345134,0.0983562424138984,"index",0.5,4
2009,6281116.38725693,5153461.8967207,7655518.53509821,15.6530582913169,0.100960544742796,"index",0.5,4
2010,5358204.81109385,4442659.72224964,6462425.79728593,15.4941395536443,0.0956016352963145,"index",0.5,4
2011,5788264.49242029,4754355.14945538,7047013.69186763,15.5713430623757,0.100395432987187,"index",0.5,4
2012,5395691.57394564,4463981.0267039,6521866.33119377,15.5011113364007,0.0967159627177067,"index",0.5,4
2013,6748042.31517669,5437055.63562704,8375135.02511061,15.7247629934014,0.110213639765423,"index",0.5,4
2014,6907059.147362,5626383.80401105,8479241.32568889,15.7480545114284,0.104633058385099,"index",0.5,4
2015,6425307.47451053,5346477.99121715,7721826.63237753,15.6757550435554,0.0937805298052029,"index",0.5,4
2016,7020185.35497516,5836048.95116741,8444583.45544711,15.764300179496,0.0942545906808959,"index",0.5,4
2017,7161567.72102348,5902554.03162045,8689128.79883036,15.7842394704198,0.0986465924996609,"index",0.5,4
2018,8715782.13410576,7167036.66069984,10599200.451387,15.9806459786472,0.0998197671074101,"index",0.5,4
2019,7413577.1133465,5789961.11377387,9492486.13860061,15.8188236221325,0.126118383121757,"index",0.5,4
2021,8137664.58296473,6710175.79770199,9868830.09645102,15.9120137905436,0.0984089932778482,"index",0.5,4
2022,9287677.29845759,7605359.18362016,11342126.9814668,16.0441990578348,0.101958682363832,"index",0.5,4
2023,9128244.65993396,7539557.80679301,11051689.330711,16.0268839734004,0.0975578546127231,"index",0.5,4
2024,8804132.22952779,7188249.47677841,10783257.3932519,15.9907317407715,0.1034577720251,"index",0.5,4
2003,8007852.83768697,6577802.26698735,9748804.3068557,15.8959332228961,0.100370200123588,"index",0.5,5
2004,8014766.23985777,6515990.08852478,9858283.54660788,15.8967961782677,0.105627681067549,"index",0.5,5
2005,7703820.78779135,6412125.19587381,9255723.01186464,15.857226969961,0.0936372574405478,"index",0.5,5
2006,8265926.68412213,6890552.14771129,9915830.035475,15.927652404443,0.0928540669883267,"index",0.5,5
2007,8016090.26487183,6714762.44314187,9569616.74797636,15.8969613628312,0.0903804120687491,"index",0.5,5
2008,7251764.33039589,6108964.80046411,8608346.52371986,15.7967553531413,0.0874952115412254,"index",0.5,5
2009,6047966.37762727,5105095.30687932,7164978.34146597,15.6152326375713,0.0864724863218852,"index",0.5,5
2010,5716851.19964977,4854342.11980841,6732609.03997161,15.5589287222092,0.083442644189975,"index",0.5,5
2011,5040411.82146434,4254192.1619084,5971933.18097804,15.4329983473174,0.0865234784318339,"index",0.5,5
2012,5105349.59039852,4307236.36565586,6051349.9208009,15.445799487236,0.0867324331609295,"index",0.5,5
2013,6562860.94301181,5384434.08194385,7999196.03468534,15.6969371852094,0.100978597199466,"index",0.5,5
2014,7426381.00651318,6267275.52825341,8799858.02527329,15.8205492195015,0.0865816554098463,"index",0.5,5
2015,6819255.7798549,5764066.54408992,8067611.47453522,15.7352609006768,0.0857705147603526,"index",0.5,5
2016,7687945.43831974,6509904.22727651,9079166.60508358,15.8551641326143,0.0848632074271008,"index",0.5,5
2017,8199941.21349322,6930836.83354312,9701431.08539624,15.9196375431226,0.085790568281926,"index",0.5,5
2018,8025968.76082918,6776497.72110563,9505821.03040919,15.8981929375549,0.0863393270209249,"index",0.5,5
2019,6859207.94432946,5479726.39743679,8585964.00826874,15.7411025330258,0.114561698375144,"index",0.5,5
2021,8243823.20811408,6962360.74191484,9761146.19822891,15.9249747758467,0.0861983257462627,"index",0.5,5
2022,10823329.9544349,9042848.49292035,12954377.3064738,16.1972145432244,0.0917005430367738,"index",0.5,5
2023,8769449.60965561,7357570.37502446,10452261.0775617,15.9867846040729,0.0895650539196449,"index",0.5,5
2024,8181855.69798736,6842465.7620342,9783426.763218,15.9174295407952,0.0912112804330086,"index",0.5,5
2003,7197037.84420409,5981475.11838701,8659628.72129673,15.7891800888065,0.0943906721974506,"index",0.5,6
2004,7689897.56210287,6247232.03667745,9465716.04327445,15.8554180204702,0.106006524928923,"index",0.5,6
2005,6986961.37654413,5861191.37974605,8328960.12336566,15.7595563096167,0.0896408622757827,"index",0.5,6
2006,6708766.95557939,5647372.3369103,7969645.24016099,15.7189257298528,0.0878714146698177,"index",0.5,6
2007,7619613.83195902,6395511.00686627,9078010.32409282,15.846236248158,0.0893533516362454,"index",0.5,6
2008,7416922.3497661,6271484.09881046,8771566.07203932,15.81927475144,0.0855889035654857,"index",0.5,6
2009,6287396.56641515,5292165.87382393,7469787.70618259,15.6540576425853,0.0879197250351182,"index",0.5,6
2010,4945957.31841175,4163933.83424836,5874851.70737986,15.4140810975098,0.0878129803540438,"index",0.5,6
2011,4928005.14919773,4153213.52710911,5847335.94649139,15.4104448290809,0.0872729774582786,"index",0.5,6
2012,5174020.88276517,4357514.95674105,6143522.70985929,15.4591606778168,0.08762823724712,"index",0.5,6
2013,6970938.35431487,5740271.954146,8465449.35986184,15.757260401267,0.0991055227824102,"index",0.5,6
2014,6216079.33334624,5227394.67832594,7391759.11829722,15.642649933713,0.0883824257055877,"index",0.5,6
2015,6506682.49042285,5502653.42295681,7693909.42459645,15.6883402822079,0.0855114222131713,"index",0.5,6
2016,6544219.00340514,5505477.46197659,7778944.27146618,15.6940926229953,0.0881845623490464,"index",0.5,6
2017,7379044.09317205,6163244.99219166,8834679.10134378,15.8141546615169,0.0918591778639061,"index",0.5,6
2018,8068332.5225091,6794751.90064521,9580627.90895963,15.9034573921932,0.0876527837724639,"index",0.5,6
2019,7414587.14546507,5944599.59291329,9248074.94237867,15.8189598537121,0.112739887836316,"index",0.5,6
2021,7892301.78609009,6618551.98528073,9411186.55881928,15.881398384888,0.089803290075755,"index",0.5,6
2022,8885541.15262174,7459376.59827866,10584375.3207411,15.9999359240326,0.089263640882646,"index",0.5,6
2023,9122149.57802029,7634946.14738142,10899043.8593094,16.0262160336221,0.0908024799455914,"index",0.5,6
2024,7632532.78249732,6409233.3158642,9089317.52128629,15.8479302987011,0.089124129751967,"index",0.5,6
2003,6672251.69023766,5520789.05995425,8063873.141034,15.7134679456662,0.0966530984645738,"index",0.5,7
2004,7084917.38174923,5781559.58431351,8682095.82106598,15.7734787700296,0.10372371283604,"index",0.5,7
2005,7684268.28525639,6363412.77367879,9279294.17435239,15.8546857170524,0.0962315264499162,"index",0.5,7
2006,6824841.30582896,5691569.81284112,8183763.07089487,15.7360796468718,0.0926460845573678,"index",0.5,7
2007,7742525.08072979,6528120.82758393,9182840.85252083,15.8622384301823,0.0870468778741958,"index",0.5,7
2008,7623037.76668809,6396516.8712134,9084741.8934939,15.8466855052659,0.0895023303205269,"index",0.5,7
2009,5248719.42477694,4404824.1499257,6254291.80878777,15.4734946857246,0.0894321483013718,"index",0.5,7
2010,5876720.79135241,4964043.63589093,6957200.5793449,15.5865094757632,0.0861129395014093,"index",0.5,7
2011,5356706.9849921,4518417.37657465,6350522.16995851,15.4938599757737,0.0868320155606332,"index",0.5,7
2012,5788500.83758753,4869516.36177088,6880917.8278572,15.5713838933265,0.0882050457359593,"index",0.5,7
2013,7023666.92515885,5796140.56816095,8511162.98775734,15.7647959936339,0.0980085146485773,"index",0.5,7
2014,6641568.45253155,5565429.74989934,7925790.72810327,15.7088587062894,0.0901924444898137,"index",0.5,7
2015,6418563.02597986,5404351.91225063,7623106.70870415,15.674704822884,0.0877514727826159,"index",0.5,7
2016,7345436.59117818,6195710.20569009,8708515.55733953,15.8095898064197,0.0868496051610956,"index",0.5,7
2017,7742468.98556265,6549362.48749594,9152925.35828456,15.8622311850821,0.0853857079420167,"index",0.5,7
2018,7978156.9245864,6694194.83054281,9508385.92610318,15.8922179809189,0.08952547940841,"index",0.5,7
2019,6464837.74065744,5174459.80135924,8077002.93701193,15.6818884717536,0.113595437494515,"index",0.5,7
2021,8842980.48859653,7402164.27375687,10564248.6480525,15.9951345371319,0.090742255314179,"index",0.5,7
2022,9813695.92126374,8134757.36817937,11839151.8365081,16.0992895109726,0.0957329011816315,"index",0.5,7
2023,9656187.4409076,8072367.87538643,11550756.5231568,16.0831094534298,0.0914057812341491,"index",0.5,7
2024,7693873.678214,6456775.19578325,9167996.46594066,15.8559349439394,0.0894375559460184,"index",0.5,7
2003,8137849.81119014,6624118.62027489,9997496.02109918,15.9120365521253,0.105006352775651,"index",0.5,8
2004,8727040.95794179,7100434.52109042,10726279.3080299,15.9819369193786,0.10524192317469,"index",0.5,8
2005,7846144.83777475,6514203.79064967,9450424.14910383,15.8755328656596,0.0949187422695413,"index",0.5,8
2006,7327501.58809342,6113661.79826908,8782343.75652136,15.8071451682978,0.0924040981239694,"index",0.5,8
2007,8737838.91548332,7306268.44151333,10449907.4355282,15.9831734533823,0.0912926087013369,"index",0.5,8
2008,6976033.07217414,5862489.52132959,8301087.31913439,15.7579909854104,0.0887292228089427,"index",0.5,8
2009,7116752.33402332,5907648.95014684,8573319.81152458,15.777962046466,0.0950035543883441,"index",0.5,8
2010,6330111.98141323,5338623.91130762,7505738.99996201,15.6608284845505,0.0869148630681125,"index",0.5,8
2011,5861459.85598484,4916989.07732666,6987347.56230158,15.5839092527091,0.0896456920196068,"index",0.5,8
2012,5601649.17269469,4689940.94716753,6690590.30965029,15.5385716074743,0.0906348584742098,"index",0.5,8
2013,6878116.50192142,5622600.24300152,8413987.22466333,15.7438554081736,0.102833836848417,"index",0.5,8
2014,6699228.88240532,5594387.31346436,8022266.80137769,15.7175029855593,0.0919550559766312,"index",0.5,8
2015,7777999.23790313,6547961.32647987,9239100.40521644,15.8668096957167,0.0878308916778607,"index",0.5,8
2016,8227630.99792528,6906181.54202873,9801930.5496182,15.9230086816328,0.0893288034102045,"index",0.5,8
2017,8642543.51008325,7158240.72081394,10434625.1036929,15.9722074851978,0.0961408920379741,"index",0.5,8
2018,8084607.69335775,6804232.22531124,9605915.75818969,15.9054725270403,0.0879695574922103,"index",0.5,8
2019,7436870.05802952,5879206.89780014,9407227.40693318,15.8219606271689,0.119914549232408,"index",0.5,8
2021,8525296.67807866,7121502.38220795,10205807.644022,15.958548381476,0.0917971519013209,"index",0.5,8
2022,9962394.51374928,8286482.77824795,11977253.4504158,16.1143280136932,0.093977160240075,"index",0.5,8
2023,8763320.25907183,7311083.67263246,10504021.7567921,15.9860854161089,0.0924421834121493,"index",0.5,8
2024,8356279.20801294,6989478.99354384,9990358.69007811,15.9385238151756,0.0911278172079201,"index",0.5,8
2003,6903586.34666524,5741709.2928786,8300577.75738912,15.7475515949251,0.0940242199329685,"index",0.5,9
2004,8587932.62679199,6980013.40997124,10566252.8809701,15.9658685929095,0.105770921613202,"index",0.5,9
2005,7626226.84989986,6436968.5379167,9035205.87735493,15.8471037658625,0.0864992948189494,"index",0.5,9
2006,7343356.82089433,6180090.77993513,8725582.08595461,15.809306628593,0.0879929995231762,"index",0.5,9
2007,8434353.65923265,7150533.6075105,9948673.14158092,15.9478236449721,0.0842495596694765,"index",0.5,9
2008,7042359.69313617,5993451.48150955,8274836.32770105,15.7674538556568,0.0822851060107709,"index",0.5,9
2009,6323953.53526543,5370269.89566218,7446997.84055543,15.6598551299198,0.0834027594829643,"index",0.5,9
2010,5326561.55213481,4545790.47159905,6241435.48761067,15.4882164757978,0.0808710187702297,"index",0.5,9
2011,4962467.68340318,4202024.29962932,5860529.05762426,15.4174136917958,0.084867247492918,"index",0.5,9
2012,5529675.13153933,4707656.46260458,6495229.05999116,15.5256396252158,0.0821131666937988,"index",0.5,9
2013,6264196.55105954,5178391.84553987,7577672.68309439,15.6503608940436,0.0971220818542442,"index",0.5,9
2014,6499907.69953105,5509678.67459803,7668105.99993937,15.6872985346929,0.0843289332548352,"index",0.5,9
2015,6834211.7058227,5810801.77581711,8037866.62184603,15.7374516894952,0.0827681386942093,"index",0.5,9
2016,6846848.49157281,5829632.1982637,8041559.51391159,15.7392990301488,0.0820599576611143,"index",0.5,9
2017,7541194.70995797,6408258.05421048,8874426.89923082,15.8358911770289,0.0830592504563229,"index",0.5,9
2018,7516443.26248705,6377317.32994448,8859041.56798149,15.8326036136263,0.0838512999364152,"index",0.5,9
2019,7680578.92678802,6198482.86573235,9517053.43524416,15.854205483375,0.109384847920639,"index",0.5,9
2021,7642088.86058194,6461143.80355898,9038882.88647303,15.8491815348436,0.0856467857101756,"index",0.5,9
2022,9169915.28952731,7761224.02699322,10834289.2982672,16.0314386064067,0.0850974775886468,"index",0.5,9
2023,8289975.39995467,6985739.35682391,9837712.03326129,15.930557559671,0.0873363830797084,"index",0.5,9
2024,8283760.27671764,7010385.78628121,9788431.96567162,15.9298075629714,0.0851568054745679,"index",0.5,9
2003,7363629.98323701,6205202.91993859,8738319.63750892,15.812063573364,0.087330632592606,"index",0.6,1
2004,8014662.77829175,6693993.88283441,9595888.57923137,15.8967832693156,0.0918700669048065,"index",0.6,1
2005,7663703.55692822,6549241.25454725,8967810.15170198,15.8520059179432,0.0801780835166452,"index",0.6,1
2006,7527696.77882231,6419662.77884688,8826977.4824637,15.8340996803211,0.0812379890395229,"index",0.6,1
2007,8429134.94307972,7212448.51908325,9851067.31793747,15.9472047082333,0.079534959532596,"index",0.6,1
2008,6870006.64551523,5902523.92846491,7996069.45798492,15.742675631522,0.0774427646790461,"index",0.6,1
2009,5760742.08326384,4934292.86457817,6725614.0364348,15.5665768582737,0.0790100883306343,"index",0.6,1
2010,5227093.36491661,4508063.04480356,6060808.10627746,15.4693659195819,0.0755053570429294,"index",0.6,1
2011,5431582.62792586,4672977.17391779,6313339.17243418,15.5077411094671,0.0767535391758101,"index",0.6,1
2012,5367486.79569737,4618916.96399074,6237374.41625145,15.495870348685,0.076633824739586,"index",0.6,1
2013,6129698.8720863,5178100.8333341,7256175.47278684,15.6286561830657,0.0860767197148145,"index",0.6,1
2014,7165817.95335975,6124346.90366134,8384395.55244572,15.7848327723044,0.0801290701293151,"index",0.6,1
2015,7387902.16547922,6341234.26966308,8607330.38484517,15.8153543778583,0.0779455091215943,"index",0.6,1
2016,6686605.35886547,5739963.21813989,7789368.94297687,15.7156168831237,0.077885881598945,"index",0.6,1
2017,7807830.90463388,6700121.21656531,9098674.70526259,15.8706377501594,0.0780634619534302,"index",0.6,1
2018,8014990.1460172,6881304.18055667,9335449.40830622,15.8968241145824,0.0778102876955005,"index",0.6,1
2019,7611662.02282866,6295290.37544299,9203292.50828166,15.8451921058382,0.0968792054290573,"index",0.6,1
2021,8018542.12384042,6857586.77782347,9376041.43774474,15.8972671832489,0.079797908700669,"index",0.6,1
2022,8966892.57910854,7645472.64544688,10516702.6623469,16.0090497502827,0.0813410511516971,"index",0.6,1
2023,9138767.83715878,7816788.68208474,10684320.7585872,16.0280361244038,0.0797217458694611,"index",0.6,1
2024,8319297.67265789,7104165.83891577,9742271.69461095,15.9340883948903,0.0805609125025399,"index",0.6,1
2003,6438005.97828066,5417901.35000358,7650180.07874029,15.6777294194333,0.0880170896800776,"index",0.6,10
2004,7416376.57828072,6147937.40364094,8946519.4486686,15.8192011641027,0.0957027596294083,"index",0.6,10
2005,6991857.98800394,5906252.0903079,8277005.00705618,15.7602568854711,0.0860907969040978,"index",0.6,10
2006,7053440.67112404,5946470.03143349,8366480.45614945,15.7690260941937,0.0871025009142945,"index",0.6,10
2007,7789969.79545185,6619294.1885117,9167688.83295342,15.8683475404905,0.0830873616023166,"index",0.6,10
2008,6349543.37196636,5435243.93904489,7417643.34492162,15.6638934583567,0.0793272218591222,"index",0.6,10
2009,5681827.81356671,4839398.38078687,6670905.09249854,15.5527835370946,0.0818803656005944,"index",0.6,10
2010,5123494.13229534,4389493.60491078,5980232.45649503,15.4493472119681,0.0788906259229551,"index",0.6,10
2011,5141076.32648852,4384473.6215384,6028241.48945543,15.4527730175504,0.0812223504724068,"index",0.6,10
2012,5236169.07847194,4475549.46219953,6126055.99600975,15.4711006970245,0.0800836195256306,"index",0.6,10
2013,6263858.7664522,5271071.17953945,7443634.37897803,15.6503069695359,0.0880438677237727,"index",0.6,10
2014,6018274.67339828,5113864.22598933,7082634.27495673,15.6103111771044,0.0830858594250488,"index",0.6,10
2015,6367751.28636045,5447070.92856083,7444047.81519128,15.6667569489535,0.0796792044760105,"index",0.6,10
2016,6686780.480975,5728339.47033348,7805583.70053184,15.7156430727681,0.0789335023754038,"index",0.6,10
2017,6396012.83928803,5463400.57948079,7487823.68145977,15.6711853603273,0.0804113702927955,"index",0.6,10
2018,7831710.61908635,6667190.01943766,9199631.48527201,15.8736915139765,0.0821354231820888,"index",0.6,10
2019,6561166.02552535,5327813.95451713,8080030.5682614,15.6966788929185,0.106240381157388,"index",0.6,10
2021,7684640.74331686,6536637.69459724,9034262.89063802,15.8547341860829,0.0825528989836887,"index",0.6,10
2022,8969033.78067049,7602491.28953452,10581211.328653,16.009288511474,0.0843392837734982,"index",0.6,10
2023,8031647.42777714,6823796.38354555,9453295.02499047,15.8989002240061,0.0831513721006072,"index",0.6,10
2024,7212101.26385284,6153962.33722337,8452181.17853097,15.7912709042291,0.0809526045801866,"index",0.6,10
2003,6809902.82274371,5737775.17795182,8082362.06838744,15.7338884082359,0.0874027870346082,"index",0.6,2
2004,7583465.05702874,6268559.01444392,9174188.53976883,15.8414807846999,0.0971567448502957,"index",0.6,2
2005,7546889.29311443,6392887.74040609,8909203.5266847,15.836646022167,0.0846696080381415,"index",0.6,2
2006,6835908.51600376,5798315.28768649,8059176.31599122,15.7376999404487,0.0839923468312256,"index",0.6,2
2007,7745083.36466868,6559679.09071164,9144702.88807373,15.8625687954509,0.0847549016902228,"index",0.6,2
2008,6725442.91686725,5751590.38294632,7864187.01897708,15.7214083425276,0.0798082928527938,"index",0.6,2
2009,5881470.64678155,5019355.73328666,6891660.76425955,15.5873173985994,0.0808715141710537,"index",0.6,2
2010,5610286.41778345,4822911.53615921,6526205.89317948,15.540112331059,0.0771565066739175,"index",0.6,2
2011,5403344.1381135,4633251.58878633,6301433.73728026,15.5025286046926,0.0784499813957078,"index",0.6,2
2012,5419612.17922143,4649770.40677214,6316913.22444357,15.5055348172066,0.0781679750026977,"index",0.6,2
2013,6221568.64567994,5209784.49979985,7429849.81708838,15.6435326267591,0.0905545092089833,"index",0.6,2
2014,7072340.93736293,6024615.12524944,8302274.13609741,15.7717020916063,0.0818065725682159,"index",0.6,2
2015,7000890.17674315,5977566.87430091,8199400.24051187,15.7615478670406,0.0806258188234202,"index",0.6,2
2016,6873011.59578571,5893663.55000192,8015097.56962448,15.7431129372529,0.0784323494152782,"index",0.6,2
2017,8402946.11142809,7109520.10920207,9931683.47047398,15.944092929874,0.085280967854754,"index",0.6,2
2018,8054553.0676522,6902901.82593487,9398340.98116254,15.9017480879703,0.0787237181626009,"index",0.6,2
2019,7191024.50894419,5859957.95688067,8824437.6271536,15.7883442103592,0.104436216706053,"index",0.6,2
2021,8330522.51740169,7076842.21094632,9806295.42730144,15.9354367393548,0.0832149926574915,"index",0.6,2
2022,9446996.6637869,8015076.87499588,11134733.6223331,16.0612074356007,0.0838650615658262,"index",0.6,2
2023,8846673.30929716,7519984.62158788,10407418.7089102,15.9955520490625,0.0828981549772094,"index",0.6,2
2024,7622840.07298982,6511129.47925935,8924364.19264529,15.8466595712134,0.080428045720788,"index",0.6,2
2003,6517351.25223978,5516047.3540958,7700417.4580793,15.6899786017046,0.0851069204844699,"index",0.6,3
2004,7189872.55910284,6019837.24745868,8587319.7714711,15.7881840047978,0.0906206565963233,"index",0.6,3
2005,7887075.2628662,6702188.35337772,9281439.5720117,15.8807359349828,0.083058303788849,"index",0.6,3
2006,6647990.86760648,5683513.73730382,7776137.19585112,15.7098252418111,0.0799734219054289,"index",0.6,3
2007,8032307.30179865,6893160.83710865,9359706.25307361,15.8989823798679,0.07803310983325,"index",0.6,3
2008,7270162.35867669,6249697.03907836,8457251.67012477,15.7992891819531,0.0771675583612299,"index",0.6,3
2009,5500551.02365563,4746135.60832678,6374883.49695629,15.5203588313036,0.0752654353419317,"index",0.6,3
2010,5787720.93999402,4993389.93888774,6708411.33763063,15.5712491520249,0.0753195311967492,"index",0.6,3
2011,5064600.53852872,4344067.98846952,5904644.83588857,15.4377858255318,0.0782994152687976,"index",0.6,3
2012,5912450.88424884,5097360.61562757,6857877.65367883,15.592571004644,0.0756838229835148,"index",0.6,3
2013,7211227.88467069,6077190.96998076,8556882.26049227,15.7911497977669,0.0872958194388426,"index",0.6,3
2014,7314963.4964241,6276663.38721642,8525021.60032947,15.805432602188,0.0781052682157245,"index",0.6,3
2015,6937449.52183478,5974551.19940607,8055534.92834574,15.7524447608784,0.0762387585519278,"index",0.6,3
2016,7177554.71844131,6182288.20545428,8333045.95712125,15.7864693145556,0.0761597126509103,"index",0.6,3
2017,8229873.77097236,7049753.12478379,9607545.26963892,15.9232812348652,0.0789698584626646,"index",0.6,3
2018,8474088.15088757,7282533.31687973,9860603.0160643,15.9525236126266,0.0773148236871958,"index",0.6,3
2019,7644463.67766818,6282526.81597639,9301643.53148189,15.8494922415382,0.100108688901622,"index",0.6,3
2021,8917931.28504835,7624496.35925379,10430787.1179347,16.0035745589423,0.0799492914908049,"index",0.6,3
2022,9584943.69155631,8184779.35036448,11224633.1437406,16.0757040598026,0.0805715056141012,"index",0.6,3
2023,9135719.97124792,7828426.19366039,10661322.8927989,16.0277025592751,0.0787925235907621,"index",0.6,3
2024,8510354.02053791,7277455.24398115,9952122.42834283,15.9567941002175,0.0798495772298359,"index",0.6,3
2003,7130272.0998316,6029692.71605168,8431736.50993747,15.7798599543315,0.0855389932899099,"index",0.6,4
2004,7003866.62300097,5839514.95271436,8400380.52304077,15.7619729292313,0.0927642728909217,"index",0.6,4
2005,7725943.39629728,6573201.01563671,9080842.22904414,15.8600944957898,0.0824418245760095,"index",0.6,4
2006,6762640.74104615,5788867.36545588,7900217.2454949,15.726924013905,0.0793263569179403,"index",0.6,4
2007,8207743.03952731,7047230.97412479,9559363.9615701,15.9205885398022,0.0777785780749301,"index",0.6,4
2008,7359134.51359602,6321839.6445498,8566629.94226529,15.811452890529,0.0775177936750109,"index",0.6,4
2009,5983855.80377872,5138296.39657631,6968560.68954576,15.604575701384,0.0777277340030827,"index",0.6,4
2010,5924224.6309056,5101343.50401817,6879842.03568811,15.5945603724399,0.0763003190143463,"index",0.6,4
2011,5097949.22580889,4384001.52901877,5928165.42989262,15.4443489042391,0.0769791940294583,"index",0.6,4
2012,5731275.77722339,4943510.24256888,6644574.48711959,15.5614487126385,0.0754414374759203,"index",0.6,4
2013,7276299.16211936,6078226.90950708,8710522.04613276,15.800132934064,0.0917921710796142,"index",0.6,4
2014,7034715.32752461,6044729.78410718,8186837.37847497,15.7663677825413,0.0773843006465315,"index",0.6,4
2015,7144202.38308558,6133044.26925853,8322070.64708767,15.7818117302365,0.0778636386444089,"index",0.6,4
2016,7656041.59684463,6572881.13316702,8917698.60812512,15.8510056453348,0.0778294007249762,"index",0.6,4
2017,7904579.28475946,6770926.91461574,9228038.41438218,15.8829528058001,0.0789832142299594,"index",0.6,4
2018,8040783.74250644,6924841.08464873,9336561.28760615,15.9000371168155,0.0762317350139238,"index",0.6,4
2019,6978807.6832298,5766954.13243122,8445317.15721744,15.7583886411258,0.0973150647248089,"index",0.6,4
2021,8456687.99726967,7263951.4821242,9845271.13915297,15.9504681652459,0.0775696117005866,"index",0.6,4
2022,10017876.8960145,8576840.49474451,11701028.7838738,16.1198817445445,0.079238997669578,"index",0.6,4
2023,8952716.8986417,7626249.93287733,10509902.0583744,16.0074676082788,0.0818182460989406,"index",0.6,4
2024,8239703.82774646,7015374.18531433,9677704.62067487,15.924474958005,0.0820731138094532,"index",0.6,4
2003,6698199.18442311,5672603.29094936,7909220.86615681,15.7173492697895,0.0847926628040417,"index",0.6,5
2004,7484535.9675625,6265238.45833633,8941124.7508386,15.8283495789325,0.0907273668098462,"index",0.6,5
2005,7171079.56729577,6092673.24797658,8440364.36346973,15.7855667685075,0.0831491136804093,"index",0.6,5
2006,6427453.3724626,5508399.14025703,7499848.10527968,15.6760889637143,0.0787281619330192,"index",0.6,5
2007,8127495.26383015,6959574.70022675,9491410.33882854,15.9107633484261,0.0791516708957533,"index",0.6,5
2008,6430720.03512333,5518757.24286732,7493382.72191344,15.6765970705235,0.0780288903191279,"index",0.6,5
2009,5383093.61741473,4613138.22760425,6281558.33711062,15.4987737887006,0.0787539276389819,"index",0.6,5
2010,5291427.55442034,4554040.65717654,6148211.59305107,15.4815986264877,0.0765693524528726,"index",0.6,5
2011,5574182.31190486,4784921.66853352,6493629.48837483,15.5336561940429,0.0778973403207741,"index",0.6,5
2012,5540029.21053049,4772494.69105008,6431002.15723406,15.5275103313685,0.0760884436488563,"index",0.6,5
2013,6208974.7746134,5237300.5402671,7360923.33357281,15.6415063476255,0.0868330180985457,"index",0.6,5
2014,6476053.83705255,5522255.01411985,7594591.91818717,15.6836219070639,0.0812897871782553,"index",0.6,5
2015,6871484.76456561,5901059.9302342,8001495.22761811,15.7428907637827,0.0776790915804395,"index",0.6,5
2016,6409555.74769099,5491818.03764964,7480656.60608466,15.6733005203626,0.078843595349966,"index",0.6,5
2017,7344831.85285348,6283236.76918997,8585790.56119921,15.809507474592,0.0796502696222818,"index",0.6,5
2018,7735973.86462344,6625251.65203688,9032908.45046436,15.8613919377,0.0790795262536888,"index",0.6,5
2019,7657578.47147738,6265788.07732907,9358520.79948254,15.8512063652993,0.102344450206573,"index",0.6,5
2021,8005498.41432872,6829302.91591447,9384267.42097997,15.8956391653515,0.08107598014975,"index",0.6,5
2022,8485862.36460179,7247671.53675476,9935585.47814774,15.9539120854993,0.0804715182737692,"index",0.6,5
2023,8362811.89005136,7156896.06775242,9771920.962148,15.9393052789924,0.0794495946695558,"index",0.6,5
2024,7386022.83088949,6356182.87539131,8582719.27159781,15.8150999654932,0.076614360449917,"index",0.6,5
2003,6867059.72073116,5772180.87533929,8169617.38145748,15.7422465843367,0.0886169596165603,"index",0.6,6
2004,7188262.5707307,5994318.6590703,8620015.33862098,15.7879600552572,0.0926738288234994,"index",0.6,6
2005,8201575.24155984,6909954.12755159,9734628.50856891,15.9198367964144,0.0874318306887697,"index",0.6,6
2006,6749304.30094954,5734408.74273497,7943819.59683777,15.724949991011,0.0831417237065826,"index",0.6,6
2007,8039147.55943162,6843486.11884708,9443709.29668857,15.8998336105878,0.0821575220753822,"index",0.6,6
2008,6171030.50969807,5272063.84738799,7223284.59100354,15.6353764013354,0.0803300146473777,"index",0.6,6
2009,5432939.17422169,4642199.15426681,6358371.773788,15.5079908298556,0.0802525268394912,"index",0.6,6
2010,5876975.41677081,5066785.81108862,6816716.02808638,15.5865528026306,0.0756828143691864,"index",0.6,6
2011,5577629.88960106,4776751.00373296,6512785.6070076,15.5342744931577,0.0790847828581543,"index",0.6,6
2012,5753986.01923653,4939337.96114905,6702994.48427848,15.5654033933438,0.0778899665129324,"index",0.6,6
2013,6353834.27098961,5343857.35368552,7554694.53453114,15.6645690108447,0.0883234136780933,"index",0.6,6
2014,6989570.4815997,5968776.63802485,8184942.82496996,15.7599296647683,0.0805510304767129,"index",0.6,6
2015,6870976.41541146,5904924.52529873,7995075.41525304,15.7428167815246,0.0773073161947693,"index",0.6,6
2016,7146043.579286,6138999.16966739,8318284.04365485,15.7820694159636,0.077499960207181,"index",0.6,6
2017,8744117.13040482,7393711.19867629,10341164.5837516,15.9838917042663,0.0855889938533776,"index",0.6,6
