"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2011,262180.948898686,174610.334659652,393669.997250736,12.4767901890094,0.207390585280738,"index",0.5,4
2012,574031.819816589,300221.484606845,1097564.78818782,13.2604401089858,0.330702171485478,"index",0.5,4
2013,109431.089730642,62040.0443612293,193023.127609487,11.6030503126069,0.289553779942285,"index",0.5,4
2014,306760.643278432,177045.541804844,531513.481250634,12.6338230588854,0.280444327767354,"index",0.5,4
2015,284402.193897766,160943.042910078,502566.662288434,12.5581446910086,0.290484358319537,"index",0.5,4
2016,225609.655390624,129264.997345995,393762.562569326,12.3265615964075,0.284159189422141,"index",0.5,4
2017,58094.2073359643,28034.6661895994,120384.416321179,10.969821236251,0.371753838554044,"index",0.5,4
2018,189181.629928562,108627.704383507,329471.098607338,12.1504628374852,0.283056772008299,"index",0.5,4
2019,315413.409204601,142888.465988759,696246.670559785,12.6616394675236,0.403997127994963,"index",0.5,4
2021,86644.5165384334,47280.2219868056,158782.508429717,11.3695690102611,0.309047343633676,"index",0.5,4
2022,150179.315080335,75899.3340300897,297154.473964915,11.9195852929852,0.348180940736625,"index",0.5,4
2023,77201.0940140343,44561.4008046401,133748.239717436,11.2541689070787,0.280385558579932,"index",0.5,4
2024,299877.942440616,125869.041164638,714447.170887656,12.6111308123177,0.442933405701746,"index",0.5,4
2003,1327661.63470773,714499.655235056,2467020.66734364,14.0989297834115,0.316124170889333,"index",0.5,5
2004,439491.612638959,270051.175168732,715245.462121422,12.9933739120549,0.24847760377937,"index",0.5,5
2005,499636.984035861,347306.787901452,718779.835329003,13.1216370817872,0.185551010802504,"index",0.5,5
2006,568290.952389268,382167.2344248,845060.951009001,13.2503888066751,0.202440060921643,"index",0.5,5
2007,414765.193287418,273146.200306781,629809.843115282,12.9354678397806,0.213118904222345,"index",0.5,5
2008,386294.366669907,271510.067762332,549605.172842166,12.8643549657624,0.179901502720215,"index",0.5,5
2009,190432.957024509,128405.631387049,282423.058314217,12.1570554799765,0.201078160442927,"index",0.5,5
2010,273012.853247841,174468.462941344,427217.714777406,12.5172741545527,0.22846076862801,"index",0.5,5
2011,262028.286998928,177528.911806816,386747.27676079,12.4762077425601,0.198635784932172,"index",0.5,5
2012,528041.119385417,313611.853801398,889084.453862442,13.17692943728,0.265830431341643,"index",0.5,5
2013,108258.251690232,64688.5584706375,181173.446063811,11.5922748710448,0.262726891905917,"index",0.5,5
2014,243124.461029376,149902.504385085,394319.653252611,12.4013287765066,0.246733301903198,"index",0.5,5
2015,218415.470014745,128377.480720799,371601.913933125,12.2941543537452,0.27113971831876,"index",0.5,5
2016,163296.208511905,99001.581869157,269345.713582693,12.0033210607582,0.255326096418182,"index",0.5,5
2017,76712.3766379952,44565.1362033073,132049.158395996,11.2478183385878,0.277102645776863,"index",0.5,5
2018,238352.73568678,129914.149375236,437304.38048961,12.3815069381705,0.309637228588999,"index",0.5,5
2019,436076.336587127,178770.965723207,1063721.78816598,12.9855725909212,0.45496338377515,"index",0.5,5
2021,119191.202174058,66095.4749557167,214939.71690521,11.6884842236249,0.300836475737717,"index",0.5,5
2022,190298.024558575,107146.400044631,337979.980062902,12.1563466725608,0.293064196126981,"index",0.5,5
2023,126593.280341676,79346.5332086421,201973.016080313,11.7487347094137,0.238348601285836,"index",0.5,5
2024,59860.9489794756,34038.4203447312,105273.193539313,10.9997796345967,0.288033077797908,"index",0.5,5
2003,553816.924951861,346402.796910544,885423.527461707,13.2245894507397,0.239408440451433,"index",0.5,6
2004,430637.016647922,250304.046544414,740891.897944273,12.9730208254938,0.276836301945822,"index",0.5,6
2005,410418.839609343,279764.682707672,602090.379228772,12.9249334772659,0.195528780318684,"index",0.5,6
2006,506184.615730396,335727.899078457,763186.097745936,13.134656734949,0.209493874121358,"index",0.5,6
2007,307732.672665186,202114.027845789,468544.409485091,12.6369867391803,0.214493445335694,"index",0.5,6
2008,397257.980827591,265854.112204766,593610.916989175,12.8923411743862,0.204921208043796,"index",0.5,6
2009,203426.225145039,124636.966675608,332022.113346721,12.2230586881351,0.249952635801322,"index",0.5,6
2010,262380.407036265,164935.198732041,417397.126421519,12.4775506649573,0.236862885152179,"index",0.5,6
2011,340152.59313782,204228.036168639,566542.130008254,12.7371495992568,0.260289031022435,"index",0.5,6
2012,592973.213258699,336052.243243283,1046317.1685713,13.2929045053891,0.289741340742338,"index",0.5,6
2013,144586.484420804,79260.6415442797,263753.245871577,11.8816331156025,0.306707755580172,"index",0.5,6
2014,324058.038193297,190729.42425883,550589.467386946,12.6886779089588,0.270447231374047,"index",0.5,6
2015,180490.929091891,109128.332839613,298519.867726127,12.1034358011537,0.25671694529158,"index",0.5,6
2016,220369.525414371,127616.386194949,380536.772583183,12.303061077256,0.278717885359825,"index",0.5,6
2017,75240.6727436285,36819.8058658943,153753.087551113,11.2284472246779,0.364627129916482,"index",0.5,6
2018,232429.274024507,132146.289932143,408814.863068047,12.356341259988,0.288105505751828,"index",0.5,6
2019,192874.794892778,90474.3554837142,411173.821643058,12.1697965262444,0.386218730294828,"index",0.5,6
2021,57707.6290641223,35257.2905691153,94453.3853409457,10.9631446632382,0.251390870247488,"index",0.5,6
2022,101787.761328991,55555.9488784106,186492.150085368,11.5306451531698,0.308933877403579,"index",0.5,6
2023,81822.3849644703,44296.7797863713,151137.457701469,11.3123061399766,0.313086813063061,"index",0.5,6
2024,374336.26614248,171015.4610119,819385.798923427,12.8329097797746,0.399701494150981,"index",0.5,6
2003,812630.599206789,488562.064453916,1351657.32015093,13.6080319177544,0.259601772425641,"index",0.5,7
2004,533565.196911419,339189.600336502,839329.446046357,13.1873365482769,0.231137933556812,"index",0.5,7
2005,377619.238835386,259825.447507238,548815.718039489,12.8416416622611,0.190756736559515,"index",0.5,7
2006,447307.768666044,287722.03035434,695408.132851643,13.0110021571799,0.225132726928608,"index",0.5,7
2007,362561.809258132,244299.855645644,538072.628758319,12.8009502470403,0.201431548639896,"index",0.5,7
2008,501139.785406883,338643.081846449,741609.966305265,13.1246403539384,0.199972234806169,"index",0.5,7
2009,166766.449310007,100287.176167956,277314.106131483,12.0243496054494,0.25947236706444,"index",0.5,7
2010,192060.657261171,127796.387429019,288641.1487029,12.1655665243519,0.207847171895901,"index",0.5,7
2011,478030.718321295,276929.655960528,825167.556960187,13.0774302736792,0.278531378467907,"index",0.5,7
2012,336737.643786328,198983.78419709,569856.690585674,12.727059401057,0.268413497016772,"index",0.5,7
2013,74449.2692086619,42195.6383715131,131357.028821391,11.2178732221964,0.289699753729139,"index",0.5,7
2014,276098.939730325,167077.138860179,456260.054728398,12.5285145577454,0.25628208865752,"index",0.5,7
2015,167954.606608413,93272.0875165316,302435.0653242,12.0314490231157,0.300093703174505,"index",0.5,7
2016,174045.975403494,101154.910049419,299461.504531562,12.0670747697519,0.276875692796592,"index",0.5,7
2017,84393.1331745851,48847.4947537271,145804.835292599,11.3432413167834,0.278976016604771,"index",0.5,7
2018,311057.995451105,177911.826963419,543848.479246714,12.6477346543262,0.285051820505563,"index",0.5,7
2019,734019.564410102,361730.972371725,1489462.5069128,13.5062909617511,0.361044857485485,"index",0.5,7
2021,78723.1804104466,44893.5329509217,138045.253437968,11.2736929324655,0.286558276484884,"index",0.5,7
2022,142873.45802569,79614.5957217062,256395.511692001,11.8697146085678,0.298353385479938,"index",0.5,7
2023,105682.885507355,64209.6078441082,173943.941789478,11.5681982430187,0.254234319393437,"index",0.5,7
2024,89612.5206582966,50088.4700116055,160324.399145611,11.4032503286903,0.296793314663334,"index",0.5,7
2003,1062973.15166697,547245.341373001,2064726.43207879,13.8765803998715,0.338744947639085,"index",0.5,8
2004,678425.573136482,408840.419253512,1125772.39580651,13.4275300590001,0.258397540506616,"index",0.5,8
2005,438757.630021406,306909.997127216,627246.618565523,12.9917024439732,0.182346528901582,"index",0.5,8
2006,593626.763371379,416527.788639246,846024.548186833,13.294006056361,0.180767402549395,"index",0.5,8
2007,438332.33989707,293568.201160047,654482.465881556,12.9907326685288,0.204527944650759,"index",0.5,8
2008,402074.364501311,275864.303351039,586026.508777452,12.904392336815,0.192211678640118,"index",0.5,8
2009,213750.694219053,135834.11128587,336361.454767215,12.2725656346022,0.231318528269833,"index",0.5,8
2010,248780.355715193,171129.918416508,361664.786394288,12.4243256806013,0.190895026498026,"index",0.5,8
2011,272620.337331666,186371.9453145,398782.382194992,12.5158354004935,0.194052411961052,"index",0.5,8
2012,511038.49997184,298206.679098715,875769.61469403,13.1442002087584,0.274830626427131,"index",0.5,8
2013,114510.930303233,68884.8956793349,190357.451072478,11.6484255585839,0.259307492654437,"index",0.5,8
2014,392546.957475981,251200.690005287,613426.315908632,12.8804114459302,0.227761320637826,"index",0.5,8
2015,216609.415033025,128166.217550013,366084.289431732,12.2858510799775,0.267743595813171,"index",0.5,8
2016,193984.049960611,118375.668278351,317884.681762787,12.1755312179676,0.252000927545725,"index",0.5,8
2017,81069.5149400834,46640.3406217395,140913.770461552,11.3030622747405,0.28206699454327,"index",0.5,8
2018,229796.776106473,129587.499902938,407497.315315761,12.3449506151708,0.292270170680118,"index",0.5,8
2019,260295.942309736,125825.28608018,538476.642443225,12.4695745023469,0.370886864658409,"index",0.5,8
2021,139156.481495364,80742.9137094618,239829.422206006,11.843354345067,0.277723911279206,"index",0.5,8
2022,203912.79046427,114254.922423842,363926.780858315,12.225447683699,0.295546395631351,"index",0.5,8
2023,108529.726260265,69148.080333516,170340.252763588,11.5947793891874,0.229990865617476,"index",0.5,8
2024,348157.350725581,156034.334239276,776838.901868716,12.7604098138217,0.409486330799863,"index",0.5,8
2003,1112913.31485696,581711.125459724,2129194.35812245,13.922491742999,0.331007351477666,"index",0.5,9
2004,897536.891493327,540175.317386416,1491316.69971369,13.7074095032277,0.259066227521005,"index",0.5,9
2005,449450.986635708,307375.821367966,657196.094633563,13.015782087206,0.193858478261071,"index",0.5,9
2006,483195.00140148,323769.541574537,721122.216265131,13.0881755807675,0.204283514225599,"index",0.5,9
2007,364933.460141066,240406.155798419,553964.310473814,12.8074703149624,0.212955559620855,"index",0.5,9
2008,367803.970985754,244783.280829989,552651.147636372,12.8153053876839,0.207747112125977,"index",0.5,9
2009,206014.886869495,134430.399944142,315718.272276853,12.2357037115174,0.21781106353489,"index",0.5,9
2010,275407.653763812,176965.677286829,428610.660070255,12.526007656335,0.225665665647547,"index",0.5,9
2011,386960.048802688,234307.475140109,639066.590939276,12.866076733615,0.255967563406704,"index",0.5,9
2012,497232.239027575,283755.768064948,871312.330369212,13.1168124776823,0.286200821317936,"index",0.5,9
2013,100616.07986144,57958.4546001165,174669.866485075,11.5190673634517,0.281426411371545,"index",0.5,9
2014,276535.884933416,172595.520636058,443071.149089433,12.5300958742845,0.240509403739268,"index",0.5,9
2015,105822.602908695,64023.6884425777,174910.623845345,11.5695194136674,0.256387868275104,"index",0.5,9
2016,187644.53819517,112730.762846026,312341.297313593,12.1423046977989,0.25997777346098,"index",0.5,9
2017,57785.3499318435,32074.2704982202,104106.706555676,10.9644905611469,0.300353026989477,"index",0.5,9
2018,174074.098676596,100720.186919498,300851.227115855,12.0672363420096,0.279155546620155,"index",0.5,9
2019,997281.368670668,482030.643553192,2063292.32715656,13.8127882244453,0.370938069950083,"index",0.5,9
2021,101318.299236354,61721.5554961268,166317.871894714,11.5260223179143,0.252879039206561,"index",0.5,9
2022,158652.819983723,92646.7480224388,271684.844056169,11.9744735717271,0.274456288211734,"index",0.5,9
2023,148562.669484618,87976.0856415361,250873.480030983,11.9087621649323,0.26732218888206,"index",0.5,9
2024,313261.405099421,135075.841522768,726500.807387698,12.6547932810322,0.429192372377148,"index",0.5,9
2003,1457105.59316022,831042.402526151,2554811.52726377,14.1919625555508,0.286498354837278,"index",0.6,1
2004,1014883.17547438,612964.168842986,1680339.42637324,13.8302840657789,0.257261005140088,"index",0.6,1
2005,421324.68312504,305131.777511227,581763.361581977,12.9511590342524,0.164625481439475,"index",0.6,1
2006,631329.49483563,431888.475897538,922870.030790011,13.3555831840558,0.193707900143697,"index",0.6,1
2007,339406.493860363,237169.930665819,485714.052161617,12.7349537649533,0.182871520885663,"index",0.6,1
2008,460412.026444835,329297.689063247,643731.314052209,13.0398770772194,0.171002951711377,"index",0.6,1
2009,218184.076789786,135016.364138921,352581.641997339,12.2930943744194,0.244873432515476,"index",0.6,1
2010,310497.924329989,205808.980426012,468439.039023813,12.6459324954058,0.209814445853453,"index",0.6,1
2011,487492.953202852,294959.159305904,805702.660604515,13.0970311143471,0.256351104205601,"index",0.6,1
2012,612852.737871228,322148.427556099,1165886.42435902,13.3258799542004,0.328124539945946,"index",0.6,1
2013,122498.179349086,74040.0308264649,202671.497787614,11.7158514464,0.256887507798792,"index",0.6,1
2014,374829.575132343,236134.150729757,594988.949966345,12.8342267353377,0.235755034876793,"index",0.6,1
2015,241857.288723354,142945.874364468,409210.467728977,12.3961031151687,0.268311960154433,"index",0.6,1
2016,189042.10959752,108494.55686653,329389.05170187,12.1497250713284,0.283306117935215,"index",0.6,1
2017,120978.749612511,67889.5037168007,215583.515219964,11.7033701861182,0.294767390377517,"index",0.6,1
2018,355746.519695889,189590.519615931,667520.646771323,12.781973732899,0.321103791873741,"index",0.6,1
2019,809505.999835142,365456.330485059,1793100.59535522,13.6041794638514,0.405761227210143,"index",0.6,1
2021,110090.36776558,71080.0882539142,170510.326766418,11.6090568326491,0.22321548366109,"index",0.6,1
2022,200416.039847166,108139.398477036,371433.442331849,12.2081506841474,0.314788582106603,"index",0.6,1
2023,95765.0702682355,60768.1252499339,150917.090921611,11.4696532864935,0.232061719171691,"index",0.6,1
2024,701258.330603369,262863.339262774,1870794.33602199,13.4606316153968,0.500642904462729,"index",0.6,1
2003,1285898.22340874,756834.676927598,2184802.42961162,14.0669680386639,0.270447787158528,"index",0.6,10
2004,624697.004440002,401388.539021421,972240.882382256,13.3450220182725,0.225686216347584,"index",0.6,10
2005,452304.460067632,319395.975418939,640519.418971181,13.0221108162788,0.177515456804882,"index",0.6,10
2006,596422.02171712,409232.66589027,869234.686374031,13.2987037855993,0.192179371677547,"index",0.6,10
2007,386858.996824227,264330.860772268,566183.921872011,12.8658155563292,0.194319233097797,"index",0.6,10
2008,528962.00016738,375128.008663549,745880.849094442,13.1786718749283,0.175334482928845,"index",0.6,10
2009,200277.061000931,134307.306741967,298650.178729531,12.2074569918851,0.203866605654548,"index",0.6,10
2010,262693.435877877,164650.201246167,419117.867643241,12.4787429882198,0.238353603349091,"index",0.6,10
2011,558037.82190401,344670.967577619,903488.369977793,13.2321820202564,0.245839464544993,"index",0.6,10
2012,903292.511827867,497818.489039638,1639025.82947121,13.7138017133082,0.303990740789182,"index",0.6,10
2013,113882.021769578,69819.4598254547,185752.151545556,11.6429182947431,0.249622061755581,"index",0.6,10
2014,350064.105318394,214844.663266565,570388.279462739,12.7658715747468,0.249086732740368,"index",0.6,10
2015,224190.091455265,126247.308045751,398116.980747864,12.3202495935288,0.29299087817838,"index",0.6,10
2016,269537.960300863,151004.44354631,481116.385299413,12.5044645139608,0.295617662216205,"index",0.6,10
2017,74539.4156363835,43803.8444377522,126841.023995259,11.2190833334048,0.271232773935561,"index",0.6,10
2018,268196.332052336,159471.125445814,451048.880010367,12.4994745735704,0.265237741376799,"index",0.6,10
2019,783533.979991592,367931.003716998,1668588.65276186,13.5715697093229,0.385680045966313,"index",0.6,10
2021,120332.220421266,74071.6326880939,195484.327076803,11.6980117000274,0.247567705625602,"index",0.6,10
2022,283974.920895701,153338.303191608,525907.447905898,12.5566412065388,0.314413591274393,"index",0.6,10
2023,156089.151575774,98594.1363948249,247112.294204584,11.9581826074567,0.234399989423501,"index",0.6,10
2024,80667.1886041768,45251.2072463263,143801.584825787,11.2980871867495,0.294955704829522,"index",0.6,10
2003,1349440.80461564,745184.927023499,2443675.95092846,14.1152008457991,0.302971462604014,"index",0.6,2
2004,533718.28470563,321841.737889427,885078.514978022,13.1876234220043,0.258070158191506,"index",0.6,2
2005,420931.242720464,298271.973537516,594032.047318414,12.9502247803728,0.175750049974524,"index",0.6,2
2006,552436.560704974,388710.482084225,785124.579010999,13.222093883528,0.179341968931468,"index",0.6,2
2007,448598.875093865,307075.234585379,655347.380934842,13.0138843934723,0.193389437826383,"index",0.6,2
2008,411009.985806742,291372.721524256,579770.156757092,12.92637278955,0.175520691039539,"index",0.6,2
2009,197078.43409082,131846.078107957,294585.244711542,12.1913570710754,0.205088781228442,"index",0.6,2
2010,260956.404376426,166061.507804424,410078.445543649,12.4721086393127,0.230613988433424,"index",0.6,2
2011,444959.184498645,264460.703584758,748650.643312856,13.0057378367141,0.265458901414837,"index",0.6,2
2012,680706.790396767,349105.003163065,1327284.71461016,13.4308869349949,0.340699582067493,"index",0.6,2
2013,135233.150940842,83446.3128984064,219158.935585969,11.8147556118012,0.246329458529821,"index",0.6,2
2014,393899.391328839,242548.335410683,639694.064387283,12.8838508037149,0.247399705688849,"index",0.6,2
2015,246216.642425689,143975.819624819,421061.225179019,12.4139670876278,0.273763419467978,"index",0.6,2
2016,208408.994602678,124481.806468034,348920.940848112,12.2472577482115,0.262934880872764,"index",0.6,2
2017,84644.0143446364,44249.2285489458,161914.894322959,11.3462096744249,0.330932845286488,"index",0.6,2
2018,175412.851373798,106093.2794333,290024.670661921,12.074897625186,0.256547389835996,"index",0.6,2
2019,833404.071274558,357586.099147708,1942363.94443875,13.6332738830972,0.431713256404197,"index",0.6,2
2021,83049.026560006,50017.8517191811,137893.583500701,11.327186393841,0.258704314348748,"index",0.6,2
2022,213680.620173446,113270.133920481,403101.910957062,12.2722377501263,0.323836021797727,"index",0.6,2
2023,162540.738557206,102026.907724202,258946.314065883,11.9986839481458,0.23760237082134,"index",0.6,2
2024,413835.471745373,167365.620285826,1023267.48696799,12.9332237625756,0.46188997777908,"index",0.6,2
2003,1244895.15822288,663000.651026478,2337499.89923446,14.0345618740723,0.321450102111064,"index",0.6,3
2004,255180.812561669,168595.934068195,386232.606732346,12.4497276417393,0.211466861940559,"index",0.6,3
2005,381750.950679699,276861.239224541,526378.444136992,12.8525237133979,0.163907090999183,"index",0.6,3
2006,413550.954536247,291311.285487658,587084.677174606,12.9325360132694,0.178772840741754,"index",0.6,3
2007,419653.46522777,280817.663462914,627129.464386176,12.9471845669004,0.204964844682606,"index",0.6,3
2008,417781.841730533,303340.094975877,575399.263633897,12.942714665529,0.163321768842813,"index",0.6,3
2009,162767.938170777,111523.208027531,237559.537292232,12.0000807731724,0.192908024936515,"index",0.6,3
2010,241958.354687803,165950.397476053,352779.181572474,12.396520902263,0.192389601511374,"index",0.6,3
2011,419827.799722279,248218.483874782,710081.613054107,12.9475999055251,0.268135174419181,"index",0.6,3
2012,451047.600144189,267043.189179204,761839.08011714,13.0193281564724,0.267434748332313,"index",0.6,3
2013,109225.111344169,68825.5549889522,173338.594219271,11.601166273221,0.235634880597732,"index",0.6,3
2014,233580.613665576,151153.598008945,360956.694376261,12.3612825370471,0.222060576790501,"index",0.6,3
2015,161827.532144901,97263.2222110714,269250.283558137,11.9942864307185,0.259754883995896,"index",0.6,3
2016,190552.920182483,116495.226081598,311690.157712028,12.1576852312042,0.251065663337546,"index",0.6,3
2017,61421.0060144407,37094.0180559523,101702.112026136,11.0255071731254,0.257298695227085,"index",0.6,3
2018,229643.587584905,138831.382578172,379857.755066088,12.3442837668076,0.256774292799617,"index",0.6,3
2019,147300.444287919,79759.7559475971,272034.695061927,11.9002296186574,0.312993135945248,"index",0.6,3
2021,107574.122362563,68119.0140112526,169881.962768339,11.5859353992962,0.233128640383275,"index",0.6,3
2022,141727.274464714,85046.1901768488,236184.834211,11.8616598875006,0.260571158351432,"index",0.6,3
2023,80903.6197058463,51561.7013175393,126942.973452307,11.3010138450104,0.229840647688356,"index",0.6,3
2024,63907.8610084297,39602.4067391602,103130.466932813,11.0651976532754,0.244163915976521,"index",0.6,3
2003,924970.548383266,618543.841901578,1383201.08845668,13.737517176402,0.205306743917198,"index",0.6,4
2004,639992.832529885,416366.753743473,983726.058834128,13.3692122561011,0.219335910797969,"index",0.6,4
2005,743067.240311108,481377.641975524,1147018.21496654,13.518541818005,0.22150124284608,"index",0.6,4
2006,592490.636156167,424890.625421439,826201.221984003,13.2920903479107,0.169647650516613,"index",0.6,4
2007,304432.317918904,211416.239693485,438372.361214277,12.6262040685815,0.186033979321895,"index",0.6,4
2008,445865.875357981,321391.39951465,618549.155667985,13.0077734578776,0.167022704486614,"index",0.6,4
2009,207971.780362425,145488.979893723,297288.918093395,12.2451576781448,0.182300316638401,"index",0.6,4
2010,216984.915049208,143859.710564968,327280.32868973,12.287583114204,0.209692242279976,"index",0.6,4
2011,441229.716665929,258277.900982642,753775.921704505,12.9973209182772,0.273234356702613,"index",0.6,4
2012,371093.961320851,220690.747100895,623998.649412533,12.8242105745392,0.265154315337593,"index",0.6,4
2013,127687.99366151,77241.6010392294,211080.861944087,11.7573450177219,0.256459586629652,"index",0.6,4
2014,259484.542976935,175237.493282807,384234.142948421,12.4664524151779,0.200286832273206,"index",0.6,4
2015,107141.455954474,70706.3685220274,162351.593272228,11.5819052586134,0.212052025424347,"index",0.6,4
2016,124966.074191736,75017.2077175614,208172.500337396,11.7357975729809,0.260374565333941,"index",0.6,4
2017,87489.5366046004,53789.6343914373,142302.863774553,11.3792744835335,0.248187430528256,"index",0.6,4
2018,279067.2911161,156417.799698056,497888.048043203,12.5392082185187,0.295373952611603,"index",0.6,4
2019,618471.854807191,260395.898888337,1468945.69700068,13.3350069642129,0.441359397989191,"index",0.6,4
2021,107672.6572148,65419.9378364666,177215.104371949,11.5868509517548,0.25422334533456,"index",0.6,4
2022,210091.306655618,126571.350530511,348723.126894541,12.2552975088024,0.258543549189624,"index",0.6,4
2023,122779.425348493,77525.5291670876,194449.331089584,11.7181447346357,0.234587047801144,"index",0.6,4
2024,72047.4198016713,43960.4502416951,118079.561777439,11.1850797895674,0.252062865911021,"index",0.6,4
2003,1343394.56892174,716651.903502775,2518250.43509625,14.1107102290211,0.32060013475632,"index",0.6,5
2004,617016.009050889,367934.042113415,1034720.11787301,13.3326502491488,0.263775908908209,"index",0.6,5
2005,561173.397664137,389864.202913454,807757.11104674,13.2377852234927,0.18583579420468,"index",0.6,5
2006,547372.087676667,387806.09621294,772592.811957749,13.2128840835628,0.175831466609537,"index",0.6,5
2007,301191.410899913,206171.585668669,440003.726535173,12.6155012582327,0.1933898888009,"index",0.6,5
2008,373693.54400761,264592.186611158,527781.513965079,12.831191339455,0.17614932774764,"index",0.6,5
2009,165112.870142353,102556.408743236,265826.97483977,12.0143845804881,0.242971977473634,"index",0.6,5
2010,186632.101492234,130370.975396291,267172.514446021,12.1368945863197,0.183041763403065,"index",0.6,5
2011,369204.19651604,218598.208677362,623572.075680832,12.8191051480577,0.267410264690298,"index",0.6,5
2012,391627.976742759,209898.31007701,730698.937553882,12.8780676292285,0.318214609787705,"index",0.6,5
2013,123127.707356308,77050.9557874048,196758.523809239,11.7209773669133,0.239165170978182,"index",0.6,5
2014,380601.646905762,238763.622901918,606698.842423262,12.849508560965,0.237901945470828,"index",0.6,5
2015,117950.48035649,73136.4480521648,190224.111053406,11.6780201573709,0.24385041475278,"index",0.6,5
2016,198331.869385283,112106.830412669,350875.412934836,12.1976970145817,0.291071407665312,"index",0.6,5
2017,88089.3309953652,46367.2495108713,167353.688585553,11.3861067035168,0.327433590150908,"index",0.6,5
2018,207000.13855915,124832.433770228,343252.599259396,12.2404747416152,0.258039004018483,"index",0.6,5
2019,296606.050383076,148507.58680716,592394.981396374,12.6001601076117,0.352949741698264,"index",0.6,5
2021,75470.9364436634,45908.6926828286,124069.362790065,11.2315029133597,0.25362361558405,"index",0.6,5
2022,157732.762349339,91672.1459339757,271397.860984643,11.9686575024794,0.276884497235961,"index",0.6,5
2023,83181.7216438782,53856.0746440684,128475.735771094,11.3287829108932,0.221796130612121,"index",0.6,5
2024,207350.952373731,95151.4197192881,451852.611102743,12.2421680587372,0.397427336121532,"index",0.6,5
2003,1636007.39226283,949826.13903944,2817905.38028929,14.3077693146327,0.277420954482308,"index",0.6,6
2004,1010303.21217783,625255.813038109,1632471.95668156,13.8257610538405,0.244823329299245,"index",0.6,6
2005,545375.25393809,379434.803458155,783887.415959823,13.2092293760469,0.185101008867253,"index",0.6,6
2006,666126.55082779,471502.758787833,941085.865241767,13.4092349477297,0.176306666004663,"index",0.6,6
2007,433194.456611225,297540.508656335,630695.423914336,12.9789419976541,0.191654715274351,"index",0.6,6
2008,424323.72752438,305940.147664847,588515.848980458,12.9582519512021,0.166894487779192,"index",0.6,6
2009,175830.879578858,121090.730345649,255316.80356725,12.0772779005651,0.190300700598924,"index",0.6,6
2010,205487.273723956,145082.739797641,291040.958568876,12.2331393826502,0.17759505146029,"index",0.6,6
2011,321624.61537791,217888.438779609,474749.343271116,12.6811403537121,0.198678085269863,"index",0.6,6
2012,747458.001142377,426280.961615282,1310622.60288316,13.5244333969058,0.286525394942433,"index",0.6,6
2013,107447.961791812,66951.783640879,172438.490289384,11.5847619329918,0.24134828219872,"index",0.6,6
2014,312186.089353318,203341.243206551,479293.589676343,12.6513547292268,0.218735591504685,"index",0.6,6
2015,167764.278314037,100988.067689802,278694.837143335,12.0303151678379,0.258962677213673,"index",0.6,6
2016,155888.408329205,94866.1767204433,256162.909600804,11.9568956990372,0.253409344036737,"index",0.6,6
2017,89248.4215296827,53405.9937244952,149145.820347999,11.3991790135436,0.26199499425123,"index",0.6,6
2018,232051.741337359,136707.415454991,393892.390390695,12.3547156487884,0.269962808258328,"index",0.6,6
2019,1439013.67905797,617548.392355736,3353195.30282756,14.1794684917715,0.431618022495929,"index",0.6,6
2021,137185.467845862,82125.8699343467,229158.639088184,11.8290890691733,0.261780688156359,"index",0.6,6
2022,307577.268970228,170917.760235382,553504.657777514,12.6364816158669,0.299772768784809,"index",0.6,6
2023,148191.508428728,92201.2127491861,238182.58475755,11.9062606921508,0.24211267807661,"index",0.6,6
2024,61505.0455871749,32371.4471352223,116858.249088421,11.0268744924972,0.327476650375791,"index",0.6,6
2003,853293.46057358,500764.813438642,1453995.38928837,13.6568588008056,0.271926917747238,"index",0.6,7
2004,486970.343890271,300092.979445461,790222.13804141,13.095958504708,0.246999879294842,"index",0.6,7
2005,703054.003350926,487776.471405981,1013343.12047283,13.4631889862648,0.186522027775935,"index",0.6,7
2006,591282.588243999,416591.935553814,839226.757224061,13.2900493348068,0.178670061141663,"index",0.6,7
2007,346339.877338993,238142.241087848,503696.068732886,12.7551758763425,0.191101700610992,"index",0.6,7
2008,397849.555418934,280258.405224945,564779.738256198,12.8938292113461,0.178759345448667,"index",0.6,7
2009,193624.69436421,131261.781909775,285616.435509031,12.1736769992245,0.198334285187918,"index",0.6,7
2010,272847.759590647,184204.478245126,404148.154392685,12.5166692614414,0.20044630930449,"index",0.6,7
2011,278979.807818389,189849.212052237,409955.523802598,12.5388946847736,0.196385888990056,"index",0.6,7
2012,528852.884623966,298718.241198958,936284.883214775,13.1784655712633,0.291438773774481,"index",0.6,7
2013,148697.410247488,88961.3413888168,248545.260999059,11.9096687163416,0.262102534771857,"index",0.6,7
2014,297190.589581638,190936.030053817,462575.06511991,12.6021289277364,0.225736391831864,"index",0.6,7
2015,188250.349898858,110967.210525965,319357.349518581,12.1455280043529,0.269667183955323,"index",0.6,7
2016,184613.789517397,107153.675345267,318068.896565193,12.1260212977052,0.277557139185726,"index",0.6,7
2017,81026.566272329,44423.5261545124,147788.908495218,11.3025323585521,0.306642309174151,"index",0.6,7
2018,183829.688523349,111359.880191291,303460.764545923,12.1217650021021,0.255740720929899,"index",0.6,7
2019,390156.712645866,181721.665099349,837667.101164891,12.874303764692,0.389839960271241,"index",0.6,7
